Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Prostate cancer	5/97	5.4085780869589264e-08	5.084063401741391e-06	86.69565217391305	-237.1712976551275	AR;BCL2;EGF;EGFR;TP53
KEGG_2021_Human	Bladder cancer	4/41	1.1734085699248772e-07	5.515020278646923e-06	144.7027027027027	-280.59591734901187	CDKN2A;EGF;EGFR;TP53
KEGG_2021_Human	MicroRNAs in cancer	6/310	5.614122830080568e-07	1.7590918200919112e-05	38.30921052631579	-133.13630588103794	BCL2;CDKN2A;EGFR;TNC;TP53;TP63
KEGG_2021_Human	Pancreatic cancer	4/76	1.4558243895816926e-06	1.9549641802954158e-05	74.03703703703704	-172.05130589538587	CDKN2A;EGF;EGFR;TP53
KEGG_2021_Human	Non-small cell lung cancer	4/72	1.1701896109043542e-06	1.9549641802954158e-05	78.43137254901961	-179.82105034024002	CDKN2A;EGF;EGFR;TP53
KEGG_2021_Human	Melanoma	4/72	1.1701896109043542e-06	1.9549641802954158e-05	78.43137254901961	-179.82105034024002	CDKN2A;EGF;EGFR;TP53
KEGG_2021_Human	Glioma	4/75	1.3800270600312918e-06	1.9549641802954158e-05	75.08920187793427	-173.9277482736146	CDKN2A;EGF;EGFR;TP53
KEGG_2021_Human	Colorectal cancer	4/86	2.39527906270035e-06	2.8144528986729112e-05	64.92682926829268	-155.35089438097907	BCL2;EGF;EGFR;TP53
KEGG_2021_Human	Pathways in cancer	6/531	1.3121529753006265e-05	0.00013704708853139877	21.55142857142857	-76.68025045813094	AR;BCL2;CDKN2A;EGF;EGFR;TP53
KEGG_2021_Human	Gastric cancer	4/149	2.14182517183331e-05	0.00020133156615233117	36.42758620689655	-96.46283757609443	BCL2;EGF;EGFR;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	3.3006559621061475e-05	0.0002820560549436162	22.117478510028654	-72.75889105971214	BCL2;EGF;EGFR;TNC;TP53
KEGG_2021_Human	Endometrial cancer	3/58	4.0678393529377954e-05	0.0003186474159801273	62.43896103896104	-110.94009813873689	EGF;EGFR;TP53
KEGG_2021_Human	Focal adhesion	4/201	6.947038219704022e-05	0.000502324302040137	26.63620981387479	-72.95515241997339	BCL2;EGF;EGFR;TNC
KEGG_2021_Human	p53 signaling pathway	3/73	8.11961229568262e-05	0.0005451739684244045	48.96734693877551	-91.62839065444706	BCL2;CDKN2A;TP53
KEGG_2021_Human	Chemical carcinogenesis	4/239	0.00013636702582860217	0.0008545666951925736	22.22127659574468	-61.560372574383265	AR;BCL2;EGF;EGFR
KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.00026769368967035696	0.0015727004268133473	32.19137466307278	-64.6303441766756	BCL2;EGF;EGFR
KEGG_2021_Human	Human papillomavirus infection	4/331	0.0004777466484480537	0.002641657938477473	15.781855249745158	-43.81753827074924	EGF;EGFR;TNC;TP53
KEGG_2021_Human	Breast cancer	3/147	0.0006451123837261741	0.003368920226125576	23.583333333333332	-49.00315377085699	EGF;EGFR;TP53
KEGG_2021_Human	Hepatitis C	3/157	0.0007818177127513567	0.00386794026308566	22.024118738404454	-46.00245527612638	EGF;EGFR;TP53
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.000856615716023289	0.004026093865309458	21.318059299191376	-44.62403509135876	BCL2;EGF;EGFR
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0009522461559574535	0.004262435174285744	20.527272727272727	-43.06507884394289	CDKN2A;EGFR;TP53
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.009457700932364812	15.146718146718147	-31.989452913184095	CDKN2A;EGFR;TP53
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.011674255839089688	13.800705467372135	-29.076248648200146	BCL2;EGFR;TP53
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.012474032455186718	29.41176470588235	-37.553176952571945	EGFR;TP53
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0037436519554145367	0.014076131352358658	27.006756756756758	-34.90410589940028	CDKN2A;TP53
KEGG_2021_Human	ErbB signaling pathway	2/85	0.004661598778005346	0.01647954096834671	24.051204819277107	-31.541623523071053	EGF;EGFR
KEGG_2021_Human	MAPK signaling pathway	3/294	0.0047334851717591615	0.01647954096834671	11.45360824742268	-23.841254126382374	EGF;EGFR;TP53
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.01653068087105879	22.933908045977013	-30.23706529396038	EGF;EGFR
KEGG_2021_Human	Gap junction	2/88	0.0049885835861889025	0.01653068087105879	23.203488372093023	-30.553595052356073	EGF;EGFR
KEGG_2021_Human	Small cell lung cancer	2/92	0.005440715912052039	0.017047576524429724	22.16111111111111	-29.32328202848766	BCL2;TP53
KEGG_2021_Human	Choline metabolism in cancer	2/98	0.0061532112744065075	0.0186581245094907	20.760416666666668	-27.64199341159925	EGF;EGFR
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0071664154144845515	0.02105134528004837	19.14423076923077	-25.65956234303792	BCL2;EGFR
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.008964014539605185	0.024782863727143743	16.98931623931624	-22.939511285821055	BCL2;TP53
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.008964014539605185	0.024782863727143743	16.98931623931624	-22.939511285821055	BCL2;TP53
KEGG_2021_Human	Cell cycle	2/124	0.009704304916610982	0.026062990347469495	16.2827868852459	-22.027132854342252	CDKN2A;TP53
KEGG_2021_Human	FoxO signaling pathway	2/131	0.010785539693571716	0.028162242533215035	15.385658914728682	-20.853034219946885	EGF;EGFR
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.029126389507825524	14.472627737226277	-19.639406588988233	BCL2;TP53
KEGG_2021_Human	Measles	2/139	0.012084353093672291	0.029126389507825524	14.472627737226277	-19.639406588988233	BCL2;TP53
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.011753397776716717	0.029126389507825524	14.690740740740742	-19.931093924152265	BCL2;EGFR
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.02958306496975401	14.157142857142857	-19.21549786230027	BCL2;TP53
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0136245920729854	0.031236869630747014	13.565068493150685	-18.413416454449223	EGF;EGFR
KEGG_2021_Human	Cushing syndrome	2/155	0.014879426053803059	0.03292776138689462	12.933006535947712	-17.54750234216727	CDKN2A;EGFR
