Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.014756110571660812	17.81672394043528	-49.58458596249444	IL16;IL18;IL5;NGF
KEGG_2021_Human	Asthma	2/31	0.0006292457268839483	0.015101897445214759	69.30172413793103	-73.992829918215	IL5;RNASE3
KEGG_2021_Human	Calcium signaling pathway	3/240	0.002662203143410756	0.03302577892463465	14.160940325497288	-29.862034348996023	HRH2;NGF;NOS1
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.03302577892463465	31.765873015873016	-40.07734547796954	IL18;IL5
KEGG_2021_Human	Phagosome	2/152	0.014335605230985022	0.1376218102174562	13.196666666666667	-17.909946150058477	NOS1;SFTPD
KEGG_2021_Human	Arginine biosynthesis	1/22	0.026917919418171	0.215343355345368	42.576719576719576	-21.34946103825324	NOS1
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.060233261208856796	0.22449260935965715	18.183673469387756	-10.63265628196324	NOS1
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.22449260935965715	9.036281179138323	-5.434068642481248	IL5
KEGG_2021_Human	Circadian entrainment	1/97	0.11385418156418702	0.22449260935965715	9.226851851851851	-5.553951626329874	NOS1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.22449260935965715	14.347670250896057	-8.574814690072902	IL18
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.22449260935965715	24.117117117117118	-13.560364723090352	IL5
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.22449260935965715	13.26865671641791	-7.96724592924887	IL5
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.22449260935965715	11.841481481481482	-7.141387005986298	HRH2
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.22449260935965715	15.896825396825397	-9.424000900813787	IL18
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.22449260935965715	9.528076463560334	-5.7422174156532195	IL5
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.22449260935965715	17.128205128205128	-10.081098986019231	IL5
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.22449260935965715	9.739926739926739	-5.8737398650795125	IL5
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.22449260935965715	8.592233009708737	-5.152341092635986	IL5
KEGG_2021_Human	Salivary secretion	1/93	0.1094003568916107	0.22449260935965715	9.632850241545894	-5.8073541800756905	NOS1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.22449260935965715	9.632850241545894	-5.8073541800756905	IL18
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.22449260935965715	18.183673469387756	-10.63265628196324	IL18
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.22449260935965715	24.790123456790123	-13.876145105511855	IL18
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.22449260935965715	8.94388327721661	-5.375723879218761	IL18
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.22449260935965715	15.08286252354049	-8.981081638876871	NOS1
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.05788809587819119	0.22449260935965715	18.962174940898347	-11.032973182262484	IL5
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.22449260935965715	9.130584192439862	-5.49346810373269	NGF
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.24532242462238957	7.4858757062146895	-4.435243302362896	NGF
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.2516840165409446	6.480392156862745	-3.763669230249352	NOS1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.2516840165409446	6.892361111111111	-4.041189892105298	NOS1
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.2516840165409446	6.480392156862745	-3.763669230249352	IL18
