Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Growth hormone synthesis, secretion and action	6/119	1.8026532893354827e-09	1.1356715722813542e-07	105.59734513274336	-308.64732996592954	GH1;GHR;GHRH;IGF1;IGFBP3;STAT5B
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.000856615716023289	0.014138397240479229	21.318059299191376	-44.62403509135876	GH1;GHR;STAT5B
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0008976760152685225	0.014138397240479229	57.378571428571426	-64.24352876962546	IGF1;INS
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0006170414755932672	0.014138397240479229	14.700952380952382	-40.688114366493096	GH1;GHR;IGF1;INS
KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0017026970091094645	0.021453982314779255	40.91326530612245	-49.32882798945731	IGF1;INS
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0031848593502604382	0.031130044761605045	29.41176470588235	-37.553176952571945	INS;STAT5B
KEGG_2021_Human	p53 signaling pathway	2/73	0.0034588938624005605	0.031130044761605045	28.158450704225352	-36.181927711809635	IGF1;IGFBP3
KEGG_2021_Human	Progesterone-mediated oocyte maturation	2/100	0.006399778215208473	0.03971502925911871	20.331632653061224	-27.120602948412195	IGF1;INS
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	0.007169919884870154	0.03971502925911871	9.801352493660186	-20.03003025596712	GH1;GHR;GHRH
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.03971502925911871	19.92	-26.61700675496218	IGF1;INS
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.03971502925911871	20.981578947368423	-27.909669646620806	IGF1;INS
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.03971502925911871	18.600467289719628	-24.98176436194636	IGF1;INS
KEGG_2021_Human	AMPK signaling pathway	2/120	0.009109920890125906	0.04414807815984093	16.843220338983052	-22.75171510512794	IGF1;INS
KEGG_2021_Human	FoxO signaling pathway	2/131	0.010785539693571716	0.04529926671300121	15.385658914728682	-20.853034219946885	IGF1;INS
KEGG_2021_Human	Oocyte meiosis	2/129	0.010471317399144716	0.04529926671300121	15.631889763779528	-21.1770620526928	IGF1;INS
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.05787003250269653	13.019736842105264	-17.666924126955095	IGF1;INS
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.0826667334483784	10.365789473684211	-13.920708621090329	IGF1;IGFBP3
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.026381440852868025	0.0923350429850381	9.447115384615385	-12.577019344618241	IGF1;INS
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.09524294144659289	8.519565217391305	-11.194266119915625	IGF1;INS
