Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Synthesis and degradation of ketone bodies	2/10	6.174557106601549e-05	0.0015436392766503874	251.875	-173.3531448127153	ACAT1;OXCT1
KEGG_2021_Human	Butanoate metabolism	2/28	0.0005125308961300685	0.006406636201625855	77.32692307692308	-80.15945568848299	ACAT1;OXCT1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	2/48	0.0015093757711636376	0.012578131426363647	43.59782608695652	-51.89779709972968	ACAT1;OXCT1
KEGG_2021_Human	Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.006175870614119984	0.0385991913382499	224.0	-64.31580621155372	HK1
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.05671353920929476	0.08512955276204585	19.3768115942029	-11.24402387762608	HK1
KEGG_2021_Human	Fat digestion and absorption	1/43	0.052002121863896134	0.08512955276204585	21.232804232804234	-12.171283962486152	ACAT1
KEGG_2021_Human	Fatty acid degradation	1/43	0.052002121863896134	0.08512955276204585	21.232804232804234	-12.171283962486152	ACAT1
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.040130782413471976	0.08512955276204585	27.90277777777778	-15.299431750604054	HK1
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.08512955276204585	30.800766283524904	-16.574318247175444	ACAT1
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.05788809587819119	0.08512955276204585	18.962174940898347	-11.032973182262484	HK1
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.08512955276204585	29.77037037037037	-16.126223630092912	HK1
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.08512955276204585	19.3768115942029	-11.24402387762608	ACAT1
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.043706154548296745	0.08512955276204585	25.501587301587303	-14.206754592243437	HK1
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.026917919418171	0.08512955276204585	42.576719576719576	-21.34946103825324	ACAT1
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.08512955276204585	21.75338753387534	-12.4264883862275	ACAT1
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.08512955276204585	19.809876543209878	-11.46289716991079	HK1
KEGG_2021_Human	Propanoate metabolism	1/34	0.0413239076062458	0.08512955276204585	27.053872053872055	-14.917083251918774	ACAT1
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.10424699533606346	13.47138047138047	-8.082458738692866	HK1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.10424699533606346	12.880837359098228	-7.74542097629872	HK1
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.10424699533606346	14.347670250896057	-8.574814690072902	ACAT1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.15130433427049478	8.189300411522634	-4.893732148578802	HK1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.1568112089205615	7.4858757062146895	-4.435243302362896	MATK
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.16716926826885226	6.338129496402877	-3.6670604531534	NHLRC1
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.16716926826885226	6.480392156862745	-3.763669230249352	HK1
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.26614163456811335	3.547845804988662	-1.6951894904190261	HK1
