Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytosolic DNA-sensing pathway	5/63	6.0040781737773775e-09	3.8426100312175216e-07	138.10344827586206	-334.8550924357338	IFNA8;IL6;IRF3;STING1;TBK1
KEGG_2021_Human	Toll-like receptor signaling pathway	5/104	7.689793164389816e-08	2.1414790973968583e-06	80.4949494949495	-223.94034919826578	IFNA8;IL6;IRF3;TBK1;TLR3
KEGG_2021_Human	Coronavirus disease	6/232	1.0038183269047773e-07	2.1414790973968583e-06	52.04867256637168	-174.3857646205266	IFNA8;IL6;IRF3;STING1;TBK1;TLR3
KEGG_2021_Human	RIG-I-like receptor signaling pathway	4/70	1.044163095458912e-06	1.1137739684895061e-05	80.82828282828282	-183.98664919066243	IFNA8;IRF3;STING1;TBK1
KEGG_2021_Human	Hepatitis B	5/162	7.08729574350555e-07	1.1137739684895061e-05	50.388535031847134	-153.38399251928269	IFNA8;IL6;IRF3;TBK1;TLR3
KEGG_2021_Human	Influenza A	5/172	9.546833775920581e-07	1.1137739684895061e-05	47.31137724550898	-145.44295329077605	IFNA8;IL6;IRF3;TBK1;TLR3
KEGG_2021_Human	NOD-like receptor signaling pathway	5/181	1.2298084205616124e-06	1.1243962702277599e-05	44.84090909090909	-138.94613864677578	IFNA8;IL6;IRF3;STING1;TBK1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	1.6904863123009375e-06	1.35238904984075e-05	41.91489361702128	-131.10253044151457	IFNA8;IL6;IRF3;TBK1;TLR3
KEGG_2021_Human	Human cytomegalovirus infection	5/225	3.60640803391693e-06	2.5645568241187058e-05	35.67272727272727	-113.77866048874807	IFNA8;IL6;IRF3;STING1;TBK1
KEGG_2021_Human	Herpes simplex virus 1 infection	6/498	9.044529937904887e-06	5.7884991602591274e-05	23.097560975609756	-82.2468690367685	IFNA8;IL6;IRF3;STING1;TBK1;TLR3
KEGG_2021_Human	Measles	4/139	1.6271599911932136e-05	9.467112676033243e-05	39.175308641975306	-102.69295126036515	IFNA8;IL6;IRF3;TBK1
KEGG_2021_Human	Hepatitis C	4/157	2.633008128708365e-05	0.00014042710019777945	34.4880174291939	-91.97557482769783	IFNA8;IRF3;TBK1;TLR3
KEGG_2021_Human	Epstein-Barr virus infection	4/202	7.083103438365334e-05	0.0003487066308118318	26.4983164983165	-72.60755777125968	IFNA8;IL6;IRF3;TBK1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	8.553680416035766e-05	0.0003855120402392141	25.192307692307693	-69.28980198257669	IFNA8;IRF3;STING1;TBK1
KEGG_2021_Human	Lipid and atherosclerosis	4/215	9.035438443106581e-05	0.0003855120402392141	24.824644549763033	-68.34725873383007	IFNA8;IL6;IRF3;TBK1
