Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	7/128	2.454494125452052e-11	3.681741188178078e-10	153.2479338842975	-395.3369894381918	CLN3;CTSA;GM2A;HEXA;MCOLN1;NEU1;SMPD1
KEGG_2021_Human	Other glycan degradation	2/18	0.00020882825738589695	0.0015662119303942272	125.8125	-112.45913199218819	HEXA;NEU1
KEGG_2021_Human	Sphingolipid metabolism	2/49	0.0015725648721553246	0.007862824360776623	42.66489361702128	-51.011826705781694	NEU1;SMPD1
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.023286116400967973	0.0843774502129855	49.69135802469136	-23.981021494289497	HEXA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.0843774502129855	40.63636363636363	-20.601670877696893	CTSA
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.05788809587819119	0.10854017977160847	18.962174940898347	-11.032973182262484	HEXA
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.10854017977160847	20.262626262626263	-11.690056551619103	HEXA
KEGG_2021_Human	Various types of N-glycan biosynthesis	1/39	0.04726953625210418	0.10854017977160847	23.47953216374269	-13.258394033479371	HEXA
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.1790899021842229	8.764576457645765	-5.262086311101535	CD1D
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.1790899021842229	9.036281179138323	-5.434068642481248	CD1D
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.1881734507046738	7.4858757062146895	-4.435243302362896	SMPD1
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.19662813792261294	6.480392156862745	-3.763669230249352	SKAP2
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.2042895034607885	5.562587904360056	-3.1333425612983894	SMPD1
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.2042895034607885	5.224867724867725	-2.8972129419331236	CD1D
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2604969587424048	3.6397024639702464	-1.7619943041292825	MCOLN1
