Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Spinocerebellar ataxia	5/143	3.8042549967065073e-07	1.8260423984191236e-05	57.46376811594203	-171.05836473903648	ATXN1;ATXN2;ATXN3;BECN1;CACNA1A
KEGG_2021_Human	Pathways of neurodegeneration	5/475	0.00013552707217441697	0.0032526497321860074	16.16595744680851	-52.849354173241736	ATXN1;ATXN2;ATXN3;BECN1;SQSTM1
KEGG_2021_Human	Autophagy	3/137	0.0005248515914701949	0.008397625463523118	25.375266524520256	-52.38188378130509	BECN1;PRKAA2;SQSTM1
KEGG_2021_Human	Mitophagy	2/68	0.0030081604419031007	0.03609792530283721	30.310606060606062	-38.524679686703344	BECN1;SQSTM1
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.008593668138311259	0.08249921412778809	9.149584487534627	-18.496977153394543	ATXN2;BECN1;SQSTM1
KEGG_2021_Human	Apelin signaling pathway	2/137	0.011753397776716717	0.08286413549946714	14.690740740740742	-19.931093924152265	BECN1;PRKAA2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.08286413549946714	14.472627737226277	-19.639406588988233	PRKAA2;SQSTM1
KEGG_2021_Human	Primary bile acid biosynthesis	1/17	0.020858141730383632	0.1251488503823018	55.916666666666664	-26.157848827787358	CYP46A1
KEGG_2021_Human	Shigellosis	2/246	0.035374463538784595	0.18115450531060448	8.01639344262295	-10.432967830507518	BECN1;SQSTM1
KEGG_2021_Human	Circadian rhythm	1/31	0.03774052193970927	0.18115450531060448	29.77037037037037	-16.126223630092912	PRKAA2
KEGG_2021_Human	Nicotine addiction	1/40	0.04845467179601247	0.21143856783714532	22.874643874643876	-12.969307291652413	CACNA1A
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.22215065915186025	19.809876543209878	-11.46289716991079	CACNA1A
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.2278394105846555	6.2466509062253746	-3.6047270952512624	BECN1
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.2278394105846555	5.672401433691756	-3.209640069203435	SQSTM1
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.2278394105846555	6.73197625106022	-3.9335418472006	CACNA1A
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.2278394105846555	6.7846153846153845	-3.968927686510734	PRKAA2
KEGG_2021_Human	GABAergic synapse	1/89	0.10492639565254669	0.2278394105846555	10.075757575757576	-6.080768259179883	CACNA1A
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.2278394105846555	8.345911949685535	-4.994589105830365	PRKAA2
KEGG_2021_Human	Glutamatergic synapse	1/114	0.13256015588280526	0.2278394105846555	7.822025565388397	-4.655477238055189	CACNA1A
