Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Serotonergic synapse	3/113	2.6118731028682622e-05	0.0008357993929178439	108.58636363636364	-117.77152288593622	GNB3;HTR2A;SLC6A4
KEGG_2021_Human	Retrograde endocannabinoid signaling	2/148	0.0032155105907578155	0.05144816945212505	36.19634703196347	-36.53601982843112	CNR1;GNB3
KEGG_2021_Human	Alcoholism	2/186	0.0050376303497401105	0.05373472373056118	28.583333333333332	-29.742763651343452	BDNF;GNB3
KEGG_2021_Human	Ras signaling pathway	2/232	0.007755861069239388	0.0620468885539151	22.733333333333334	-24.160401001505917	BDNF;GNB3
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.01632417402754186	0.09352897246300974	15.2094395280236	-16.377146512916955	CNR1;HTR2A
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.017536682336814328	0.09352897246300974	14.62310606060606	-15.735953198606763	BDNF;GNB3
KEGG_2021_Human	Glutamatergic synapse	1/114	0.06861484000787309	0.13118384729004767	17.61061946902655	-9.44368381271045	GNB3
KEGG_2021_Human	Circadian entrainment	1/97	0.05862909114743954	0.13118384729004767	20.7734375	-10.949844301956325	GNB3
KEGG_2021_Human	Apelin signaling pathway	1/137	0.08198990455627979	0.13118384729004767	14.590073529411764	-7.930247015969623	GNB3
KEGG_2021_Human	Morphine addiction	1/91	0.055084331993555405	0.13118384729004767	22.175	-11.594917800252286	GNB3
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.05921884863951608	0.13118384729004767	20.556701030927837	-10.84892625872084	HTR2A
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.07735525476475986	0.13118384729004767	15.517578125	-8.40358747281914	GNB3
KEGG_2021_Human	Taste transduction	1/86	0.052122216144068936	0.13118384729004767	23.49411764705882	-12.190684209597553	GNB3
KEGG_2021_Human	Cholinergic synapse	1/113	0.06802979907822976	0.13118384729004767	17.770089285714285	-9.521433006702447	GNB3
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.07153563922837476	0.13118384729004767	16.853813559322035	-9.07189136557263	BDNF
KEGG_2021_Human	Gap junction	1/88	0.0533079525648886	0.13118384729004767	22.948275862068964	-11.945450628228325	HTR2A
KEGG_2021_Human	GABAergic synapse	1/89	0.053900375623358664	0.13118384729004767	22.68465909090909	-11.826366774084757	GNB3
KEGG_2021_Human	Dopaminergic synapse	1/132	0.07909543679346498	0.13118384729004767	15.15648854961832	-8.220263658349346	GNB3
KEGG_2021_Human	Cocaine addiction	1/49	0.029970899524548202	0.13118384729004767	41.796875	-19.59400047946652	BDNF
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.04736738338642693	0.13118384729004767	25.961038961038962	-13.277553199662167	SLC6A4
KEGG_2021_Human	cAMP signaling pathway	1/216	0.126764914129943	0.1600178061384794	9.137209302325582	-4.961485076238906	BDNF
KEGG_2021_Human	Calcium signaling pathway	1/240	0.14001558037116948	0.1600178061384794	8.194560669456067	-4.410220921671838	HTR2A
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.11335141556777846	0.1600178061384794	10.31675392670157	-5.633941344062733	GNB3
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.13175291581426665	0.1600178061384794	8.760044642857142	-4.742446136856996	GNB3
KEGG_2021_Human	Thermogenesis	1/232	0.1356166921245251	0.1600178061384794	8.487012987012987	-4.582618267726652	CNR1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.11391358180188463	0.1600178061384794	10.26171875	-5.602975245756686	GNB3
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.12342686330689744	0.1600178061384794	9.4066985645933	-5.116774540202847	CNR1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.12454067912865484	0.1600178061384794	9.315165876777252	-5.064142450130075	GNB3
KEGG_2021_Human	MAPK signaling pathway	1/294	0.1692419114426657	0.18674969538501043	6.638225255972697	-3.4710804390182095	BDNF
KEGG_2021_Human	Huntington disease	1/306	0.17562741624100223	0.18733591065706903	6.367213114754098	-3.3037046411776116	BDNF
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.2614632566457832	0.26989755524726006	4.007911392405063	-1.8007973890259794	BDNF
KEGG_2021_Human	Pathways in cancer	1/531	0.28827099595953654	0.28827099595953654	3.5580188679245284	-1.5072914573063136	GNB3
