Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hedgehog signaling pathway	2/56	0.0020498057872034344	0.025875268268232297	37.101851851851855	-45.573390952538496	SHH;SMO
KEGG_2021_Human	Basal cell carcinoma	2/63	0.00258752682682323	0.025875268268232297	32.8155737704918	-41.182346051003734	SHH;SMO
KEGG_2021_Human	Axon guidance	2/182	0.020171001667084437	0.1008819690101817	10.955555555555556	-14.770188549056966	SHH;SMO
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.1008819690101817	9.685960591133005	-12.928804077098514	SHH;SMO
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.1008819690101817	6.12012987012987	-11.164029011261546	JAG1;SHH;SMO
KEGG_2021_Human	Folate biosynthesis	1/26	0.03174141642153645	0.10580472140512151	35.74666666666667	-18.6524135039421	GGH
KEGG_2021_Human	Notch signaling pathway	1/59	0.07072162222736704	0.17680405556841758	15.344827586206897	-9.124402207995153	JAG1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.17680405556841758	5.699852507374631	-6.82883638517627	GH1;TRH
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.22103139541905956	9.739926739926739	-5.8737398650795125	JAG1
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.22103139541905956	9.528076463560334	-5.7422174156532195	TGIF1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.22661035396413529	7.4858757062146895	-4.435243302362896	GH1
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.22661035396413529	5.945945945945946	-3.3986573195730956	SHH
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.22661035396413529	6.0289193302891935	-3.455697502915966	JAG1
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.22661035396413529	7.964964964964965	-4.748494648054986	JAG1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.22661035396413529	6.480392156862745	-3.763669230249352	JAG1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.2293429735477598	5.456866804692892	-3.0596637281364782	GH1
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.30535575268146503	3.6554621848739495	-1.7734497985532327	JAG1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.34534254752087556	2.9380196523053668	-1.2513063817932166	GH1
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.36005146916992886	2.6053872053872054	-1.0106876845884132	JAG1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	GH1
