Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	2/48	0.0015093757711636376	0.01811250925396365	43.59782608695652	-51.89779709972968	GFPT1;GMPPB
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	1/37	0.04489527895199197	0.08979055790398394	24.790123456790123	-13.876145105511855	GFPT1
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.03294392335593595	0.08979055790398394	34.36752136752137	-18.084430415617646	CA2
KEGG_2021_Human	Fructose and mannose metabolism	1/33	0.040130782413471976	0.08979055790398394	27.90277777777778	-15.299431750604054	GMPPB
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.08979055790398394	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.028125816737661832	0.08979055790398394	40.63636363636363	-20.601670877696893	CA2
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.13745348429521817	9.961298377028713	-6.010407578745034	CA2
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.13745348429521817	10.192848020434228	-6.152535327455873	AGRN
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.13745348429521817	11.841481481481482	-7.141387005986298	CA2
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.13745348429521817	8.2668743509865	-4.943743954376122	GFPT1
KEGG_2021_Human	Pancreatic secretion	1/102	0.11939326812281527	0.13745348429521817	8.764576457645765	-5.262086311101535	CA2
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.22481613944093093	4.326732673267327	-2.2588473265567357	GFPT1
