Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Axon guidance	1/182	0.2038826300760579	0.3398043834600965	4.841620626151013	-2.6265948500338347	ROBO1
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.3398043834600965	14.347670250896057	-8.574814690072902	GLI2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.3398043834600965	7.4858757062146895	-4.435243302362896	GH1
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.06723726744113623	0.3398043834600965	16.187878787878788	-9.580691348846925	GLI2
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.3398043834600965	5.422496570644719	-3.0356632226338247	GLI2
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.3398043834600965	5.456866804692892	-3.0596637281364782	GH1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.4014832077603463	2.9380196523053668	-1.2513063817932166	GH1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.4014832077603463	2.5254901960784313	-0.9533164047874388	GH1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.4014832077603463	2.4283915643689014	-0.883914601009246	GH1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	GLI2
