Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Chronic myeloid leukemia	6/76	1.1568130777763957e-10	1.279464352773508e-08	171.38571428571427	-430.8222663769055	BRAF;CBL;KRAS;MAP2K1;PTPN11;RAF1
KEGG_2021_Human	ErbB signaling pathway	6/85	2.3053411761684828e-10	1.279464352773508e-08	151.68987341772151	-399.03299278264757	BRAF;CBL;KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	Neurotrophin signaling pathway	6/119	1.8026532893354827e-09	6.669817170541285e-08	105.59734513274336	-308.64732996592954	BRAF;KRAS;MAP2K1;MAP2K7;PTPN11;RAF1
KEGG_2021_Human	Renal cell carcinoma	5/69	9.57014197142079e-09	2.655714397069269e-07	125.0625	-311.8276859869734	BRAF;KRAS;MAP2K1;PTPN11;RAF1
KEGG_2021_Human	Proteoglycans in cancer	6/205	4.7926693983978674e-08	1.0639726064443266e-06	59.314070351758794	-194.8140421725905	BRAF;CBL;KRAS;MAP2K1;PTPN11;RAF1
KEGG_2021_Human	Bladder cancer	4/41	1.1734085699248772e-07	2.1708058543610227e-06	144.7027027027027	-280.59591734901187	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	5/131	2.453717102706871e-07	3.8908942628637526e-06	63.03174603174603	-184.44906174375365	BRAF;KRAS;MAP2K1;PTPN11;RAF1
KEGG_2021_Human	Insulin signaling pathway	5/137	3.070399768694536e-07	4.260179679063669e-06	60.121212121212125	-177.50304940933535	BRAF;CBL;KRAS;MAP2K1;RAF1
KEGG_2021_Human	MAPK signaling pathway	6/294	4.1027904082915563e-07	5.0601081702262525e-06	40.520833333333336	-140.03790468986205	BRAF;KRAS;MAP2K1;MAP2K7;NF1;RAF1
KEGG_2021_Human	Endometrial cancer	4/58	4.866365645777712e-07	5.401665866813261e-06	98.93827160493827	-213.9782421683718	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Long-term depression	4/60	5.586483753570852e-07	5.637269969512406e-06	95.38095238095238	-208.2793311948127	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Hepatitis B	5/162	7.08729574350555e-07	6.555748562742633e-06	50.388535031847134	-153.38399251928269	BRAF;KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	Acute myeloid leukemia	4/67	8.744364582866104e-07	6.871149068783211e-06	84.70899470899471	-190.62775527188097	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Fc epsilon RI signaling pathway	4/68	9.285336579436773e-07	6.871149068783211e-06	83.375	-188.3589484062495	KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	Long-term potentiation	4/67	8.744364582866104e-07	6.871149068783211e-06	84.70899470899471	-190.62775527188097	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Melanoma	4/72	1.1701896109043542e-06	7.64064981237549e-06	78.43137254901961	-179.82105034024002	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Non-small cell lung cancer	4/72	1.1701896109043542e-06	7.64064981237549e-06	78.43137254901961	-179.82105034024002	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Glioma	4/75	1.3800270600312918e-06	8.505079328608836e-06	75.08920187793427	-173.9277482736146	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Pancreatic cancer	4/76	1.4558243895816926e-06	8.505079328608836e-06	74.03703703703704	-172.05130589538587	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Colorectal cancer	4/86	2.39527906270035e-06	1.3293798797986944e-05	64.92682926829268	-155.35089438097907	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	4/89	2.7491085630604124e-06	1.4531002404747893e-05	62.61176470588235	-150.9687540546772	KRAS;MAP2K1;PTPN11;RAF1
KEGG_2021_Human	GnRH signaling pathway	4/93	3.2795638728842682e-06	1.6546890449552445e-05	59.767790262172284	-145.5024915816698	KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	Prostate cancer	4/97	3.882535399026648e-06	1.8737453447476433e-05	57.168458781362006	-140.4227070470985	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Ras signaling pathway	5/232	4.193632481505705e-06	1.9395550226963885e-05	34.541850220264315	-110.54645043588327	KRAS;MAP2K1;NF1;PTPN11;RAF1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	4/100	4.3860489555289296e-06	1.9474057362548448e-05	55.361111111111114	-136.84140632930726	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	2.1904897310773325e-05	53.12	-132.3420645012429	KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	Serotonergic synapse	4/113	7.1460852432057485e-06	2.93783504442903e-05	48.678899082568805	-123.22339060338247	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Thyroid cancer	3/37	1.0384632752750053e-05	4.116765126983057e-05	101.26890756302521	-158.85054794063166	BRAF;KRAS;MAP2K1
KEGG_2021_Human	Relaxin signaling pathway	4/129	1.2102075208036114e-05	4.632173614110375e-05	42.36266666666667	-109.74601143561226	KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	FoxO signaling pathway	4/131	1.286407583499158e-05	4.7597080589468846e-05	41.68503937007874	-108.26148696115065	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Phospholipase D signaling pathway	4/148	2.085580460264673e-05	7.204321032530225e-05	36.68518518518518	-97.05310244366827	KRAS;MAP2K1;PTPN11;RAF1
KEGG_2021_Human	Breast cancer	4/147	2.0304341193526998e-05	7.204321032530225e-05	36.946386946386944	-97.65028859286629	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Gastric cancer	4/149	2.14182517183331e-05	7.204321032530225e-05	36.42758620689655	-96.46283757609443	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	mTOR signaling pathway	4/154	2.4400135505395987e-05	7.965926591467514e-05	35.19111111111111	-93.61108375071908	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Hepatitis C	4/157	2.633008128708365e-05	8.350397208189385e-05	34.4880174291939	-91.97557482769783	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Hepatocellular carcinoma	4/168	3.4380880466544094e-05	0.00010600771477184428	32.13008130081301	-86.4138745753221	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Alzheimer disease	5/369	4.0340680197942286e-05	0.00012102204059382686	21.164835164835164	-69.66216524591873	BRAF;KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	VEGF signaling pathway	3/59	4.2829644076396207e-05	0.00012510764453894683	61.316326530612244	-109.395777314067	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Alcoholism	4/186	5.12791409046896e-05	0.00014594832411334732	28.886446886446887	-78.55734579098154	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	GnRH secretion	3/64	5.4712305971300705e-05	0.00015182664907035948	56.25526932084309	-102.29382199022506	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Chemokine signaling pathway	4/192	5.8071760943932126e-05	0.00015662896935993904	27.94326241134752	-76.22501680035803	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	5.926501543349045e-05	0.00015662896935993904	27.79188712522046	-75.84859252655446	KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	Prolactin signaling pathway	3/70	7.160249860764975e-05	0.0001806335760329346	51.17910447761194	-94.92366080084827	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	7.160249860764975e-05	0.0001806335760329346	51.17910447761194	-94.92366080084827	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Rap1 signaling pathway	4/210	8.243152623376804e-05	0.0002033310980432945	25.44336569579288	-69.93123366666362	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	8.553680416035766e-05	0.00020640402743042827	25.192307692307693	-69.28980198257669	KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	9.536789533388116e-05	0.00022523056132044272	24.46728971962617	-67.4274609186936	BRAF;KRAS;MAP2K1;RAF1
KEGG_2021_Human	B cell receptor signaling pathway	3/81	0.0001108038559822632	0.00025623391695898365	43.9010989010989	-83.87028294601303	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Pathways of neurodegeneration	5/475	0.00013552707217441697	0.0003070103063542915	16.16595744680851	-52.849354173241736	BRAF;KRAS;MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	Gap junction	3/88	0.00014186234242657644	0.0003149344001869997	40.25042016806723	-78.08261697320384	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Choline metabolism in cancer	3/98	0.0001953427473376157	0.0004251577442053988	35.96842105263158	-71.05939608138371	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Melanogenesis	3/101	0.00021361559897150326	0.0004559871439584012	34.85422740524781	-69.18688807277512	KRAS;MAP2K1;RAF1
KEGG_2021_Human	C-type lectin receptor signaling pathway	3/104	0.0002329673917108638	0.00047887741629455336	33.806223479490804	-67.40758155759835	KRAS;PTPN11;RAF1
KEGG_2021_Human	Pathways in cancer	5/531	0.00023006625856898829	0.00047887741629455336	14.338403041825096	-46.44758767649085	BRAF;CBL;KRAS;MAP2K1;RAF1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	3/106	0.00024648178597495596	0.0004974450589676384	33.141470180305134	-66.26964085589698	BRAF;MAP2K1;RAF1
KEGG_2021_Human	Sphingolipid signaling pathway	3/119	0.0003468783323520502	0.0006754999103697819	29.379310344827587	-59.68521503911596	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.0003468783323520502	0.0006754999103697819	29.379310344827587	-59.68521503911596	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.00036434044298052937	0.0006972722270834269	28.87409200968523	-58.78131250266827	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	0.00048114740245030677	0.0009052095198641365	26.16923076923077	-53.85627487542706	BRAF;MAP2K1;RAF1
KEGG_2021_Human	Apelin signaling pathway	3/137	0.0005248515914701949	0.0009396536556966393	25.375266524520256	-52.38188378130509	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Autophagy	3/137	0.0005248515914701949	0.0009396536556966393	25.375266524520256	-52.38188378130509	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Estrogen signaling pathway	3/137	0.0005248515914701949	0.0009396536556966393	25.375266524520256	-52.38188378130509	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Apoptosis	3/142	0.0005829830335043062	0.0010271605828409205	24.447070914696813	-50.640785217242495	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	0.0005950854077497673	0.0010321012540660027	24.26938775510204	-50.30529409222555	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Oxytocin signaling pathway	3/154	0.0007390260491982426	0.0012620290994000759	22.47019867549669	-46.86692877135684	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Cellular senescence	3/156	0.0007673816433603202	0.001290596400196902	22.170868347338935	-46.2873867313738	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Axon guidance	3/182	0.0012012854729783365	0.0019901893656805274	18.88826815642458	-39.78078503948119	KRAS;PTPN11;RAF1
KEGG_2021_Human	Focal adhesion	3/201	0.0016005928499043844	0.002612732446167451	17.034632034632036	-35.97452728368245	BRAF;MAP2K1;RAF1
KEGG_2021_Human	cAMP signaling pathway	3/216	0.001968898347391993	0.0031673582110219017	15.804828973843058	-33.39161145354852	BRAF;MAP2K1;RAF1
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.0035099856651724724	15.146718146718147	-31.989452913184095	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Chemical carcinogenesis	3/239	0.0026306580335614905	0.004112718897539795	14.2227602905569	-29.996427445990946	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Salmonella infection	3/249	0.0029568377027043165	0.004558458125002488	13.627177700348431	-28.69609856443984	MAP2K1;MAP2K7;RAF1
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00549365549569105	0.008353366575639815	10.83434155421126	-22.425343286065555	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	2/97	0.006031622120792857	0.009047433181189286	20.981578947368423	-27.909669646620806	MAP2K1;RAF1
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.009766891532976855	10.113240418118467	-20.757683091358754	KRAS;MAP2K1;RAF1
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.010086978112190224	19.524509803921568	-26.130280011490946	MAP2K1;MAP2K7
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.011346272363897297	9.422466422466423	-19.140881053489387	KRAS;MAP2K1;RAF1
KEGG_2021_Human	TNF signaling pathway	2/112	0.007973056255711614	0.011346272363897297	18.086363636363636	-24.33571316400054	MAP2K1;MAP2K7
