Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ECM-receptor interaction	4/88	2.627125268929808e-06	4.7288254840736545e-05	63.36507936507937	-152.4012036590114	CD44;COL4A4;HSPG2;LAMB2
KEGG_2021_Human	Proteoglycans in cancer	4/205	7.503044944089289e-05	0.000675274044968036	26.092868988391377	-71.58256188469439	CD44;GPC1;GPC3;HSPG2
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.0299288129520319	19.92	-26.61700675496218	COL4A4;LAMB2
KEGG_2021_Human	Small cell lung cancer	2/92	0.005440715912052039	0.0299288129520319	22.16111111111111	-29.32328202848766	COL4A4;LAMB2
KEGG_2021_Human	Focal adhesion	2/201	0.02430775457262447	0.0875079164614481	9.885678391959798	-13.221635183162709	COL4A4;LAMB2
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.17559179250350399	5.880699088145897	-7.115618067766183	COL4A4;LAMB2
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.17559179250350399	5.480113636363637	-6.479364551821025	COL4A4;LAMB2
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.20497333354223465	7.964964964964965	-4.748494648054986	LAMB2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.20497333354223465	6.384863123993559	-3.698840756963446	GPC1
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.20497333354223465	9.036281179138323	-5.434068642481248	CD44
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.20497333354223465	8.677559912854031	-5.2067399522157665	COL4A4
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.20497333354223465	3.5628544423440456	-3.410136075895621	COL4A4;LAMB2
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.20497333354223465	6.892361111111111	-4.041189892105298	COL4A4
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.20497333354223465	8.94388327721661	-5.375723879218761	COL4A4
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.22016925460584938	5.456866804692892	-3.0596637281364782	HSPG2
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.2518094843015978	4.3488114980652295	-2.274707784911856	CD44
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.2817970248368259	3.547845804988662	-1.6951894904190261	CD44
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3239838755949599	2.7900035958288387	-1.143955577607994	CD44
