Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	7/128	2.454494125452052e-11	5.399887075994514e-10	153.2479338842975	-395.3369894381918	ASAH1;CTSA;IDUA;LIPA;M6PR;MCOLN1;SMPD1
KEGG_2021_Human	Sphingolipid metabolism	2/49	0.0015725648721553246	0.017298213593708568	42.66489361702128	-51.011826705781694	ASAH1;SMPD1
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.04602349234210058	20.54381443298969	-27.37901341152302	CD1D;TFRC
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.008964014539605185	0.04930207996782851	16.98931623931624	-22.939511285821055	ASAH1;SMPD1
KEGG_2021_Human	Phagosome	2/152	0.014335605230985022	0.0630766630163341	13.196666666666667	-17.909946150058477	M6PR;TFRC
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.023286116400967973	0.07699393615036615	49.69135802469136	-23.981021494289497	IDUA
KEGG_2021_Human	Steroid biosynthesis	1/20	0.02449807059329832	0.07699393615036615	47.07017543859649	-23.030592878842292	LIPA
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.07734599602857004	40.63636363636363	-20.601670877696893	CTSA
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.12133850756026292	22.3	-12.692261742471414	TFRC
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.13251317465948495	18.183673469387756	-10.63265628196324	LIPA
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.10043221696214563	0.1997217212370531	10.56084656084656	-6.37671991533167	C5AR1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.1997217212370531	8.189300411522634	-4.893732148578802	TFRC
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.1997217212370531	9.425531914893616	-5.678293992521663	C5AR1
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.1997217212370531	8.764576457645765	-5.262086311101535	CD1D
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.26217152944134525	5.562587904360056	-3.1333425612983894	SMPD1
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.26217152944134525	5.224867724867725	-2.8972129419331236	CD1D
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.27295052155891153	4.657210401891253	-2.4954112144854435	C5AR1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2846878604794715	3.6397024639702464	-1.7619943041292825	MCOLN1
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.2846878604794715	3.4603806994245243	-1.6315316807371463	TFRC
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.2846878604794715	3.503584229390681	-1.6629804039719844	M6PR
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2846878604794715	3.7696007696007694	-1.8563524399324505	C5AR1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	C5AR1
