Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Epstein-Barr virus infection	9/202	3.1362071703102256e-14	3.19893131371643e-12	367.2279792746114	-408.2556109234594	IFNA1;IKBKE;IKBKG;MAP3K14;NFKB1;NFKB2;RELB;TNF;TNFAIP3
KEGG_2021_Human	NF-kappa B signaling pathway	7/104	5.559862940056923e-12	1.8903533996193537e-10	191.7422680412371	-443.0178139513241	IKBKG;MAP3K14;NFKB1;NFKB2;RELB;TNF;TNFAIP3
KEGG_2021_Human	C-type lectin receptor signaling pathway	7/104	5.559862940056923e-12	1.8903533996193537e-10	191.7422680412371	-443.0178139513241	IKBKE;IKBKG;MAP3K14;NFKB1;NFKB2;RELB;TNF
KEGG_2021_Human	Osteoclast differentiation	6/127	2.676173433294478e-09	6.824242254900919e-08	98.51652892561984	-292.7975978962654	IKBKG;MAP3K14;NFKB1;NFKB2;RELB;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	5/70	1.0300956143193924e-08	2.1013950532115604e-07	123.12307692307692	-308.3116784019305	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	6/181	2.2716519598648245e-08	3.861808331770202e-07	67.65428571428572	-217.27332348682836	IFNA1;IKBKE;IKBKG;NFKB1;TNF;TNFAIP3
KEGG_2021_Human	IL-17 signaling pathway	5/94	4.613881700165173e-08	6.723084763097823e-07	89.65168539325843	-243.34942399375765	IKBKE;IKBKG;NFKB1;TNF;TNFAIP3
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	6/219	7.114581922498571e-08	8.715098919641791e-07	55.316901408450704	-183.6813524270677	IKBKG;MAP3K14;NFKB1;NFKB2;RELB;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	5/104	7.689793164389816e-08	8.715098919641791e-07	80.4949494949495	-223.94034919826578	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	TNF signaling pathway	5/112	1.1171098780714114e-07	1.1394520756328397e-06	74.40186915887851	-210.55667833010622	IKBKG;MAP3K14;NFKB1;TNF;TNFAIP3
KEGG_2021_Human	Measles	5/139	3.301250436176135e-07	3.061159495363325e-06	59.208955223880594	-175.30198917758304	IFNA1;IKBKE;IKBKG;NFKB1;TNFAIP3
KEGG_2021_Human	MAPK signaling pathway	6/294	4.1027904082915563e-07	3.487371847047823e-06	40.520833333333336	-140.03790468986205	IKBKG;MAP3K14;NFKB1;NFKB2;RELB;TNF
KEGG_2021_Human	Hepatitis C	5/157	6.062762738655014e-07	4.756936918021626e-06	52.078947368421055	-157.67845628585505	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	Hepatitis B	5/162	7.08729574350555e-07	4.819361105583774e-06	50.388535031847134	-153.38399251928269	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	4/63	6.811887802918996e-07	4.819361105583774e-06	90.49717514124293	-200.30830604753126	IFNA1;IKBKE;IKBKG;NFKB1
KEGG_2021_Human	Influenza A	5/172	9.546833775920581e-07	6.0861065321493705e-06	47.31137724550898	-145.44295329077605	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	Lipid and atherosclerosis	5/215	2.882246411730869e-06	1.7293478470385215e-05	37.41904761904762	-118.71127334987257	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	Coronavirus disease	5/232	4.193632481505705e-06	2.3763917395198994e-05	34.541850220264315	-110.54645043588327	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	2.7544707286946827e-05	53.12	-132.3420645012429	IKBKG;MAP3K14;NFKB1;TNF
KEGG_2021_Human	Apoptosis	4/142	1.7706963311466067e-05	9.030551288847694e-05	38.309178743961354	-100.74461672219032	IKBKG;MAP3K14;NFKB1;TNF
KEGG_2021_Human	Human papillomavirus infection	5/331	2.3833262795393072e-05	0.00011576156214905207	23.74846625766871	-77.98718048580317	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	Legionellosis	3/57	3.859950954844004e-05	0.00017896136245185835	63.6031746031746	-112.5302356283168	NFKB1;NFKB2;TNF
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	5.926501543349045e-05	0.00026282745974852287	27.79188712522046	-75.84859252655446	IFNA1;IKBKE;IKBKG;NFKB1
KEGG_2021_Human	Adipocytokine signaling pathway	3/69	6.857856994284154e-05	0.00029145892225707656	51.96103896103896	-96.07609532933417	IKBKG;NFKB1;TNF
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	3/70	7.160249860764975e-05	0.000292138194319211	51.17910447761194	-94.92366080084827	IKBKG;MAP3K14;NFKB1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	8.553680416035766e-05	0.00033556746247524933	25.192307692307693	-69.28980198257669	IFNA1;IKBKG;NFKB1;TNF
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.00010785574304042276	0.0004074550292638193	23.671191553544496	-65.36509727839072	IFNA1;IKBKG;NFKB1;TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	5/498	0.00016972194719545373	0.0006182728076405814	15.365111561866126	-50.06173980977876	IFNA1;IKBKE;IKBKG;NFKB1;TNF
KEGG_2021_Human	Chagas disease	3/102	0.00021994493140062025	0.0007735994138918367	34.497835497835496	-68.58379435140506	IKBKG;NFKB1;TNF
KEGG_2021_Human	Toxoplasmosis	3/112	0.00029005838446074546	0.0009861985071665344	31.293577981651374	-63.06696788213405	IKBKG;NFKB1;TNF
KEGG_2021_Human	Yersinia infection	3/137	0.0005248515914701949	0.0017269310429019317	25.375266524520256	-52.38188378130509	IKBKG;NFKB1;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0005476317685268026	0.001745576262179183	24.99579831932773	-51.672386684351224	IKBKG;NFKB1;TNF
KEGG_2021_Human	Necroptosis	3/159	0.0008112107732862489	0.00250737875379386	21.736263736263737	-45.441996978119036	IFNA1;TNF;TNFAIP3
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.0028407628150247596	55.77777777777778	-62.87407127134141	AIRE;IKBKG
KEGG_2021_Human	Tuberculosis	3/180	0.0011634285381276748	0.003390563168257795	19.106537530266344	-40.222430877266724	IFNA1;NFKB1;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.0015104299457678824	0.004279551513009	17.394698085419734	-36.72187076283526	IKBKG;NFKB1;TNF
KEGG_2021_Human	Viral carcinogenesis	3/203	0.0016469262374030193	0.004540175032840756	16.86	-35.61063787888018	IKBKG;NFKB1;NFKB2
KEGG_2021_Human	Pathways in cancer	4/531	0.0028173482711087343	0.007180891563710484	9.539531941808981	-25.060320343159585	IFNA1;IKBKG;NFKB1;NFKB2
KEGG_2021_Human	Shigellosis	3/246	0.002856466854245349	0.007180891563710484	13.800705467372135	-29.076248648200146	IKBKG;NFKB1;TNF
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.002921615714870147	0.007180891563710484	30.78076923076923	-39.02900444511024	IKBKG;NFKB1
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.007180891563710484	31.765873015873016	-40.07734547796954	NFKB1;TNF
KEGG_2021_Human	Salmonella infection	3/249	0.0029568377027043165	0.007180891563710484	13.627177700348431	-28.69609856443984	IKBKG;NFKB1;TNF
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037436519554145367	0.008485611098939617	27.006756756756758	-34.90410589940028	IKBKG;NFKB1
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.008485611098939617	27.006756756756758	-34.90410589940028	NFKB1;TNF
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0037436519554145367	0.008485611098939617	27.006756756756758	-34.90410589940028	IKBKG;NFKB1
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.00851687304320167	26.643333333333334	-34.49723066158141	NFKB1;TNF
KEGG_2021_Human	B cell receptor signaling pathway	2/81	0.004241897027183041	0.00920581908026958	25.281645569620252	-32.95657984925952	IKBKG;NFKB1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.01083726817743615	22.933908045977013	-30.23706529396038	IKBKG;NFKB1
KEGG_2021_Human	Small cell lung cancer	2/92	0.005440715912052039	0.01109906046058616	22.16111111111111	-29.32328202848766	IKBKG;NFKB1
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.01109906046058616	22.16111111111111	-29.32328202848766	IKBKG;NFKB1
