Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	IL-17 signaling pathway	5/94	4.613881700165173e-08	1.6148585950578107e-06	89.65168539325843	-243.34942399375765	IL17A;IL17F;IL17RA;IL17RC;TRAF3IP2
KEGG_2021_Human	Inflammatory bowel disease	4/65	7.733227471018954e-07	1.353314807428317e-05	87.50819672131148	-195.3419859289311	IL17A;IL17F;IL22;STAT1
KEGG_2021_Human	Th17 cell differentiation	4/107	5.748185919763435e-06	6.706216906390674e-05	51.55339805825243	-129.15697540979687	IL17A;IL17F;IL22;STAT1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	5/295	1.3609445164786277e-05	0.00011908264519187993	26.820689655172412	-87.5981964107033	IL17A;IL17F;IL17RA;IL17RC;IL22
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.006906399428166279	0.04834479599716396	19.524509803921568	-26.130280011490946	CARD9;STAT1
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.019962543247368986	0.08733612670723931	11.018156424581006	-14.859767863470836	CARD9;STAT1
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.08733612670723931	11.081460674157304	-14.950240051620256	CARD9;STAT1
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.08733612670723931	12.35625	-16.748364182562245	IL22;STAT1
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.1792119482681904	24.117117117117118	-13.560364723090352	AIRE
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.2293429735477598	6.338129496402877	-3.6670604531534	AIRE
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.2293429735477598	6.384863123993559	-3.698840756963446	STAT1
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.2293429735477598	5.672401433691756	-3.209640069203435	TRAF3IP2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.2293429735477598	7.4858757062146895	-4.435243302362896	STAT1
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.2293429735477598	5.456866804692892	-3.0596637281364782	STAT1
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.2293429735477598	5.635327635327635	-3.183908163692195	STAT1
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.2293429735477598	3.816532258064516	-3.814605004177811	CARD9;STAT1
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.2293429735477598	11.68421052631579	-7.04872976578505	STAT1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.2293429735477598	12.880837359098228	-7.74542097629872	STAT1
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.2293429735477598	7.964964964964965	-4.748494648054986	STAT1
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.2293429735477598	8.592233009708737	-5.152341092635986	STAT1
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.2293429735477598	7.359259259259259	-4.351741094826131	STAT1
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.2293429735477598	9.739926739926739	-5.8737398650795125	STAT1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.2293429735477598	9.632850241545894	-5.8073541800756905	IL17A
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.2293429735477598	5.562587904360056	-3.1333425612983894	STAT1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.2293429735477598	8.94388327721661	-5.375723879218761	STAT1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.2293429735477598	10.075757575757576	-6.080768259179883	STAT1
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.2293429735477598	7.00352733686067	-4.115510268264927	STAT1
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.2293429735477598	11.841481481481482	-7.141387005986298	STAT1
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.23382005561950914	5.131254061078622	-2.8313674486945275	STAT1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.24264077494925906	4.55787037037037	-2.4244944960200487	STAT1
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.24264077494925906	4.5823152995927865	-2.441961042053517	STAT1
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.24481477640433116	4.3488114980652295	-2.274707784911856	STAT1
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2682378203856952	3.7696007696007694	-1.8563524399324505	STAT1
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3521091573500039	2.6053872053872054	-1.0106876845884132	STAT1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	STAT1
