Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Prion disease	4/273	0.00022813033272826283	0.002509433660010891	19.32837670384139	-53.76945480839112	RYR1;TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Gap junction	3/88	0.00014186234242657644	0.002509433660010891	40.25042016806723	-78.08261697320384	TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Phagosome	3/152	0.0007113533123076546	0.005216590956922801	22.777564717162033	-47.45975785285011	TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0018650609703256306	0.008206268269432776	10.753007784854919	-28.8390927430974	RYR1;TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Pathogenic Escherichia coli infection	3/197	0.0015104299457678824	0.008206268269432776	17.394698085419734	-36.72187076283526	TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Parkinson disease	3/249	0.0029568377027043165	0.009292918494213567	13.627177700348431	-28.69609856443984	TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Salmonella infection	3/249	0.0029568377027043165	0.009292918494213567	13.627177700348431	-28.69609856443984	TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Huntington disease	3/306	0.005297048052024124	0.014566882143066342	10.983026874115984	-22.76666252651436	TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.019632920660533713	9.018735362997658	-18.187178129854335	TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.008593668138311259	0.019632920660533713	9.149584487534627	-18.496977153394543	TUBA1A;TUBB2B;TUBB3
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.131780857891857	15.08286252354049	-8.981081638876871	RYR1
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.131780857891857	16.187878787878788	-9.580691348846925	NT5C3A
KEGG_2021_Human	Circadian entrainment	1/97	0.11385418156418702	0.1893529608921374	9.226851851851851	-5.553951626329874	RYR1
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.1893529608921374	8.677559912854031	-5.2067399522157665	COL25A1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.18949141977484285	6.2018779342723	-3.57415842622014	RYR1
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.18949141977484285	6.2466509062253746	-3.6047270952512624	TUBA1A
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.18949141977484285	6.480392156862745	-3.763669230249352	RYR1
KEGG_2021_Human	Purine metabolism	1/129	0.1487694756391342	0.18949141977484285	6.892361111111111	-4.041189892105298	NT5C3A
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.18949141977484285	6.2018779342723	-3.57415842622014	HOXA1
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.17518011116339122	0.19269812227973035	5.74800290486565	-3.2620286219941206	RYR1
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.19974973671721544	5.224867724867725	-2.8972129419331236	TUBA1A
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2604969587424048	3.6397024639702464	-1.7619943041292825	RYR1
