Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	2/43	0.0012123028259538784	0.027882964996939204	48.94512195121951	-56.84526782917664	ALAS1;HMOX1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	2/98	0.0061532112744065075	0.06872411147030642	20.760416666666668	-27.64199341159925	NGF;NTRK1
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.008964014539605185	0.06872411147030642	16.98931623931624	-22.939511285821055	NGF;NTRK1
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.07238409513875982	14.157142857142857	-19.21549786230027	NGF;NTRK1
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.11416850484079286	22.3	-12.692261742471414	HMOX1
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.11416850484079286	22.874643874643876	-12.969307291652413	ALAS1
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.11416850484079286	6.657534246575342	-8.337786615237395	NGF;NTRK1
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.11416850484079286	24.790123456790123	-13.876145105511855	NTRK1
KEGG_2021_Human	Calcium signaling pathway	2/240	0.03380040758411797	0.11416850484079286	8.224789915966387	-10.74923161741357	NGF;NTRK1
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.11416850484079286	8.519565217391305	-11.194266119915625	NGF;NTRK1
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.12349188458837483	18.564814814814813	-10.829316375605623	SPTLC1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.12717313558794593	5.480113636363637	-6.479364551821025	NGF;NTRK1
KEGG_2021_Human	Mineral absorption	1/60	0.07188046794101291	0.12717313558794593	15.08286252354049	-8.981081638876871	HMOX1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.1370103367273977	12.880837359098228	-7.74542097629872	NTRK1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.18669758050306853	8.189300411522634	-4.893732148578802	HMOX1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.18669758050306853	3.5628544423440456	-3.410136075895621	HMOX1;NTRK1
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.18669758050306853	7.4858757062146895	-4.435243302362896	SPTLC1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.2037080660512332	6.384863123993559	-3.698840756963446	HMOX1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.2295711530556063	5.256819693945443	-2.919648521708157	HMOX1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.24600062628621278	4.5823152995927865	-2.441961042053517	NTRK1
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2537481297330572	4.178096757044125	-2.1518791496475385	NGF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.3239838755949599	2.9380196523053668	-1.2513063817932166	NGF
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3239838755949599	2.7900035958288387	-1.143955577607994	HMOX1
