Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.12533268686491988	5.2459128065395095	-6.1057863985118	CYTB;SDHD
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.12533268686491988	14.829629629629629	-8.841826114974799	AGK
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.12533268686491988	9.784825870646767	-13.073912909097736	CYTB;SDHD
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.03654338399736008	0.12533268686491988	30.800766283524904	-16.574318247175444	SDHD
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.12533268686491988	5.321823204419889	-6.226988268408014	CYTB;SDHD
KEGG_2021_Human	Viral myocarditis	1/60	0.07188046794101291	0.12533268686491988	15.08286252354049	-8.981081638876871	DMD
KEGG_2021_Human	Huntington disease	2/306	0.05264626136655815	0.12533268686491988	6.384868421052632	-7.910702811009382	CYTB;SDHD
KEGG_2021_Human	Thermogenesis	2/232	0.03174764714886429	0.12533268686491988	8.519565217391305	-11.194266119915625	CYTB;SDHD
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.12533268686491988	6.6339590443686	-8.300944532041967	CSF3;GH1
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.12533268686491988	18.183673469387756	-10.63265628196324	CSF3
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.12533268686491988	12.933006535947712	-17.54750234216727	CYTB;SDHD
KEGG_2021_Human	Oxidative phosphorylation	2/133	0.011103972768351109	0.12533268686491988	15.146946564885496	-20.537590301958808	CYTB;SDHD
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.12533268686491988	5.480113636363637	-6.479364551821025	CSF3;GH1
KEGG_2021_Human	Parkinson disease	2/249	0.03617242514905692	0.12533268686491988	7.915991902834008	-10.280113155611538	CYTB;SDHD
KEGG_2021_Human	Prion disease	2/273	0.04281158988095726	0.12533268686491988	7.192804428044281	-9.169844698845731	CYTB;SDHD
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.12533268686491988	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.12533268686491988	12.35625	-16.748364182562245	CSF3;GH1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.13464533874900347	9.32514619883041	-5.615549699272252	DMD
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.13464533874900347	9.036281179138323	-5.434068642481248	CSF3
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.13464533874900347	9.961298377028713	-6.010407578745034	DMD
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.13464533874900347	9.528076463560334	-5.7422174156532195	CSF3
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.13464533874900347	4.014270613107822	-4.131104230952899	CYTB;SDHD
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.10268183855515577	0.13464533874900347	10.31266149870801	-6.225752347944314	CYTB
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.13464533874900347	11.68421052631579	-7.04872976578505	DMD
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.11496450084552494	0.13464533874900347	9.130584192439862	-5.49346810373269	TAZ
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.14053737657107243	8.2668743509865	-4.943743954376122	CMPK1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.1482156315426937	7.4858757062146895	-4.435243302362896	GH1
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2619424429684799	3.7696007696007694	-1.8563524399324505	CSF3
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	GH1
