Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	4/23	1.037088512766449e-08	3.1783473207066525e-07	282.42105263157896	-433.3375509138565	CA2;CA4;SLC4A4;SLC9A3
KEGG_2021_Human	Collecting duct acid secretion	4/27	2.0505466585204208e-08	3.1783473207066525e-07	233.18840579710144	-384.8327087420764	ATP6V0A4;ATP6V1B1;CA2;SLC4A1
KEGG_2021_Human	Nitrogen metabolism	2/17	0.0001857478026843347	0.001439545470803594	134.21666666666667	-117.38504686173405	CA2;CA4
KEGG_2021_Human	Bile secretion	3/90	0.0001516751254259338	0.001439545470803594	39.31527093596059	-76.57130704398227	CA2;SLC4A4;SLC9A3
KEGG_2021_Human	Fructose and mannose metabolism	2/33	0.0007135547126812711	0.004424039218623881	64.81451612903226	-70.41200602920894	ALDOB;KHK
KEGG_2021_Human	Vibrio cholerae infection	2/50	0.0016370061401984127	0.0084578650576918	41.770833333333336	-50.1560330081587	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0031848593502604382	0.01410437712258194	29.41176470588235	-37.553176952571945	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.003939415117888246	0.015265233581816954	26.289473684210527	-34.099339569929285	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.01913945911034839	21.914835164835164	-29.03004575134454	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Pancreatic secretion	2/102	0.006650847322673755	0.020617626700288643	19.92	-26.61700675496218	CA2;SLC4A4
KEGG_2021_Human	Oxidative phosphorylation	2/133	0.011103972768351109	0.03129301416535312	15.146946564885496	-20.537590301958808	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Phagosome	2/152	0.014335605230985022	0.03703364684671131	13.196666666666667	-17.909946150058477	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Butanoate metabolism	1/28	0.034145086039632476	0.07552299359454417	33.09053497942387	-17.550803279788266	EHHADH
KEGG_2021_Human	Pentose phosphate pathway	1/30	0.03654338399736008	0.07552299359454417	30.800766283524904	-16.574318247175444	ALDOB
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.03654338399736008	0.07552299359454417	30.800766283524904	-16.574318247175444	EHHADH
KEGG_2021_Human	Propanoate metabolism	1/34	0.0413239076062458	0.08006507098710124	27.053872053872055	-14.917083251918774	EHHADH
KEGG_2021_Human	Fatty acid degradation	1/43	0.052002121863896134	0.08955920987671	21.232804232804234	-12.171283962486152	EHHADH
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.08955920987671	21.75338753387534	-12.4264883862275	EHHADH
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.09393669032319159	5.880699088145897	-7.115618067766183	ATP6V0A4;ATP6V1B1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.09393669032319159	18.962174940898347	-11.032973182262484	EHHADH
KEGG_2021_Human	Mineral absorption	1/60	0.07188046794101291	0.10610926219863812	15.08286252354049	-8.981081638876871	SLC9A3
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.10617388065309036	14.347670250896057	-8.574814690072902	EHHADH
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.10776683497845194	13.47138047138047	-8.082458738692866	ALDOB
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0879683156429337	0.11190500771149764	12.168949771689498	-7.333238410134627	EHHADH
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.11190500771149764	11.841481481481482	-7.141387005986298	CA2
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.11571139458292572	10.956104252400548	-6.615247747466243	EHHADH
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.1383487963420667	8.677559912854031	-5.2067399522157665	SLC9A3
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.14071303087156015	8.189300411522634	-4.893732148578802	ALDOB
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.15788342426502489	6.94750656167979	-4.078087345546839	ATP6V0A4
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.18101944820217092	5.74800290486565	-3.2620286219941206	ATP6V1B1
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.20186266926868635	4.896958410924891	-2.6658400097237527	ATP6V0A4
