Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ECM-receptor interaction	4/88	2.627125268929808e-06	3.15255032271577e-05	63.36507936507937	-152.4012036590114	COL9A1;COL9A2;COL9A3;COMP
KEGG_2021_Human	Focal adhesion	4/201	6.947038219704022e-05	0.00041682229318224136	26.63620981387479	-72.95515241997339	COL9A1;COL9A2;COL9A3;COMP
KEGG_2021_Human	Protein digestion and absorption	3/103	0.0002263951845513456	0.0006791855536540368	34.14857142857143	-67.99077915372855	COL9A1;COL9A2;COL9A3
KEGG_2021_Human	Selenocompound metabolism	2/17	0.0001857478026843347	0.0006791855536540368	134.21666666666667	-117.38504686173405	CTH;PAPSS2
KEGG_2021_Human	Human papillomavirus infection	4/331	0.0004777466484480537	0.0011465919562753289	15.781855249745158	-43.81753827074924	COL9A1;COL9A2;COL9A3;COMP
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0006170414755932672	0.0012340829511865343	14.700952380952382	-40.688114366493096	COL9A1;COL9A2;COL9A3;COMP
KEGG_2021_Human	Sulfur metabolism	1/10	0.012317392763478485	0.0211155304516774	99.49382716049382	-39.073675090855936	PAPSS2
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.060233261208856796	0.07227991345062815	18.183673469387756	-10.63265628196324	CTH
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.07227991345062815	22.874643874643876	-12.969307291652413	CTH
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.07227991345062815	18.183673469387756	-10.63265628196324	COMP
KEGG_2021_Human	Purine metabolism	1/129	0.1487694756391342	0.16229397342451005	6.892361111111111	-4.041189892105298	PAPSS2
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.17309473207732412	5.82560706401766	-3.3156870475343334	COMP
