Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AMPK signaling pathway	4/120	9.078797653849683e-06	0.00024512753665394143	45.701149425287355	-116.94808469178439	CPT1B;FASN;LEP;MLYCD
KEGG_2021_Human	Fatty acid biosynthesis	2/18	0.00020882825738589695	0.002819181474709609	125.8125	-112.45913199218819	ACSF3;FASN
KEGG_2021_Human	Fatty acid degradation	2/43	0.0012123028259538784	0.010910725433584905	48.94512195121951	-56.84526782917664	CPT1B;CPT2
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0016469262374030193	0.01111675210247038	16.86	-35.61063787888018	ACE;CPT1B;CPT2
KEGG_2021_Human	Thermogenesis	3/232	0.0024164136009215383	0.013048633444976308	14.670617592014972	-30.966105875434415	CPT1B;CPT2;SLC25A20
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0030959091544989293	0.013702982271200028	29.854477611940297	-38.032897794694755	CPT1B;LEP
KEGG_2021_Human	PPAR signaling pathway	2/74	0.003552625033274081	0.013702982271200028	27.76388888888889	-35.7461089855612	CPT1B;CPT2
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.0949246314896087	40.63636363636363	-20.601670877696893	ACE
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.03654338399736008	0.10963015199208025	30.800766283524904	-16.574318247175444	MLYCD
KEGG_2021_Human	Propanoate metabolism	1/34	0.0413239076062458	0.11157455053686366	27.053872053872055	-14.917083251918774	MLYCD
KEGG_2021_Human	Fat digestion and absorption	1/43	0.052002121863896134	0.11616414661708097	21.232804232804234	-12.171283962486152	ABCA1
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.11616414661708097	18.183673469387756	-10.63265628196324	ABCA1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.11616414661708097	18.962174940898347	-11.032973182262484	ACSF3
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.11616414661708097	20.262626262626263	-11.690056551619103	ABCA1
KEGG_2021_Human	Renin secretion	1/69	0.08225170002715665	0.14805306004888197	13.071895424836601	-7.854937277937848	ACE
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.16376894959115698	10.956104252400548	-6.615247747466243	MLYCD
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.16842723593923334	9.961298377028713	-6.010407578745034	ACE
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.1700986868153325	8.764576457645765	-5.262086311101535	ACE
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.1700986868153325	8.345911949685535	-4.994589105830365	CPT1B
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.1700986868153325	8.2668743509865	-4.943743954376122	CPT1B
KEGG_2021_Human	Insulin signaling pathway	1/137	0.15730251033809037	0.2022460847204019	6.480392156862745	-3.763669230249352	FASN
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.21538296646224397	5.456866804692892	-3.0596637281364782	LEP
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.21538296646224397	5.70995670995671	-3.235678410841787	LEP
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2661237648230343	4.077881619937695	-2.079575623138921	ABCA1
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2731427405298908	3.7696007696007694	-1.8563524399324505	ACE
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.3227624578752799	2.9380196523053668	-1.2513063817932166	LEP
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	LEP
