Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Melanogenesis	2/101	0.006524751197354676	0.09134651676296546	20.123737373737374	-26.866639949507174	EDNRB;MITF
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.1561482742913814	10.365789473684211	-13.920708621090329	MITF;PAX3
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.1713710530053584	12.514866979655713	-7.534346814915346	MITF
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.1713710530053584	13.26865671641791	-7.96724592924887	MITF
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.1713710530053584	5.699852507374631	-6.82883638517627	EDN3;EDNRB
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	1/43	0.052002121863896134	0.1713710530053584	21.232804232804234	-12.171283962486152	HCCS
KEGG_2021_Human	Renin secretion	1/69	0.08225170002715665	0.1713710530053584	13.071895424836601	-7.854937277937848	EDN3
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.19478539126871336	7.00352733686067	-4.115510268264927	MITF
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.19478539126871336	3.5628544423440456	-3.410136075895621	EDNRB;MITF
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.19478539126871336	6.892361111111111	-4.041189892105298	EDNRB
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.19478539126871336	6.68013468013468	-3.898639281229232	EDN3
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.22005678341252516	5.289156626506024	-2.942334294710352	EDNRB
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.25579657578053244	4.058397932816537	-2.065502377074288	EDN3
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2604969587424048	3.6397024639702464	-1.7619943041292825	EDNRB
