Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Phototransduction	3/28	4.404130408165328e-06	0.0001761652163266131	137.88	-196.88379935592903	GRK1;RHO;SAG
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.02051070424802169	22.670454545454547	-29.92662218019896	CACNA1D;CACNA1F
KEGG_2021_Human	Insulin secretion	2/86	0.00476943508022695	0.02051070424802169	23.761904761904763	-31.205674037146366	CACNA1D;CACNA1F
KEGG_2021_Human	GnRH secretion	2/64	0.0026692305210442593	0.02051070424802169	32.28225806451613	-40.62246695267589	CACNA1D;CACNA1F
KEGG_2021_Human	Renin secretion	2/69	0.0030959091544989293	0.02051070424802169	29.854477611940297	-38.032897794694755	CACNA1D;CACNA1F
KEGG_2021_Human	Cortisol synthesis and secretion	2/65	0.002752148243719554	0.02051070424802169	31.765873015873016	-40.07734547796954	CACNA1D;CACNA1F
KEGG_2021_Human	Cardiac muscle contraction	2/87	0.004878430830648848	0.02051070424802169	23.479411764705883	-30.876399333663745	CACNA1D;CACNA1F
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.005911165720442844	0.02051070424802169	21.20744680851064	-28.182173664612183	CACNA1D;CACNA1F
KEGG_2021_Human	GnRH signaling pathway	2/93	0.005556617161068888	0.02051070424802169	21.914835164835164	-29.03004575134454	CACNA1D;CACNA1F
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	0.0061532112744065075	0.02051070424802169	20.760416666666668	-27.64199341159925	CACNA1D;CACNA1F
KEGG_2021_Human	GABAergic synapse	2/89	0.005099890907028776	0.02051070424802169	22.933908045977013	-30.23706529396038	CACNA1D;CACNA1F
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0038409427449733026	0.02051070424802169	26.643333333333334	-34.49723066158141	CACNA1D;CACNA1F
KEGG_2021_Human	Glutamatergic synapse	2/114	0.008250737618367619	0.02200196698231365	17.758928571428573	-23.921532741216183	CACNA1D;GRM6
KEGG_2021_Human	Serotonergic synapse	2/113	0.008111349626545349	0.02200196698231365	17.92117117117117	-24.127023560492017	CACNA1D;CACNA1F
KEGG_2021_Human	Cholinergic synapse	2/113	0.008111349626545349	0.02200196698231365	17.92117117117117	-24.127023560492017	CACNA1D;CACNA1F
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.008964014539605185	0.02241003634901296	16.98931623931624	-22.939511285821055	CACNA1D;CACNA1F
KEGG_2021_Human	Vascular smooth muscle contraction	2/133	0.011103972768351109	0.02612699474906143	15.146946564885496	-20.537590301958808	CACNA1D;CACNA1F
KEGG_2021_Human	Cushing syndrome	2/155	0.014879426053803059	0.028341763912005824	12.933006535947712	-17.54750234216727	CACNA1D;CACNA1F
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	2/150	0.0139780795801668	0.028341763912005824	13.378378378378379	-18.15870698745584	CACNA1D;CACNA1F
