Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.29370170783843985	5.70995670995671	-3.235678410841787	NDUFB8
KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.060233261208856796	0.29370170783843985	18.183673469387756	-10.63265628196324	MAT1A
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.29370170783843985	8.2668743509865	-4.943743954376122	RRM2B
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.11496450084552494	0.29370170783843985	9.130584192439862	-5.49346810373269	TAZ
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.29370170783843985	12.339506172839506	-7.43259286356604	RRM2B
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.29370170783843985	8.764576457645765	-5.262086311101535	CLPB
KEGG_2021_Human	Glutathione metabolism	1/57	0.06840002327828267	0.29370170783843985	15.896825396825397	-9.424000900813787	RRM2B
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.1530456645682748	0.29370170783843985	6.68013468013468	-3.898639281229232	NDUFB8
KEGG_2021_Human	Purine metabolism	1/129	0.1487694756391342	0.29370170783843985	6.892361111111111	-4.041189892105298	RRM2B
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.29370170783843985	16.187878787878788	-9.580691348846925	RRM2B
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.16890973234869874	0.29370170783843985	5.987150415721844	-3.427000500776257	NDUFB8
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.29370170783843985	18.962174940898347	-11.032973182262484	AUH
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.34587098375527836	4.326732673267327	-2.2588473265567357	NDUFB8
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3585992065522956	3.503584229390681	-1.6629804039719844	NDUFB8
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.3585992065522956	3.7696007696007694	-1.8563524399324505	NDUFB8
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.36383231459148097	3.184640522875817	-1.4307154955453085	NDUFB8
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.3770502825669289	2.8280510018214935	-1.1715156192121785	NDUFB8
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3933021410847482	2.32487922705314	-0.8103995559567543	NDUFB8
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3933021410847482	2.3584328129782675	-0.8341701676241932	NDUFB8
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	NDUFB8
