Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Steroid hormone biosynthesis	3/61	4.735393014490806e-05	0.0006018836961109518	59.1871921182266	-106.43651044176	CYP11B1;CYP11B2;HSD11B2
KEGG_2021_Human	Cortisol synthesis and secretion	3/65	5.7322256772471596e-05	0.0006018836961109518	55.34101382488479	-100.98537671170521	AGT;CYP11B1;POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	3/98	0.0001953427473376157	0.0013673992313633098	35.96842105263158	-71.05939608138371	AGT;CYP11B2;POMC
KEGG_2021_Human	Renin-angiotensin system	2/23	0.00034417838937230507	0.0018069365442046016	95.79761904761905	-93.35711454926	AGT;REN
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.0008976760152685225	0.003141866053439829	57.378571428571426	-64.24352876962546	HSD11B2;NR3C2
KEGG_2021_Human	Cushing syndrome	3/155	0.0007531180482518497	0.003141866053439829	22.31954887218045	-46.57552582678881	AGT;CYP11B1;POMC
KEGG_2021_Human	Renin secretion	2/69	0.0030959091544989293	0.009287727463496789	29.854477611940297	-38.032897794694755	AGT;REN
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.06500112563654528	9.784825870646767	-13.073912909097736	AGT;REN
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.14910693669979852	5.699852507374631	-6.82883638517627	AGT;POMC
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.17272857005702896	13.071895424836601	-7.854937277937848	POMC
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.1763986381788633	8.2668743509865	-4.943743954376122	AGT
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.1763986381788633	9.32514619883041	-5.615549699272252	AGT
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.1763986381788633	8.94388327721661	-5.375723879218761	AGT
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.1763986381788633	8.853333333333333	-5.318405524022337	POMC
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.1763986381788633	9.961298377028713	-6.010407578745034	AGT
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.18900509416075098	6.68013468013468	-3.898639281229232	AGT
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.18900509416075098	5.987150415721844	-3.427000500776257	AGT
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.18900509416075098	6.480392156862745	-3.763669230249352	POMC
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1710046090025842	0.18900509416075098	5.905294556301268	-3.370661515310376	AGT
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.24940166138601913	4.058397932816537	-2.065502377074288	POMC
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	AGT
