Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.1658342689826959	9.422466422466423	-19.140881053489387	COL2A1;GH1;IGF1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.008964014539605185	0.1658342689826959	16.98931623931624	-22.939511285821055	GH1;IGF1
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.2475020373224725	10.192848020434228	-6.152535327455873	COL2A1
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	0.06374115884515756	0.2475020373224725	17.128205128205128	-10.081098986019231	EXTL3
KEGG_2021_Human	Focal adhesion	2/201	0.02430775457262447	0.2475020373224725	9.885678391959798	-13.221635183162709	COL2A1;IGF1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.04489527895199197	0.2475020373224725	24.790123456790123	-13.876145105511855	IGF1
KEGG_2021_Human	Glioma	1/75	0.0891077855134448	0.2475020373224725	12.003003003003004	-7.236197160831004	IGF1
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.2475020373224725	12.339506172839506	-7.43259286356604	IGF1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.2475020373224725	8.189300411522634	-4.893732148578802	IGF1
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.2475020373224725	9.961298377028713	-6.010407578745034	IGF1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.2475020373224725	9.32514619883041	-5.615549699272252	IGF1
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.2475020373224725	15.08286252354049	-8.981081638876871	IGF1
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.2475020373224725	12.514866979655713	-7.534346814915346	IGF1
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.2475020373224725	17.817777777777778	-10.44262436810124	IGF1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.11718138394436346	0.2475020373224725	8.94388327721661	-5.375723879218761	IGF1
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.2475020373224725	9.226851851851851	-5.553951626329874	IGF1
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.2475020373224725	8.677559912854031	-5.2067399522157665	COL2A1
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.2475020373224725	8.764576457645765	-5.262086311101535	IGF1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.2475020373224725	9.130584192439862	-5.49346810373269	IGF1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.2514278524819885	6.7846153846153845	-3.968927686510734	IGF1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.2514278524819885	5.456866804692892	-3.0596637281364782	GH1
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.2514278524819885	5.74800290486565	-3.2620286219941206	IGF1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.2514278524819885	6.2018779342723	-3.57415842622014	IGF1
KEGG_2021_Human	Ribosome	1/158	0.17933667564674954	0.2514278524819885	5.598726114649682	-3.1584773884334933	RPL13
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.2514278524819885	6.0289193302891935	-3.455697502915966	IGF1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.2514278524819885	7.4220354808590105	-4.393179099544486	IGF1
KEGG_2021_Human	Oocyte meiosis	1/129	0.1487694756391342	0.2514278524819885	6.892361111111111	-4.041189892105298	IGF1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.28267152709906435	4.5823152995927865	-2.441961042053517	IGF1
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.28574245913418184	4.283224400871459	-2.2275706216550177	IGF1
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.28574245913418184	4.178096757044125	-2.1518791496475385	IGF1
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2924271238311909	3.7696007696007694	-1.8563524399324505	RPL13
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2924271238311909	3.7696007696007694	-1.8563524399324505	IGF1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.33823255389544576	2.9380196523053668	-1.2513063817932166	GH1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.33823255389544576	2.9484262419416005	-1.2588658824557653	IGF1
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.36023363572888617	2.6053872053872054	-1.0106876845884132	COL2A1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.36023363572888617	2.5254901960784313	-0.9533164047874388	GH1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	IGF1
