Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Retrograde endocannabinoid signaling	2/148	0.0136245920729854	0.08927655632281836	13.565068493150685	-18.413416454449223	NDUFV1;NDUFV2
KEGG_2021_Human	Oxidative phosphorylation	2/133	0.011103972768351109	0.08927655632281836	15.146946564885496	-20.537590301958808	NDUFV1;NDUFV2
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.08927655632281836	12.933006535947712	-17.54750234216727	NDUFV1;NDUFV2
KEGG_2021_Human	Parkinson disease	2/249	0.03617242514905692	0.09301480752614637	7.915991902834008	-10.280113155611538	NDUFV1;NDUFV2
KEGG_2021_Human	Thermogenesis	2/232	0.03174764714886429	0.09301480752614637	8.519565217391305	-11.194266119915625	NDUFV1;NDUFV2
KEGG_2021_Human	Vitamin digestion and absorption	1/24	0.02933236445120913	0.09301480752614637	38.86473429951691	-19.906523902743018	SLC52A3
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.09301480752614637	9.784825870646767	-13.073912909097736	NDUFV1;NDUFV2
KEGG_2021_Human	Prion disease	2/273	0.04281158988095726	0.09632607723215385	7.192804428044281	-9.169844698845731	NDUFV1;NDUFV2
KEGG_2021_Human	Huntington disease	2/306	0.05264626136655815	0.1052925227331163	6.384868421052632	-7.910702811009382	NDUFV1;NDUFV2
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.11020632810536057	15.896825396825397	-9.424000900813787	NAIP
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.07172754804182349	0.11020632810536057	5.321823204419889	-6.226988268408014	NDUFV1;NDUFV2
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.11020632810536057	5.2459128065395095	-6.1057863985118	NDUFV1;NDUFV2
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.15724788372660783	4.014270613107822	-4.131104230952899	NDUFV1;NDUFV2
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.2462470705020999	4.462585034013605	-2.3563138595912863	NAIP
KEGG_2021_Human	RNA transport	1/186	0.20790875456503763	0.2462470705020999	4.734534534534535	-2.5504914662503393	SMN1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.2462470705020999	4.869135802469136	-2.6461154603833723	NAIP
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.2689494049142217	3.503584229390681	-1.6629804039719844	NAIP
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.2689494049142217	3.547845804988662	-1.6951894904190261	NAIP
