Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycine, serine and threonine metabolism	6/40	2.062527676636809e-12	2.2687804443004898e-11	354.44117647058823	-617.0560447895793	AMT;DLD;GCSH;GLDC;SHMT2;SRR
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	5/30	1.2382891641504136e-10	6.810590402827274e-10	321.72	-573.6147568188305	AMT;DLD;GCSH;GLDC;SHMT2
KEGG_2021_Human	One carbon pool by folate	2/20	0.00025898674669125955	0.000949618071201285	111.80555555555556	-103.86062594433501	AMT;SHMT2
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.03654338399736008	0.07959613183251288	30.800766283524904	-16.574318247175444	DLD
KEGG_2021_Human	Propanoate metabolism	1/34	0.0413239076062458	0.07959613183251288	27.053872053872055	-14.917083251918774	DLD
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.07959613183251288	19.3768115942029	-11.24402387762608	DLD
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.07959613183251288	21.75338753387534	-12.4264883862275	DLD
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.07959613183251288	18.962174940898347	-11.032973182262484	DLD
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.08795164274047852	13.47138047138047	-8.082458738692866	DLD
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.08795164274047852	14.347670250896057	-8.574814690072902	DLD
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.09251851170984433	0.09251851170984433	11.531024531024531	-6.958150954500108	SLC6A9
