Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Calcium signaling pathway	5/240	2.5387219694202934e-06	9.647143483797115e-05	41.670212765957444	-119.76620842768301	ATP2A1;ATP2A2;CACNA1S;CASQ1;RYR1
KEGG_2021_Human	Pathways of neurodegeneration	5/475	7.119879109814248e-05	0.0008134672424623731	20.210106382978722	-60.52671929971186	ATP2A1;ATP2A2;CACNA1S;DNAH8;RYR1
KEGG_2021_Human	Hypertrophic cardiomyopathy	3/90	0.00010703516348189119	0.0008134672424623731	45.87356321839081	-84.23113527273577	ATP2A1;ATP2A2;CACNA1S
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	3/77	6.713354612513719e-05	0.0008134672424623731	54.020270270270274	-96.11067597538467	ATP2A1;ATP2A2;CACNA1S
KEGG_2021_Human	Cardiac muscle contraction	3/87	9.673374469249723e-05	0.0008134672424623731	47.529761904761905	-86.70292881529909	ATP2A1;ATP2A2;CACNA1S
KEGG_2021_Human	Dilated cardiomyopathy	3/96	0.00012973985645448266	0.0008216857575450569	42.88172043010753	-79.68620650434005	ATP2A1;ATP2A2;CACNA1S
KEGG_2021_Human	Spinocerebellar ataxia	3/143	0.00042202145603967387	0.0022909736185010867	28.317857142857143	-55.82448990096399	ATP2A1;ATP2A2;RYR1
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	3/150	0.0004856469919412521	0.0023068232117209476	26.94557823129252	-53.397948137665516	ATP2A1;ATP2A2;CACNA1S
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	0.0006651737460898867	0.002808511372379522	24.100609756097562	-48.248110431934606	ATP2A1;ATP2A2;CACNA1S
KEGG_2021_Human	cAMP signaling pathway	3/216	0.001405829905999211	0.005342153642797002	18.441314553990612	-37.46157595893281	ATP2A1;ATP2A2;CACNA1S
KEGG_2021_Human	Pancreatic secretion	2/102	0.00536466684441913	0.01853248546253881	22.768571428571427	-29.454947611395344	ATP2A1;ATP2A2
KEGG_2021_Human	Alzheimer disease	3/369	0.006463531676157728	0.020467850307832807	10.523224043715848	-20.848013110619135	ATP2A1;ATP2A2;CACNA1S
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.007478392436960969	0.0218599163541936	19.087635054021607	-25.070989150995857	ATP2A1;ATP2A2
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.011905526099276401	0.03231499941232166	14.881578947368421	-19.756924101756553	CACNA1S;RYR1
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.020139252108142023	0.05101943867395979	11.18407960199005	-14.75934041894059	ATP2A1;ATP2A2
KEGG_2021_Human	Prion disease	2/273	0.03501722752534137	0.08316591537268576	8.22140221402214	-10.4907860496035	CACNA1S;RYR1
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0701649045734427	0.1403298091468854	15.634765625	-9.19965983459082	CACNA1S
KEGG_2021_Human	Long-term depression	1/60	0.06492739365913763	0.1403298091468854	16.970338983050848	-9.910990502955524	RYR1
KEGG_2021_Human	GnRH secretion	1/64	0.06911949347302557	0.1403298091468854	15.884920634920634	-9.334252326405833	CACNA1S
KEGG_2021_Human	Renin secretion	1/69	0.07433612093989085	0.14123862978579263	14.707720588235293	-8.695150624681633	CACNA1S
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.10408337188841311	0.15820672527038793	10.27319587628866	-6.14004126633173	CACNA1S
KEGG_2021_Human	Insulin secretion	1/86	0.09187883881740935	0.15820672527038793	11.741176470588234	-7.014260896961058	CACNA1S
KEGG_2021_Human	GnRH signaling pathway	1/93	0.09901598291855658	0.15820672527038793	10.838315217391305	-6.480229695184393	CACNA1S
KEGG_2021_Human	GABAergic synapse	1/89	0.09494374517799493	0.15820672527038793	11.336647727272727	-6.77638985430286	CACNA1S
KEGG_2021_Human	Circadian entrainment	1/97	0.1030719256198476	0.15820672527038793	10.381510416666666	-6.205609665169881	RYR1
KEGG_2021_Human	Cholinergic synapse	1/113	0.11913388511298639	0.1676699123812401	8.880580357142858	-5.280792394116303	CACNA1S
KEGG_2021_Human	Serotonergic synapse	1/113	0.11913388511298639	0.1676699123812401	8.880580357142858	-5.280792394116303	CACNA1S
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.1250908789190453	0.16976619281870434	8.422669491525424	-4.991352204954326	CACNA1S
KEGG_2021_Human	Autophagy	1/137	0.14274759908195303	0.17498092790691017	7.291360294117647	-4.260528287487475	VMP1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.14274759908195303	0.17498092790691017	7.291360294117647	-4.260528287487475	RYR1
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.13885149538828234	0.17498092790691017	7.516098484848484	-4.4075467197339275	CACNA1S
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	0.15338121832112742	0.18214019675633883	6.73639455782313	-3.8934485346484493	CACNA1S
KEGG_2021_Human	Cushing syndrome	1/155	0.1600868648381378	0.18434245041967381	6.424512987012987	-3.684591600744329	CACNA1S
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2369512430560319	0.2648278598861533	4.112920168067227	-2.0793719054613833	CACNA1S
KEGG_2021_Human	Endocytosis	1/252	0.24827051339380346	0.2695508431132723	3.893426294820717	-1.9223154882950422	WASHC5
KEGG_2021_Human	MAPK signaling pathway	1/294	0.2838274816311758	0.2995956750551301	3.31740614334471	-1.5081286771779454	CACNA1S
KEGG_2021_Human	Huntington disease	1/306	0.2937080923003563	0.3016461488490146	3.181967213114754	-1.410590083192432	DNAH8
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.33977695770378774	0.33977695770378774	2.6535812672176307	-1.0316550216467784	DNAH8
