Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytosolic DNA-sensing pathway	9/63	5.854592994914548e-19	5.210587765473948e-17	1335.6666666666667	-738.9283362454614	CGAS;IFNA1;IFNB1;IL1B;IRF3;NFKB1;STING1;TBK1;TREX1
KEGG_2021_Human	Human cytomegalovirus infection	8/225	1.3742964534347716e-11	5.221243956054798e-10	144.7188940092166	-339.95132219720585	CGAS;IFNA1;IFNB1;IL1B;IRF3;NFKB1;STING1;TBK1
KEGG_2021_Human	Coronavirus disease	8/232	1.7599698728274597e-11	5.221243956054798e-10	140.07142857142858	-334.06967394373197	CGAS;IFNA1;IFNB1;IL1B;IRF3;NFKB1;STING1;TBK1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	6/70	6.955773837012276e-11	1.5476596787352314e-09	187.59375	-454.1597971322604	IFNA1;IFNB1;IRF3;NFKB1;STING1;TBK1
KEGG_2021_Human	NOD-like receptor signaling pathway	7/181	2.8649990086944273e-10	5.099698235476081e-09	105.85823754789271	-313.9653002169225	IFNA1;IFNB1;IL1B;IRF3;NFKB1;STING1;TBK1
KEGG_2021_Human	Toll-like receptor signaling pathway	6/104	7.933426225711089e-10	1.1093922140239182e-08	121.98979591836735	-343.35038043058773	IFNA1;IFNB1;IL1B;IRF3;NFKB1;TBK1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	7/212	8.725556739513963e-10	1.1093922140239182e-08	89.49756097560976	-276.7225849395715	CGAS;IFNA1;IFNB1;IRF3;NFKB1;STING1;TBK1
KEGG_2021_Human	Shigellosis	7/246	2.47817390757487e-09	2.756968472177043e-08	76.43375174337517	-243.81789201805046	CGAS;IFNB1;IL1B;IRF3;NFKB1;STING1;TBK1
KEGG_2021_Human	Measles	6/139	4.6248005287613455e-09	4.573413856219553e-08	89.49248120300751	-271.8328210630055	IFNA1;IFNB1;IL1B;IRF3;NFKB1;TBK1
KEGG_2021_Human	Herpes simplex virus 1 infection	8/498	7.968991193982846e-09	7.092402162644733e-08	61.861224489795916	-181.0066426371506	CGAS;IFNA1;IFNB1;IL1B;IRF3;NFKB1;STING1;TBK1
KEGG_2021_Human	Influenza A	6/172	1.671886438631681e-08	1.3527081185292692e-07	71.40361445783132	-227.05657761700246	IFNA1;IFNB1;IL1B;IRF3;NFKB1;TBK1
KEGG_2021_Human	Lipid and atherosclerosis	6/215	6.372447911498552e-08	4.7262322010280925e-07	56.40430622009569	-186.7350241167357	IFNA1;IFNB1;IL1B;IRF3;NFKB1;TBK1
KEGG_2021_Human	Yersinia infection	5/137	3.070399768694536e-07	2.1020429185677975e-06	60.121212121212125	-177.50304940933535	IFNB1;IL1B;IRF3;NFKB1;TBK1
KEGG_2021_Human	Hepatitis C	5/157	6.062762738655014e-07	3.854184883859259e-06	52.078947368421055	-157.67845628585505	IFNA1;IFNB1;IRF3;NFKB1;TBK1
KEGG_2021_Human	Hepatitis B	5/162	7.08729574350555e-07	4.205128807813293e-06	50.388535031847134	-153.38399251928269	IFNA1;IFNB1;IRF3;NFKB1;TBK1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	1.6904863123009375e-06	9.403330112173965e-06	41.91489361702128	-131.10253044151457	IFNA1;IFNB1;IRF3;NFKB1;TBK1
KEGG_2021_Human	Epstein-Barr virus infection	5/202	2.1180989596916704e-06	1.1088871024268157e-05	39.954314720812185	-125.75142714199099	IFNA1;IFNB1;IRF3;NFKB1;TBK1
KEGG_2021_Human	Human papillomavirus infection	5/331	2.3833262795393072e-05	0.00011784224382166575	23.74846625766871	-77.98718048580317	IFNA1;IFNB1;IRF3;NFKB1;TBK1
KEGG_2021_Human	Tuberculosis	4/180	4.508970382755845e-05	0.00021120966529751065	29.893939393939394	-81.02434645013932	IFNA1;IFNB1;IL1B;NFKB1
KEGG_2021_Human	Pertussis	3/76	9.159620399517935e-05	0.0004076031077785481	46.93737769080235	-88.55605413655218	IL1B;IRF3;NFKB1
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.0007315317449949472	37.56828885400314	-73.71479219141467	IL1B;NFKB1;TBK1
KEGG_2021_Human	Chagas disease	3/102	0.00021994493140062025	0.0008897772224843274	34.497835497835496	-68.58379435140506	IFNB1;IL1B;NFKB1
KEGG_2021_Human	TNF signaling pathway	3/112	0.00029005838446074546	0.001122399835522015	31.293577981651374	-63.06696788213405	IFNB1;IL1B;NFKB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.0011400120146508787	17.81672394043528	-49.58458596249444	IFNA1;IFNB1;IL1B;IL1RN
KEGG_2021_Human	Osteoclast differentiation	3/127	0.0004201187826005964	0.001495622866058123	27.456221198156683	-56.21805005538481	IFNB1;IL1B;NFKB1
KEGG_2021_Human	Necroptosis	3/159	0.0008112107732862489	0.0027768368777875444	21.736263736263737	-45.441996978119036	IFNA1;IFNB1;IL1B
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.006997841108271646	36.42272727272727	-44.890022889750604	IL1B;NFKB1
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.008747899774680011	31.765873015873016	-40.07734547796954	IL1B;NFKB1
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.011787720838021515	26.643333333333334	-34.49723066158141	IL1B;NFKB1
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.018626349972933297	19.92	-26.61700675496218	IL1B;NFKB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.006906399428166279	0.018626349972933297	19.524509803921568	-26.130280011490946	IL1B;NFKB1
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.006906399428166279	0.018626349972933297	19.524509803921568	-26.130280011490946	IL1B;NFKB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.006399778215208473	0.018626349972933297	20.331632653061224	-27.120602948412195	IL1B;NFKB1
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.019103827495738492	18.95952380952381	-25.42995427691617	IL1B;NFKB1
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.020229424012988752	9.422466422466423	-19.140881053489387	IFNA1;IFNB1;NFKB1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.010785539693571716	0.026664250909107855	15.385658914728682	-20.853034219946885	IFNA1;IFNB1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.029067768252346863	14.472627737226277	-19.639406588988233	IL1B;NFKB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.03484918207338085	12.933006535947712	-17.54750234216727	IL1B;NFKB1
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.036930847512762134	12.35625	-16.748364182562245	IFNA1;IFNB1
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.03954307007660993	6.897094430992736	-13.07371705691191	IL1B;NFKB1;TBK1
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.0234094024256627	0.05081553209473122	10.093589743589744	-13.525208778126117	IL1B;NFKB1
KEGG_2021_Human	Viral carcinogenesis	2/203	0.024762333575826773	0.05247256400591864	9.784825870646767	-13.073912909097736	IRF3;NFKB1
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.06571024642439353	8.519565217391305	-11.194266119915625	NFKB1;TBK1
KEGG_2021_Human	Salmonella infection	2/249	0.03617242514905692	0.07316695086968332	7.915991902834008	-10.280113155611538	IL1B;NFKB1
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.08879288503838412	24.790123456790123	-13.876145105511855	IL1B
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.0947636969328305	6.657534246575342	-8.337786615237395	IL1B;NFKB1
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.09623544110774551	21.75338753387534	-12.4264883862275	IL1B
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.09642060095597409	21.232804232804234	-12.171283962486152	IL1B
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.10721520495176509	18.564814814814813	-10.829316375605623	NFKB1
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.10721520495176509	18.183673469387756	-10.63265628196324	IL1B
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.11123457131802007	17.128205128205128	-10.081098986019231	IFNA1
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.12574824617150118	5.2459128065395095	-6.1057863985118	IL1B;NFKB1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.1302172994373284	12.880837359098228	-7.74542097629872	NFKB1
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.1302172994373284	13.26865671641791	-7.96724592924887	TBK1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.1302172994373284	13.071895424836601	-7.854937277937848	NFKB1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.1302172994373284	12.880837359098228	-7.74542097629872	NFKB1
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.1302172994373284	13.47138047138047	-8.082458738692866	NFKB1
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.1361337573308268	11.841481481481482	-7.141387005986298	NFKB1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.1361337573308268	11.841481481481482	-7.141387005986298	NFKB1
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.14227798048293028	11.094444444444445	-6.698191160265787	NFKB1
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.15213487130239614	9.739926739926739	-5.8737398650795125	NFKB1
