Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Dilated cardiomyopathy	3/96	0.00018374636871156005	0.0017455905027598205	36.75115207373272	-72.3633636571175	DES;MYH7;TTN
KEGG_2021_Human	Hypertrophic cardiomyopathy	3/90	0.0001516751254259338	0.0017455905027598205	39.31527093596059	-76.57130704398227	DES;MYH7;TTN
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0038409427449733026	0.024325970718164253	26.643333333333334	-34.49723066158141	ACTN2;DES
KEGG_2021_Human	Salmonella infection	2/249	0.03617242514905692	0.1718190194580204	7.915991902834008	-10.280113155611538	DNM2;FLNC
KEGG_2021_Human	Viral myocarditis	1/60	0.07188046794101291	0.19509549325479597	15.08286252354049	-8.981081638876871	MYH7
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.06374115884515756	0.19509549325479597	17.128205128205128	-10.081098986019231	DNM2
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.09251851170984433	0.19509549325479597	11.531024531024531	-6.958150954500108	DNM2
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.09138288226635771	0.19509549325479597	11.68421052631579	-7.04872976578505	DNM2
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.05788809587819119	0.19509549325479597	18.962174940898347	-11.032973182262484	GNE
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.10268183855515577	0.19509549325479597	10.31266149870801	-6.225752347944314	MYH7
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.19665722270177757	9.226851851851851	-5.553951626329874	DNM2
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.2219180298065359	7.359259259259259	-4.351741094826131	MYH7
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1710046090025842	0.2320776836463643	5.905294556301268	-3.370661515310376	MYH7
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.2320776836463643	5.987150415721844	-3.427000500776257	DNM2
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.238918793419313	5.289156626506024	-2.942334294710352	MYH7
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.2534641746692516	4.283224400871459	-2.2275706216550177	FLNC
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.2534641746692516	4.371111111111111	-2.2907190203417165	FLNC
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.28684458669522506	3.4603806994245243	-1.6315316807371463	DNM2
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3099217585428667	2.9484262419416005	-1.2588658824557653	FLNC
