Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Fanconi anemia pathway	3/54	3.278528663823981e-05	0.0005573498728500768	67.36974789915966	-117.5981245704212	FAN1;FANCD2;MLH1
KEGG_2021_Human	Mismatch repair	2/23	0.00034417838937230507	0.002925516309664593	95.79761904761905	-93.35711454926	MLH1;PCNA
KEGG_2021_Human	DNA replication	2/36	0.0008497143189163187	0.0036112858553943544	59.0735294117647	-65.67692864894883	FEN1;PCNA
KEGG_2021_Human	Base excision repair	2/33	0.0007135547126812711	0.0036112858553943544	64.81451612903226	-70.41200602920894	FEN1;PCNA
KEGG_2021_Human	Non-homologous end-joining	1/13	0.01598588950543118	0.05435202431846601	74.5925925925926	-32.122678574322244	FEN1
KEGG_2021_Human	Nucleotide excision repair	1/47	0.05671353920929476	0.16068836109300183	19.3768115942029	-11.24402387762608	PCNA
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.16893500935400793	15.61598440545809	-9.271975415581295	MLH1
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.2158100305916074	10.435294117647059	-6.300464747037211	MLH1
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.2340118525074739	5.224867724867725	-2.8972129419331236	PCNA
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.2340118525074739	5.162091503267974	-2.8530763101358976	ATXN3
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.2340118525074739	6.2018779342723	-3.57415842622014	ATXN3
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.2340118525074739	7.177055103884372	-4.231046804704064	PCNA
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.2340118525074739	5.945945945945946	-3.3986573195730956	MLH1
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.2340118525074739	5.456866804692892	-3.0596637281364782	PCNA
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.3048093255694513	3.503584229390681	-1.6629804039719844	PODXL
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.48308586571900325	1.7801218940459447	-0.4367315309409891	ATXN3
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	MLH1
