Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Axon guidance	2/182	0.020171001667084437	0.2588432369143921	10.955555555555556	-14.770188549056966	DCC;L1CAM
KEGG_2021_Human	Endocytosis	2/252	0.036977605273484586	0.2588432369143921	7.818	-10.130623353400585	KIF5A;ZFYVE27
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.35545181509205925	10.435294117647059	-6.300464747037211	DCC
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.35545181509205925	12.514866979655713	-7.534346814915346	KIF5A
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.39412270881363043	5.987150415721844	-3.427000500776257	L1CAM
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.39412270881363043	6.73197625106022	-3.9335418472006	KIF5A
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.435909873035596	2.32487922705314	-0.8103995559567543	KIF5A
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.435909873035596	2.3584328129782675	-0.8341701676241932	KIF5A
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.435909873035596	2.8280510018214935	-1.1715156192121785	KIF5A
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.435909873035596	3.503584229390681	-1.6629804039719844	KIF5A
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.435909873035596	3.184640522875817	-1.4307154955453085	KIF5A
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.435909873035596	3.503584229390681	-1.6629804039719844	KIF5A
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.4896435924029716	1.7801218940459447	-0.4367315309409891	KIF5A
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	DCC
