Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	0.0011822602400977265	0.02128068432175908	18.996789727126806	-40.00053498134924	CASP1;GSDMD;MEFV
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.10578057999045046	14.690740740740742	-19.931093924152265	CASP1;MEFV
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.02165639204960556	0.12993835229763337	10.536096256684491	-14.167050995225416	CASP1;GSDMD
KEGG_2021_Human	Salmonella infection	2/249	0.03617242514905692	0.16277591317075615	7.915991902834008	-10.280113155611538	CASP1;GSDMD
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.18049194792177037	12.003003003003004	-7.236197160831004	SLC26A4
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.18049194792177037	15.896825396825397	-9.424000900813787	CASP1
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.18049194792177037	11.841481481481482	-7.141387005986298	CASP1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.18049194792177037	14.347670250896057	-8.574814690072902	CASP1
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.18049194792177037	11.841481481481482	-7.141387005986298	KCNJ10
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.21888029412566568	8.592233009708737	-5.152341092635986	CASP1
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.2906049262699614	5.131254061078622	-2.8313674486945275	CASP1
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.2906049262699614	5.562587904360056	-3.1333425612983894	CASP1
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.2994093388891275	3.547845804988662	-1.6951894904190261	CASP1
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2994093388891275	4.077881619937695	-2.079575623138921	CASP1
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2994093388891275	3.7696007696007694	-1.8563524399324505	CASP1
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.2994093388891275	4.462585034013605	-2.3563138595912863	CASP1
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.339345254310236	2.8280510018214935	-1.1715156192121785	KCNJ10
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3695602254440061	2.3584328129782675	-0.8341701676241932	CASP1
