Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Inflammatory bowel disease	7/65	1.8455417995179841e-13	1.734809291546905e-11	322.2413793103448	-564.2213133725661	IL10;IL12B;IL13;IL17A;IL23A;NOD2;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	7/295	8.820247834748706e-09	4.145516482331892e-07	63.032407407407405	-207.4345940488644	CD4;IL10;IL12B;IL13;IL17A;IL23A;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	5/104	7.689793164389816e-08	2.0135288549961088e-06	80.4949494949495	-223.94034919826578	IKBKG;IL10;IL12B;IL23A;TNF
KEGG_2021_Human	Allograft rejection	4/38	8.568207893600463e-08	2.0135288549961088e-06	157.52941176470588	-297.4231735693526	HLA-B;IL10;IL12B;TNF
KEGG_2021_Human	Tuberculosis	5/180	1.1964633404245137e-06	2.2493510799980858e-05	45.10285714285714	-139.64032975632463	IL10;IL12B;IL23A;NOD2;TNF
KEGG_2021_Human	Pertussis	4/76	1.4558243895816926e-06	2.2807915436779854e-05	74.03703703703704	-172.05130589538587	IL10;IL12B;IL23A;TNF
KEGG_2021_Human	IL-17 signaling pathway	4/94	3.423271653145718e-06	4.0223441924462185e-05	59.096296296296295	-144.19803777501954	IKBKG;IL13;IL17A;TNF
KEGG_2021_Human	Th1 and Th2 cell differentiation	4/92	3.140387248917198e-06	4.0223441924462185e-05	60.45454545454545	-146.83106583854573	CD4;IKBKG;IL12B;IL13
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	4.7243710979103467e-05	53.12	-132.3420645012429	CD4;IKBKG;IL10;TNF
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	4.7243710979103467e-05	54.21768707482993	-134.5540755438832	IKBKG;IL10;IL12B;TNF
KEGG_2021_Human	Th17 cell differentiation	4/107	5.748185919763435e-06	4.7243710979103467e-05	51.55339805825243	-129.15697540979687	CD4;IKBKG;IL17A;IL23A
KEGG_2021_Human	Asthma	3/31	6.031112039885548e-06	4.7243710979103467e-05	123.06122448979592	-182.15058546092652	IL10;IL13;TNF
KEGG_2021_Human	Toxoplasmosis	4/112	6.897261761044327e-06	4.987250811832051e-05	49.135802469135804	-124.17448810278691	IKBKG;IL10;IL12B;TNF
KEGG_2021_Human	African trypanosomiasis	3/37	1.0384632752750053e-05	6.972539133989322e-05	101.26890756302521	-158.85054794063166	IL10;IL12B;TNF
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	9.627942696717192e-05	39.774436090225564	-104.03256013781805	CD4;IKBKG;IL10;TNF
KEGG_2021_Human	Type I diabetes mellitus	3/43	1.6429423914376138e-05	9.652286549695981e-05	86.01428571428572	-141.158089869663	HLA-B;IL12B;TNF
KEGG_2021_Human	JAK-STAT signaling pathway	4/162	2.979383554686203e-05	0.0001647423847885312	33.37552742616034	-89.36652156273904	IL10;IL12B;IL13;IL23A
KEGG_2021_Human	RIG-I-like receptor signaling pathway	3/70	7.160249860764975e-05	0.00037392415939550426	51.17910447761194	-94.92366080084827	IKBKG;IL12B;TNF
KEGG_2021_Human	Antigen processing and presentation	3/78	9.899257420546415e-05	0.000422968271605165	45.674285714285716	-86.62026988813746	CD4;HLA-B;TNF
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	8.553680416035766e-05	0.000422968271605165	25.192307692307693	-69.28980198257669	CD4;HLA-B;IKBKG;TNF
KEGG_2021_Human	Leishmaniasis	3/77	9.524734696085732e-05	0.000422968271605165	46.2972972972973	-87.57744084010389	IL10;IL12B;TNF
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	9.708345438267137e-05	0.000422968271605165	24.350387596899225	-67.12577033726024	CD4;HLA-B;IKBKG;TNF
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.0006833762472968903	37.99047619047619	-74.4091590745228	IL17A;IL23A;TNF
KEGG_2021_Human	Amoebiasis	3/102	0.00021994493140062025	0.000861450981319096	34.497835497835496	-68.58379435140506	IL10;IL12B;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	3/104	0.0002329673917108638	0.0008759573928328479	33.806223479490804	-67.40758155759835	IKBKG;IL12B;TNF
KEGG_2021_Human	TNF signaling pathway	3/112	0.00029005838446074546	0.0010486726207426952	31.293577981651374	-63.06696788213405	IKBKG;NOD2;TNF
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.003296687711263301	55.77777777777778	-62.87407127134141	CD4;IKBKG
KEGG_2021_Human	Influenza A	3/172	0.001019644326496313	0.0034230916675233366	20.0312764158918	-42.078889135072146	IKBKG;IL12B;TNF
KEGG_2021_Human	Graft-versus-host disease	2/42	0.0011566808072543669	0.0037044154189728763	50.175	-57.95352918467438	HLA-B;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	3/181	0.0011822602400977265	0.0037044154189728763	18.996789727126806	-40.00053498134924	IKBKG;NOD2;TNF
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.004808705536832838	41.770833333333336	-50.1560330081587	IL10;TNF
KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.0016236545858167558	0.004808705536832838	16.946877243359655	-35.79178563433967	HLA-B;IKBKG;TNF
KEGG_2021_Human	Autoimmune thyroid disease	2/53	0.0018378173017361363	0.005234994738278691	39.299019607843135	-47.75438384041307	HLA-B;IL10
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0019428303639941794	0.005371354535748613	15.881401617250674	-33.55383703082171	IKBKG;IL12B;TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	4/498	0.002222912628244597	0.005647399650134922	10.22132253711201	-27.191293900864785	HLA-B;IKBKG;IL12B;TNF
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.005647399650134922	36.42272727272727	-44.890022889750604	IL12B;TNF
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.005647399650134922	15.146718146718147	-31.989452913184095	HLA-B;IKBKG;TNF
KEGG_2021_Human	Coronavirus disease	3/232	0.0024164136009215383	0.005977444170700647	14.670617592014972	-30.966105875434415	IKBKG;IL12B;TNF
KEGG_2021_Human	Pathways in cancer	4/531	0.0028173482711087343	0.006790531730364642	9.539531941808981	-25.060320343159585	IKBKG;IL12B;IL13;IL23A
KEGG_2021_Human	Fc epsilon RI signaling pathway	2/68	0.0030081604419031007	0.007069177038472286	30.310606060606062	-38.524679686703344	IL13;TNF
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0030959091544989293	0.00709793806153413	29.854477611940297	-38.032897794694755	IKBKG;TNF
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.01141404155382631	22.933908045977013	-30.23706529396038	CD4;IKBKG
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.006399778215208473	0.013672253459763554	20.331632653061224	-27.120602948412195	IL10;TNF
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.013672253459763554	20.54381443298969	-27.37901341152302	CD4;TNF
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.013785102163661024	10.113240418118467	-20.757683091358754	HLA-B;IKBKG;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.006906399428166279	0.014113077092339789	19.524509803921568	-26.130280011490946	IKBKG;TNF
KEGG_2021_Human	Osteoclast differentiation	2/127	0.010161324318032567	0.020322648636065133	15.886	-21.510038502238015	IKBKG;TNF
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.010785539693571716	0.021121681899911277	15.385658914728682	-20.853034219946885	HLA-B;TNF
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.021920412951087848	14.915413533834586	-20.230385574789178	IL10;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.022273121388337168	14.472627737226277	-19.639406588988233	IKBKG;TNF
KEGG_2021_Human	Measles	2/139	0.012084353093672291	0.022273121388337168	14.472627737226277	-19.639406588988233	IKBKG;IL12B
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.022756203822887698	14.157142857142857	-19.21549786230027	IKBKG;TNF
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.024164370846426936	13.565068493150685	-18.413416454449223	CD4;HLA-B
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.026541019760206477	12.762903225806452	-17.312716751580805	IKBKG;TNF
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.02765852645184596	12.35625	-16.748364182562245	IKBKG;TNF
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.03781077813832502	10.31020942408377	-13.840129933766221	HLA-B;IKBKG
KEGG_2021_Human	Pathogenic Escherichia coli infection	2/197	0.0234094024256627	0.038604979438812165	10.093589743589744	-13.525208778126117	IKBKG;TNF
KEGG_2021_Human	Viral carcinogenesis	2/203	0.024762333575826773	0.04013205786427097	9.784825870646767	-13.073912909097736	HLA-B;IKBKG
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.040181801215919834	9.685960591133005	-12.928804077098514	IL12B;TNF
KEGG_2021_Human	Shigellosis	2/246	0.035374463538784595	0.05541999287742919	8.01639344262295	-10.432967830507518	IKBKG;TNF
KEGG_2021_Human	Salmonella infection	2/249	0.03617242514905692	0.0557411141641205	7.915991902834008	-10.280113155611538	IKBKG;TNF
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.07425846783935468	6.657534246575342	-8.337786615237395	IKBKG;TNF
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.08286572206458279	19.809876543209878	-11.46289716991079	TNF
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.05788809587819119	0.0850231408210933	18.962174940898347	-11.032973182262484	IL10
KEGG_2021_Human	Viral myocarditis	1/60	0.07188046794101291	0.10395021517623404	15.08286252354049	-8.981081638876871	HLA-B
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.10731553528376875	14.347670250896057	-8.574814690072902	IKBKG
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.11217712913982335	13.47138047138047	-8.082458738692866	IKBKG
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.11528491248929372	12.880837359098228	-7.74542097629872	IKBKG
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.12118745074747439	11.841481481481482	-7.141387005986298	IKBKG
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.12118745074747439	11.841481481481482	-7.141387005986298	IKBKG
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.1269896834821533	11.094444444444445	-6.698191160265787	IKBKG
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.13844996040683893	9.961298377028713	-6.010407578745034	TNF
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.13899081905238414	9.528076463560334	-5.7422174156532195	TNF
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.13899081905238414	9.739926739926739	-5.8737398650795125	IKBKG
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.13899081905238414	9.32514619883041	-5.615549699272252	TNF
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.13899081905238414	9.226851851851851	-5.553951626329874	IKBKG
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.13899081905238414	9.425531914893616	-5.678293992521663	IL10
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.14121859090730982	8.94388327721661	-5.375723879218761	TNF
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.1499228932080755	8.2668743509865	-4.943743954376122	TNF
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.1621427900238606	7.4858757062146895	-4.435243302362896	TNF
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.1751301151857082	6.7846153846153845	-3.968927686510734	IL10
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.19602954174619297	5.74800290486565	-3.2620286219941206	TNF
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.19602954174619297	5.672401433691756	-3.209640069203435	HLA-B
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.19602954174619297	5.70995670995671	-3.235678410841787	TNF
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.19602954174619297	5.82560706401766	-3.3156870475343334	HLA-B
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.19715173803497807	5.562587904360056	-3.1333425612983894	TNF
