Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Notch signaling pathway	4/59	5.217166517041555e-07	1.4608066247716354e-05	97.12727272727273	-211.08797377721652	NOTCH1;NOTCH2;NOTCH3;RBPJ
KEGG_2021_Human	Th1 and Th2 cell differentiation	4/92	3.140387248917198e-06	4.396542148484077e-05	60.45454545454545	-146.83106583854573	NOTCH1;NOTCH2;NOTCH3;RBPJ
KEGG_2021_Human	Breast cancer	4/147	2.0304341193526998e-05	0.00018950718447291866	36.946386946386944	-97.65028859286629	NOTCH1;NOTCH2;NOTCH3;TNFSF11
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.00036434044298052937	0.0025503831008637057	28.87409200968523	-58.78131250266827	NOTCH1;NOTCH2;NOTCH3
KEGG_2021_Human	Human papillomavirus infection	4/331	0.0004777466484480537	0.0026753812313091005	15.781855249745158	-43.81753827074924	NOTCH1;NOTCH2;NOTCH3;RBPJ
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.022226468644275552	21.914835164835164	-29.03004575134454	PTH;TNFSF11
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00549365549569105	0.022226468644275552	10.83434155421126	-22.425343286065555	NOTCH1;NOTCH2;NOTCH3
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0071664154144845515	0.025082453950695933	19.14423076923077	-25.65956234303792	PTH;TNFSF11
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.07445765474433232	6.12012987012987	-11.164029011261546	NOTCH1;NOTCH2;NOTCH3
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.09301952290237112	8.26054852320675	-10.803362590978235	NOTCH2;TNFSF11
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.09301952290237112	30.800766283524904	-16.574318247175444	CAT
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.11858224765710963	21.75338753387534	-12.4264883862275	CAT
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.06374115884515756	0.13728864982033936	17.128205128205128	-10.081098986019231	PTH
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.16679519253770156	12.880837359098228	-7.74542097629872	TNFSF11
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.18115676399219338	10.956104252400548	-6.615247747466243	CAT
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.20028262207577255	8.592233009708737	-5.152341092635986	TNFSF11
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.20028262207577255	8.764576457645765	-5.262086311101535	CAT
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.21820224095284935	6.2018779342723	-3.57415842622014	RBPJ
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.21820224095284935	6.7846153846153845	-3.968927686510734	CAT
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.21820224095284935	6.480392156862745	-3.763669230249352	NOTCH3
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.21820224095284935	7.00352733686067	-4.115510268264927	TNFSF11
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.27368921323243767	4.3488114980652295	-2.274707784911856	RBPJ
KEGG_2021_Human	Viral carcinogenesis	1/203	0.22481613944093093	0.27368921323243767	4.326732673267327	-2.2588473265567357	RBPJ
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.33957682695204894	3.184640522875817	-1.4307154955453085	NOTCH1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.34810528790104256	2.9380196523053668	-1.2513063817932166	TNFSF11
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.37745894471384334	2.5254901960784313	-0.9533164047874388	PTH
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3832476412011915	2.3584328129782675	-0.8341701676241932	CAT
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	CAT
