PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
24324705	PMC3852501	257	26	{'2261': ('FGFR3', 73, 9606.0), '14173': ('Fgf2', 11, 10090.0), '14184': ('Fgfr3', 21, 10090.0), '26413': ('Mapk1', 1, 10090.0), '17242': ('Mdk', 9, 10090.0), '54250': ('Fgf2', 33, 10116.0), '5594': ('MAPK1', 8, 9606.0), '18159': ('Nppc', 41, 10090.0), '84489': ('Fgfr3', 6, 10116.0), '2688': ('GH1', 4, 9606.0), '2247': ('FGF2', 9, 9606.0), '117061': ('Mmp10', 5, 10116.0), '171052': ('Mmp13', 4, 10116.0), '79252': ('Adamts1', 4, 10116.0), '25412': ('Col2a1', 2, 10116.0), '58968': ('Acan', 2, 10116.0), '24338': ('Ephb1', 9, 10116.0), '116564': ('Npr2', 1, 10116.0), '7294': ('TXK', 5, 9606.0), '230103': ('Npr2', 1, 10090.0), '24383': ('Gapdh', 1, 10116.0), '5354': ('PLP1', 2, 9606.0), '5355': ('PLP2', 1, 9606.0), '116590': ('Mapk1', 1, 10116.0), '170851': ('Map2k1', 2, 10116.0), '22041': ('Trf', 1, 10090.0)}	15
25505998	PMC4255054	90	7	{'2261': ('FGFR3', 57, 9606.0), '3479': ('IGF1', 4, 9606.0), '3486': ('IGFBP3', 2, 9606.0), '2688': ('GH1', 11, 9606.0), '3630': ('INS', 11, 9606.0), '5443': ('POMC', 2, 9606.0), '14184': ('Fgfr3', 3, 10090.0)}	11
35793999	PMC9260370	102	8	{'2261': ('FGFR3', 65, 9606.0), '14184': ('Fgfr3', 7, 10090.0), '22174': ('Tyro3', 1, 10090.0), '7294': ('TXK', 7, 9606.0), '2688': ('GH1', 8, 9606.0), '4880': ('NPPC', 12, 9606.0), '5894': ('RAF1', 1, 9606.0), '26413': ('Mapk1', 1, 10090.0)}	2
10377013	None	8	2	{'2261': ('FGFR3', 6, 9606.0), '7294': ('TXK', 2, 9606.0)}	13
10696568	None	3	1	{'2261': ('FGFR3', 3, 9606.0)}	20
11406607	None	7	2	{'14184': ('Fgfr3', 5, 10090.0), '2261': ('FGFR3', 2, 9606.0)}	18
12357475	None	2	2	{'5741': ('PTH', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	7
12461689	None	8	1	{'2261': ('FGFR3', 8, 9606.0)}	29
15292251	None	8	3	{'2261': ('FGFR3', 6, 9606.0), '3716': ('JAK1', 1, 9606.0), '6772': ('STAT1', 1, 9606.0)}	28
16476447	None	21	7	{'2261': ('FGFR3', 7, 9606.0), '5595': ('MAPK3', 4, 0.0), '5594': ('MAPK3', 4, 0.0), '10818': ('FRS2', 2, 9606.0), '2185': ('PTK2B', 1, 9606.0), '3716': ('JAK1', 1, 9606.0), '6714': ('SRC', 2, 9606.0)}	31
16778799	None	8	1	{'2261': ('FGFR3', 8, 9606.0)}	22
17561467	None	34	3	{'14184': ('Fgfr3', 24, 10090.0), '20846': ('Stat1', 8, 10090.0), '14164': ('Fgf1', 2, 10090.0)}	24
17875876	None	1	1	{'2261': ('FGFR3', 1, 9606.0)}	16
18076102	None	2	1	{'2261': ('FGFR3', 2, 9606.0)}	14
19039991	None	3	1	{'2261': ('FGFR3', 3, 9606.0)}	23
19622626	None	6	3	{'3630': ('INS', 2, 9606.0), '2261': ('FGFR3', 2, 9606.0), '8836': ('GGH', 2, 9606.0)}	12
20034074	None	8	3	{'2261': ('FGFR3', 5, 9606.0), '6772': ('STAT1', 1, 9606.0), '6615': ('SNAI1', 2, 9606.0)}	8
21910223	None	7	1	{'2261': ('FGFR3', 7, 9606.0)}	21
22145492	None	1	1	{'2261': ('FGFR3', 1, 9606.0)}	1
24295726	None	6	2	{'2261': ('FGFR3', 4, 9606.0), '2048': ('EPHB2', 2, 9606.0)}	5
24352917	None	1	1	{'2261': ('FGFR3', 1, 9606.0)}	3
25119967	None	4	1	{'2261': ('FGFR3', 4, 9606.0)}	4
27485793	None	4	1	{'2261': ('FGFR3', 4, 9606.0)}	19
28181399	None	7	1	{'2261': ('FGFR3', 7, 9606.0)}	9
28668484	None	0	0	{}	32
29019756	None	3	3	{'2260': ('FGFR1', 1, 9606.0), '2263': ('FGFR2', 1, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	10
29242050	None	41	10	{'2261': ('FGFR3', 14, 9606.0), '5335': ('PLCG1', 4, 9606.0), '6714': ('SRC', 5, 9606.0), '5829': ('PXN', 9, 9606.0), '6772': ('STAT1', 2, 0.0), '6774': ('STAT1', 2, 0.0), '6776': ('STAT1', 1, 0.0), '5595': ('MAPK3', 1, 0.0), '5594': ('MAPK3', 1, 0.0), '5747': ('PTK2', 2, 9606.0)}	6
10053006	PMC1377789	6	1	{'2261': ('FGFR3', 6, 9606.0)}	17
11055896	PMC1287918	12	2	{'2261': ('FGFR3', 8, 9606.0), '7294': ('TXK', 4, 9606.0)}	30
17525745	PMC2871595	5	2	{'2263': ('FGFR2', 4, 9606.0), '2261': ('FGFR3', 1, 9606.0)}	27
19383412	PMC2753860	0	0	{}	25
27987249	PMC5354942	5	1	{'2261': ('FGFR3', 5, 9606.0)}	0
30160829	PMC6121735	6	1	{'2261': ('FGFR3', 6, 9606.0)}	26
