PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
23439683	PMC3587829	390	24	{'4001': ('LMNB1', 209, 9606.0), '4000': ('LMNA', 11, 9606.0), '407010': ('MIR23A', 12, 9606.0), '7157': ('TP53', 24, 9606.0), '16906': ('Lmnb1', 42, 10090.0), '7112': ('TMPO', 18, 9606.0), '7158': ('TP53BP1', 7, 9606.0), '7015': ('TERT', 6, 9606.0), '2720': ('GLB1', 2, 9606.0), '7014': ('TERF2', 13, 9606.0), '107539': ('Lap2', 1, 10090.0), '17345': ('Mki67', 5, 10090.0), '2597': ('GAPDH', 7, 9606.0), '3858': ('KRT10', 3, 9606.0), '387216': ('Mir23a', 9, 10090.0), '100124461': ('Mir882', 3, 10090.0), '84823': ('LMNB2', 7, 9606.0), '7013': ('TERF1', 3, 9606.0), '472': ('ATM', 3, 9606.0), '1950': ('EGF', 1, 9606.0), '378896': ('TERF1', 1, 0.0), '728378': ('POTEF', 1, 9606.0), '3014': ('H2AX', 1, 9606.0), '51083': ('GAL', 1, 9606.0)}	35
23873483	PMC3810336	248	21	{'4001': ('LMNB1', 121, 9606.0), '4000': ('LMNA', 66, 9606.0), '472': ('ATM', 3, 9606.0), '16906': ('Lmnb1', 26, 10090.0), '2149': ('F2R', 1, 9606.0), '2720': ('GLB1', 1, 9606.0), '16907': ('Lmnb2', 2, 10090.0), '7014': ('TERF2', 2, 9606.0), '3265': ('HRAS', 2, 9606.0), '7157': ('TP53', 6, 9606.0), '4193': ('MDM2', 1, 9606.0), '1029': ('CDKN2A', 1, 9606.0), '5925': ('RB1', 1, 9606.0), '6296': ('ACSM3', 2, 9606.0), '12578': ('Cdkn2a', 1, 10090.0), '51083': ('GAL', 7, 9606.0), '22060': ('Trp53-ps', 1, 10090.0), '2597': ('GAPDH', 1, 9606.0), '17196': ('Mbp', 1, 10090.0), '17441': ('Mog', 1, 10090.0), '18823': ('Plp1', 1, 10090.0)}	37
24495672	PMC3937061	221	22	{'4001': ('LMNB1', 44, 9606.0), '16906': ('Lmnb1', 41, 10090.0), '22632': ('Yy1', 8, 10090.0), '18823': ('Plp1', 5, 10090.0), '387216': ('Mir23a', 25, 10090.0), '19211': ('Pten', 15, 10090.0), '67188': ('2700046G09Rik', 14, 0.0), '3479': ('IGF1', 1, 9606.0), '7431': ('VIM', 1, 9606.0), '4000': ('LMNA', 31, 9606.0), '16907': ('Lmnb2', 6, 10090.0), '84823': ('LMNB2', 1, 9606.0), '16905': ('Lmna', 2, 10090.0), '2670': ('GFAP', 1, 9606.0), '18986': ('Pou2f1', 6, 10090.0), '75957': ('Mir17hg', 2, 10090.0), '12799': ('Cnp', 1, 10090.0), '18708': ('Pik3r1', 2, 10090.0), '11651': ('Akt1', 4, 10090.0), '56717': ('Mtor', 3, 10090.0), '18088': ('Nkx2-2', 2, 10090.0), '5354': ('PLP1', 6, 9606.0)}	39
25637521	PMC4406291	295	31	{'16906': ('Lmnb1', 47, 10090.0), '242570': ('Raver2', 14, 0.0), '19205': ('Ptbp1', 9, 10090.0), '18823': ('Plp1', 16, 10090.0), '4001': ('LMNB1', 83, 9606.0), '22632': ('Yy1', 2, 10090.0), '5354': ('PLP1', 12, 9606.0), '55225': ('RAVER2', 42, 9606.0), '5725': ('PTBP1', 26, 9606.0), '57794': ('SUGP1', 3, 9606.0), '3145': ('HMBS', 6, 9606.0), '201266': ('SLC39A11', 2, 9606.0), '4299': ('AFF1', 2, 9606.0), '3899': ('AFF3', 2, 9606.0), '18746': ('Pkm', 5, 10090.0), '87': ('ACTN1', 2, 9606.0), '51317': ('PHF21A', 2, 9606.0), '9780': ('PIEZO1', 2, 9606.0), '9043': ('SPAG9', 1, 9606.0), '23193': ('GANAB', 1, 9606.0), '7168': ('TPM1', 1, 9606.0), '13690': ('Eif4g2', 1, 10090.0), '192285': ('Phf21a', 1, 10090.0), '70834': ('Spag9', 1, 10090.0), '4000': ('LMNA', 3, 9606.0), '6580': ('SLC22A1', 1, 9606.0), '20517': ('Slc22a1', 2, 10090.0), '125950': ('RAVER1', 1, 9606.0), '74326': ('Hnrnpr', 2, 10090.0), '20595': ('Smn1', 2, 10090.0), '1760': ('DMPK', 1, 9606.0)}	16
26510501	PMC4694760	472	33	{'16906': ('Lmnb1', 132, 10090.0), '26413': ('Mapk1', 30, 10090.0), '4001': ('LMNB1', 138, 9606.0), '4000': ('LMNA', 5, 9606.0), '18986': ('Pou2f1', 2, 10090.0), '3354888': ('rl', 39, 7227.0), '22152': ('Tubb3', 4, 10090.0), '379745': ('lmnb1.L', 20, 0.0), '17756': ('Map2', 4, 10090.0), '20977': ('Syp', 3, 10090.0), '56320': ('Dbn1', 3, 10090.0), '16907': ('Lmnb2', 5, 10090.0), '16905': ('Lmna', 3, 10090.0), '12912': ('Creb1', 9, 10090.0), '39682': ('CrebA', 10, 7227.0), '39241': ('JIL-1', 7, 7227.0), '42866': ('p38a', 3, 7227.0), '260423': ('H3c7', 4, 10090.0), '218210': ('Nup153', 13, 10090.0), '17025': ('Alad', 3, 10090.0), '108989': ('Tpr', 11, 10090.0), '66070': ('Cwc15', 3, 10090.0), '18226': ('Nup62', 3, 10090.0), '269966': ('Nup98', 5, 10090.0), '227720': ('Nup214', 1, 10090.0), '19386': ('Ranbp2', 1, 10090.0), '16650': ('Kpna6', 2, 10090.0), '116685': ('Lmnb1', 2, 10116.0), '54563': ('Nup210', 1, 10090.0), '234865': ('Nup133', 1, 10090.0), '2475': ('MTOR', 1, 9606.0), '16211': ('Kpnb1', 1, 10090.0), '543720': ('mek1', 3, 0.0)}	30
26719771	PMC4696321	131	28	{'4001': ('LMNB1', 35, 9606.0), '23177': ('CEP68', 8, 9606.0), '5861': ('RAB1A', 8, 9606.0), '10097': ('ACTR2', 8, 9606.0), '2201': ('FBN2', 9, 9606.0), '60': ('ACTB', 2, 9606.0), '6509': ('SLC1A4', 15, 9606.0), '4211': ('MEIS1', 10, 9606.0), '54463': ('RETREG1', 2, 9606.0), '23047': ('PDS5B', 4, 9606.0), '23331': ('TTC28', 6, 9606.0), '730198': ('MEIS1-AS3', 2, 0.0), '200734': ('SPRED2', 3, 9606.0), '84466': ('MEGF10', 2, 9606.0), '51808': ('PHAX', 1, 9606.0), '6558': ('SLC12A2', 1, 9606.0), '28965': ('SLC27A6', 1, 9606.0), '171019': ('ADAMTS19', 1, 9606.0), '613212': ('CTXN3', 1, 9606.0), '337876': ('CHSY3', 1, 9606.0), '57507': ('ZNF608', 1, 9606.0), '65983': ('GRAMD2B', 1, 9606.0), '389320': ('TEX43', 1, 9606.0), '401207': ('C5orf63', 1, 9606.0), '51015': ('ISOC1', 1, 9606.0), '133619': ('PRRC1', 1, 9606.0), '100127206': ('MINAR2', 1, 0.0), '5013': ('OTX1', 4, 9606.0)}	40
26053668	PMC5054845	46	1	{'4001': ('LMNB1', 46, 9606.0)}	9
28769756	PMC5513940	92	55	{'4001': ('LMNB1', 36, 9606.0), '7528': ('YY1', 1, 9606.0), '215': ('ABCD1', 1, 9606.0), '51': ('ACOX1', 1, 9606.0), '224': ('ALDH3A2', 1, 9606.0), '410': ('ARSA', 2, 9606.0), '443': ('ASPA', 1, 9606.0), '1436': ('CSF1R', 1, 9606.0), '1593': ('CYP27A1', 1, 9606.0), '55157': ('DARS2', 1, 9606.0), '124454': ('EARS2', 1, 9606.0), '1967': ('EIF2B1', 1, 9606.0), '8892': ('EIF2B2', 1, 9606.0), '8891': ('EIF2B3', 1, 9606.0), '8890': ('EIF2B4', 1, 9606.0), '8893': ('EIF2B5', 1, 9606.0), '84668': ('FAM126A', 1, 9606.0), '2517': ('FUCA1', 1, 9606.0), '2581': ('GALC', 2, 9606.0), '2632': ('GBE1', 1, 9606.0), '2670': ('GFAP', 1, 9606.0), '2697': ('GJA1', 1, 9606.0), '57165': ('GJC2', 1, 9606.0), '220296': ('HEPACAM', 1, 9606.0), '3295': ('HSD17B4', 1, 9606.0), '5654': ('HTRA1', 1, 9606.0), '79944': ('L2HGDH', 1, 9606.0), '23209': ('MLC1', 1, 9606.0), '4854': ('NOTCH3', 1, 9606.0), '5189': ('PEX1', 1, 9606.0), '5192': ('PEX10', 1, 9606.0), '5193': ('PEX12', 1, 9606.0), '5194': ('PEX13', 1, 9606.0), '5195': ('PEX14', 1, 9606.0), '9409': ('PEX16', 1, 9606.0), '5824': ('PEX19', 1, 9606.0), '5828': ('PEX2', 1, 9606.0), '55670': ('PEX26', 1, 9606.0), '8504': ('PEX3', 1, 9606.0), '5830': ('PEX5', 1, 9606.0), '5190': ('PEX6', 1, 9606.0), '5191': ('PEX7', 1, 9606.0), '5354': ('PLP1', 1, 9606.0), '11128': ('POLR3A', 1, 9606.0), '55703': ('POLR3B', 1, 9606.0), '5660': ('PSAP', 1, 9606.0), '10535': ('RNASEH2A', 1, 9606.0), '79621': ('RNASEH2B', 1, 9606.0), '84153': ('RNASEH2C', 1, 9606.0), '25939': ('SAMHD1', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0), '6663': ('SOX10', 1, 9606.0), '285362': ('SUMF1', 1, 9606.0), '54209': ('TREM2', 1, 9606.0), '2720': ('GLB1', 1, 9606.0)}	4
31695592	PMC6816284	22	1	{'4001': ('LMNB1', 22, 9606.0)}	2
8042923	None	0	0	{}	6
