PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37939174	PMC10631723	380	36	{'234839': ('Piezo1', 7, 10090.0), '18018': ('Nfatc1', 3, 10090.0), '22601': ('Yap1', 4, 10090.0), '20682': ('Sox9', 11, 10090.0), '21803': ('Tgfb1', 3, 10090.0), '14219': ('Ccn2', 6, 10090.0), '18595': ('Pdgfra', 10, 10090.0), '14910': ('Gt(ROSA)26Sor', 3, 10090.0), '18590': ('Pdgfa', 1, 10090.0), '100009079': ('ACAN', 11, 0.0), '1300': ('COL10A1', 1, 9606.0), '10413': ('YAP1', 64, 9606.0), '100008944': ('SOX9', 18, 9986.0), '7070': ('THY1', 4, 9606.0), '6662': ('SOX9', 31, 9606.0), '7040': ('TGFB1', 26, 9606.0), '5530': ('PPP3CA', 1, 9606.0), '1490': ('CCN2', 9, 9606.0), '332': ('BIRC5', 1, 9606.0), '176': ('ACAN', 11, 9606.0), '4088': ('SMAD3', 11, 9606.0), '1387': ('CREBBP', 1, 9606.0), '2033': ('EP300', 2, 9606.0), '9780': ('PIEZO1', 43, 9606.0), '4772': ('NFATC1', 20, 9606.0), '100328958': ('SRY', 9, 0.0), '801': ('CALM1', 1, 9606.0), '5747': ('PTK2', 19, 9606.0), '3678': ('ITGA5', 4, 9606.0), '9113': ('LATS1', 1, 9606.0), '4015': ('LOX', 28, 9606.0), '5352': ('PLOD2', 12, 9606.0), '5351': ('PLOD1', 1, 9606.0), '8985': ('PLOD3', 1, 9606.0), '16948': ('Lox', 1, 10090.0), '2597': ('GAPDH', 1, 9606.0)}	1
22439129	PMC3307213	0	0	{}	9
23637803	PMC3630136	113	10	{'387': ('RHOA', 21, 9606.0), '10413': ('YAP1', 38, 9606.0), '140586': ('Sox9', 16, 10116.0), '24832': ('Thy1', 3, 10116.0), '24699': ('Ptprc', 3, 10116.0), '25661': ('Fn1', 1, 10116.0), '367218': ('Runx2', 15, 10116.0), '58968': ('Acan', 13, 10116.0), '81822': ('Actb', 2, 10116.0), '363014': ('Yap1', 1, 10116.0)}	23
23621912	PMC3652776	38	3	{'1301': ('DFNA37', 29, 9606.0), '1280': ('COL2A1', 6, 9606.0), '1302': ('COL11A2', 3, 9606.0)}	45
23922384	PMC3812854	67	7	{'1301': ('DFNA37', 36, 9606.0), '1280': ('COL2A1', 18, 9606.0), '1302': ('COL11A2', 9, 9606.0), '7040': ('TGFB1', 1, 9606.0), '650': ('BMP2', 1, 9606.0), '6431': ('SRSF6', 1, 9606.0), '25654': ('Col11a1', 1, 10116.0)}	42
24765587	PMC3994628	6	4	{'7040': ('TGFB1', 1, 9606.0), '3479': ('IGF1', 1, 9606.0), '791241': ('COL2A1', 2, 0.0), '100033876': ('ACAN', 2, 0.0)}	47
30249781	PMC6158203	196	16	{'561679': ('col11a2', 76, 0.0), '396340': ('COL3A1', 33, 9031.0), '395069': ('COL2A1', 11, 9031.0), '374046': ('COL11A1', 1, 0.0), '395473': ('ATP6V0A2', 1, 9031.0), '1302': ('COL11A2', 27, 9606.0), '12814': ('Col11a1', 3, 10090.0), '12815': ('Col11a2', 2, 10090.0), '562496': ('col2a1a', 17, 7955.0), '321552': ('smyhc1', 2, 0.0), '449802': ('449802', 2, 0.0), '558919': ('col10a1a', 7, 0.0), '14563': ('Gdf5', 3, 10090.0), '561411': ('yap1', 3, 7955.0), '321695': ('smurf1', 1, 0.0), '791563': ('wnt16', 7, 0.0)}	39
32578940	PMC7507023	57	9	{'1301': ('DFNA37', 38, 9606.0), '1280': ('COL2A1', 7, 9606.0), '1297': ('COL9A1', 3, 9606.0), '1298': ('COL9A2', 2, 9606.0), '1299': ('COL9A3', 3, 9606.0), '84695': ('LOXL3', 1, 9606.0), '4036': ('LRP2', 1, 9606.0), '1302': ('COL11A2', 1, 9606.0), '8039': ('PROA', 1, 9606.0)}	34
32872105	PMC7558312	178	8	{'565402': ('col11a1a', 104, 0.0), '1301': ('DFNA37', 20, 9606.0), '555202': ('col11a1b', 42, 0.0), '3043': ('HBB', 1, 9606.0), '5443': ('POMC', 6, 9606.0), '317743': ('gapdh', 3, 7955.0), '561679': ('col11a2', 1, 0.0), '100334431': ('col5a1', 1, 7955.0)}	31
36278545	PMC9590009	99	9	{'565402': ('col11a1a', 55, 0.0), '405789': ('sp7', 12, 0.0), '30619': ('fli1a', 6, 7955.0), '1301': ('DFNA37', 17, 9606.0), '12814': ('Col11a1', 3, 10090.0), '12831': ('Col5a1', 1, 10090.0), '170574': ('Sp7', 2, 10090.0), '562496': ('col2a1a', 2, 7955.0), '649': ('BMP1', 1, 9606.0)}	49
36397853	PMC9664532	24	1	{'1301': ('DFNA37', 24, 9606.0)}	46
749746	None	0	0	{}	3
2012139	None	0	0	{}	36
6376516	None	0	0	{}	7
6507478	None	0	0	{}	41
6507479	None	0	0	{}	11
8030664	None	7	2	{'1311': ('COMP', 5, 9606.0), '2331': ('FMOD', 2, 9606.0)}	44
9134297	None	0	0	{}	56
9475607	None	0	0	{}	30
9759906	None	0	0	{}	5
10327253	None	0	0	{}	50
10929597	None	0	0	{}	57
11462648	None	0	0	{}	8
12224076	None	0	0	{}	12
12769508	None	0	0	{}	51
14566438	None	0	0	{}	6
14605823	None	1	1	{'2261': ('FGFR3', 1, 9606.0)}	58
15009938	None	0	0	{}	27
15150788	None	0	0	{}	10
15876767	None	0	0	{}	13
16846349	None	0	0	{}	53
17638618	None	0	0	{}	26
18032702	None	0	0	{}	20
19231974	None	4	1	{'7040': ('TGFB1', 4, 9606.0)}	43
21453151	None	14	7	{'403857': ('FGF2', 1, 9615.0), '403998': ('TGFB1', 1, 9615.0), '610255': ('IGF1', 1, 9615.0), '403828': ('ACAN', 1, 9615.0), '403464': ('SOX9', 4, 9615.0), '478827': ('FRZB', 2, 0.0), '477840': ('RGS10', 4, 0.0)}	33
21668896	None	3	1	{'1301': ('DFNA37', 3, 9606.0)}	19
23026214	None	0	0	{}	17
23906683	None	0	0	{}	48
24127948	None	1	1	{'1301': ('DFNA37', 1, 9606.0)}	2
24360729	None	8	5	{'610255': ('IGF1', 1, 9615.0), '403998': ('TGFB1', 1, 9615.0), '403857': ('FGF2', 1, 9615.0), '403828': ('ACAN', 2, 9615.0), '403464': ('SOX9', 3, 9615.0)}	52
26713681	None	17	6	{'650': ('BMP2', 7, 9606.0), '7422': ('VEGFA', 6, 9606.0), '176': ('ACAN', 1, 9606.0), '1280': ('COL2A1', 1, 9606.0), '6662': ('SOX9', 1, 9606.0), '657': ('BMPR1A', 1, 9606.0)}	38
27824291	None	0	0	{}	29
28386830	None	0	0	{}	4
30786213	None	0	0	{}	21
30862549	None	8	1	{'7043': ('TGFB3', 8, 9606.0)}	28
