PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
30697192	PMC6340926	71	10	{'3630': ('INS', 37, 9606.0), '6524': ('SLC5A2', 6, 9606.0), '2641': ('GCG', 3, 9606.0), '2688': ('GH1', 1, 9606.0), '2571': ('GAD1', 3, 9606.0), '169026': ('SLC30A8', 4, 9606.0), '351': ('APP', 13, 9606.0), '3119': ('HLA-DQB1', 2, 9606.0), '3123': ('HLA-DRB1', 1, 9606.0), '2572': ('GAD2', 1, 9606.0)}	4
31011538	PMC6462756	19	2	{'3630': ('INS', 17, 9606.0), '351': ('APP', 2, 9606.0)}	15
31232947	PMC6636912	29	6	{'3630': ('INS', 21, 9606.0), '5798': ('PTPRN', 4, 9606.0), '2752': ('GLUL', 1, 9606.0), '2572': ('GAD2', 1, 9606.0), '2641': ('GCG', 1, 9606.0), '2571': ('GAD1', 1, 9606.0)}	5
31905447	PMC6944861	92	4	{'351': ('APP', 17, 9606.0), '3630': ('INS', 58, 9606.0), '2641': ('GCG', 11, 9606.0), '2571': ('GAD1', 6, 9606.0)}	6
35371390	PMC8942586	40	5	{'2688': ('GH1', 19, 9606.0), '3630': ('INS', 15, 9606.0), '3479': ('IGF1', 4, 9606.0), '2572': ('GAD2', 1, 9606.0), '3643': ('INSR', 1, 9606.0)}	17
36046370	PMC9421055	24	13	{'4023': ('LPL', 5, 9606.0), '3630': ('INS', 8, 9606.0), '2571': ('GAD1', 1, 9606.0), '5798': ('PTPRN', 1, 9606.0), '116519': ('APOA5', 1, 9606.0), '344': ('APOC2', 1, 9606.0), '345': ('APOC3', 1, 9606.0), '348': ('APOE', 1, 9606.0), '2646': ('GCKR', 1, 9606.0), '338328': ('GPIHBP1', 1, 9606.0), '64788': ('LMF1', 1, 9606.0), '4000': ('LMNA', 1, 9606.0), '5468': ('PPARG', 1, 9606.0)}	8
36225440	PMC9535996	20	4	{'2572': ('GAD2', 5, 9606.0), '3630': ('INS', 11, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '250': ('ALPP', 2, 9606.0)}	7
36338201	PMC9631166	66	12	{'3630': ('INS', 24, 9606.0), '2571': ('GAD1', 6, 9606.0), '2572': ('GAD2', 9, 9606.0), '5798': ('PTPRN', 4, 9606.0), '2641': ('GCG', 5, 9606.0), '6688': ('SPI1', 3, 9606.0), '1806': ('DPYD', 4, 9606.0), '6927': ('HNF1A', 3, 9606.0), '5078': ('PAX4', 2, 9606.0), '3651': ('PDX1', 3, 9606.0), '169026': ('SLC30A8', 2, 9606.0), '3105': ('HLA-A', 1, 9606.0)}	1
102554	None	0	0	{}	12
155428	None	0	0	{}	13
403100	None	9	1	{'3630': ('INS', 9, 9606.0)}	9
1115442	None	9	2	{'3630': ('INS', 8, 9606.0), '2641': ('GCG', 1, 9606.0)}	18
6440312	None	14	3	{'4023': ('LPL', 7, 9606.0), '3990': ('LIPC', 3, 9606.0), '3630': ('INS', 4, 9606.0)}	16
17090641	None	13	4	{'2572': ('GAD2', 6, 9606.0), '1806': ('DPYD', 4, 9606.0), '3630': ('INS', 2, 9606.0), '2641': ('GCG', 1, 9606.0)}	14
23186966	None	8	2	{'2688': ('GH1', 4, 9606.0), '3479': ('IGF1', 4, 9606.0)}	11
30913008	None	10	1	{'3630': ('INS', 10, 9606.0)}	10
35595479	None	0	0	{}	2
18292467	PMC2528854	1	1	{'351': ('APP', 1, 9606.0)}	3
26171144	PMC4487040	0	0	{}	0
