PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36904166	PMC10005127	79	12	{'171049': ('Folr1', 4, 10116.0), '13361': ('Dhfr', 5, 10090.0), '2348': ('FOLR1', 2, 9606.0), '8061': ('FOSL1', 14, 9606.0), '1719': ('DHFR', 6, 9606.0), '6573': ('SLC19A1', 12, 9606.0), '4524': ('MTHFR', 3, 9606.0), '4548': ('MTR', 2, 9606.0), '80754': ('Rabep2', 11, 10116.0), '516067': ('FOLR3', 9, 0.0), '303333': ('Slc46a1', 2, 10116.0), '113235': ('SLC46A1', 9, 9606.0)}	4
37443037	PMC10339608	34	4	{'2348': ('FOLR1', 29, 9606.0), '2350': ('FOLR2', 2, 9606.0), '5428': ('POLG', 2, 9606.0), '5663': ('PSEN1', 1, 9606.0)}	6
32820034	PMC7895856	403	33	{'2348': ('FOLR1', 94, 9606.0), '23152': ('CIC', 196, 9606.0), '79874': ('RABEP2', 3, 9606.0), '1719': ('DHFR', 8, 9606.0), '113235': ('SLC46A1', 29, 9606.0), '6573': ('SLC19A1', 2, 9606.0), '3839': ('KPNA3', 9, 9606.0), '1950': ('EGF', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '71722': ('Cic', 8, 10090.0), '7099': ('TLR4', 2, 9606.0), '3552': ('IL1A', 1, 9606.0), '2115': ('ETV1', 1, 9606.0), '2118': ('ETV4', 1, 9606.0), '2119': ('ETV5', 2, 9606.0), '4318': ('MMP9', 2, 9606.0), '17391': ('Mmp24', 1, 10090.0), '13649': ('Egfr', 3, 10090.0), '26413': ('Mapk1', 2, 10090.0), '20238': ('Atxn1', 1, 10090.0), '6310': ('ATXN1', 10, 9606.0), '728378': ('POTEF', 4, 9606.0), '5617': ('PRL', 1, 9606.0), '5460': ('POU5F1', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '24137': ('KIF4A', 1, 9606.0), '4609': ('MYC', 1, 9606.0), '2247': ('FGF2', 1, 9606.0), '476': ('ATP1A1', 5, 9606.0), '7355': ('SLC35A2', 5, 9606.0), '26154': ('ABCA12', 2, 9606.0), '729857': ('RGPD2', 2, 9606.0), '2597': ('GAPDH', 2, 9606.0)}	2
35956272	PMC9370123	182	20	{'2348': ('FOLR1', 16, 9606.0), '8061': ('FOSL1', 87, 9606.0), '113235': ('SLC46A1', 9, 9606.0), '5981': ('RFC1', 8, 9606.0), '1719': ('DHFR', 9, 9606.0), '4524': ('MTHFR', 19, 9606.0), '5428': ('POLG', 2, 9606.0), '23152': ('CIC', 8, 9606.0), '5860': ('QDPR', 6, 9606.0), '5053': ('PAH', 1, 9606.0), '1312': ('COMT', 2, 9606.0), '4204': ('MECP2', 2, 9606.0), '4548': ('MTR', 3, 9606.0), '121278': ('TPH2', 2, 9606.0), '847': ('CAT', 1, 9606.0), '1644': ('DDC', 2, 9606.0), '2643': ('GCH1', 1, 9606.0), '4843': ('NOS2', 1, 9606.0), '7054': ('TH', 1, 9606.0), '3356': ('HTR2A', 2, 9606.0)}	0
27328863	None	5	1	{'2348': ('FOLR1', 5, 9606.0)}	11
27378809	None	0	0	{}	9
27940130	None	1	1	{'2348': ('FOLR1', 1, 9606.0)}	10
30860128	None	0	0	{}	12
34002331	None	3	1	{'2348': ('FOLR1', 3, 9606.0)}	3
34008900	None	4	1	{'2348': ('FOLR1', 4, 9606.0)}	8
35970100	None	0	0	{}	5
36352670	None	0	0	{}	7
30031689	PMC6557438	3	1	{'10588': ('MTHFS', 3, 9606.0)}	1
