PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38434504	PMC10906793	12	7	{'6654': ('SOS1', 2, 9606.0), '55799': ('CACNA2D3', 2, 9606.0), '26059': ('ERC2', 1, 9606.0), '3756': ('KCNH1', 1, 9606.0), '526': ('ATP6V1B2', 1, 9606.0), '7040': ('TGFB1', 4, 9606.0), '6278': ('S100A7', 1, 9606.0)}	8
26180451	PMC4502477	4	2	{'7227': ('TRPS1', 2, 9606.0), '4953': ('ODC1', 2, 9606.0)}	33
31909027	PMC6933994	0	0	{}	21
31983850	PMC6961445	3	2	{'7040': ('TGFB1', 1, 9606.0), '7076': ('TIMP1', 2, 9606.0)}	0
33994680	PMC8101666	29	3	{'54757': ('FAM20A', 25, 9606.0), '5741': ('PTH', 3, 9606.0), '100540745': ('PTH', 1, 9103.0)}	4
33594261	PMC8440610	189	14	{'3756': ('KCNH1', 64, 9606.0), '50801': ('KCNK4', 37, 9606.0), '3782': ('KCNN3', 65, 9606.0), '3805': ('KIR2DL4', 1, 9606.0), '51350': ('KRT76', 3, 9606.0), '1448': ('CSN3', 1, 9606.0), '3776': ('KCNK2', 1, 9606.0), '801': ('CALM1', 2, 9606.0), '5524': ('PTPA', 1, 9606.0), '22': ('ABCB7', 2, 9606.0), '10060': ('ABCC9', 6, 9606.0), '3764': ('KCNJ8', 4, 9606.0), '6469': ('SHH', 1, 9606.0), '3783': ('KCNN4', 1, 9606.0)}	15
514742	None	0	0	{}	43
1740896	None	0	0	{}	35
1804991	None	0	0	{}	26
1820429	None	0	0	{}	38
1913458	None	0	0	{}	12
2081939	None	0	0	{}	52
2113016	None	0	0	{}	30
2806737	None	0	0	{}	20
3163377	None	0	0	{}	48
3789007	None	0	0	{}	34
3859642	None	0	0	{}	25
4508733	None	0	0	{}	50
4950923	None	0	0	{}	2
5212882	None	0	0	{}	47
7811425	None	0	0	{}	32
8415305	None	0	0	{}	41
9109300	None	0	0	{}	44
11102931	None	0	0	{}	49
11800453	None	0	0	{}	40
11841646	None	0	0	{}	46
12503114	None	1	1	{'64644': ('GINGF2', 1, 9606.0)}	28
16261693	None	0	0	{}	53
17395066	None	0	0	{}	42
20830793	None	0	0	{}	45
21614982	None	0	0	{}	23
21626675	None	0	0	{}	16
21678675	None	0	0	{}	10
22982078	None	2	1	{'3759': ('KCNJ2', 2, 9606.0)}	36
23532965	None	5	1	{'6662': ('SOX9', 5, 9606.0)}	54
23994350	None	0	0	{}	11
25426785	None	0	0	{}	3
25909843	None	0	0	{}	6
25915598	None	11	2	{'3756': ('KCNH1', 9, 9606.0), '526': ('ATP6V1B2', 2, 9606.0)}	13
26033841	None	0	0	{}	24
26264464	None	9	1	{'3756': ('KCNH1', 9, 9606.0)}	17
27080973	None	0	0	{}	14
27323055	None	2	2	{'5608': ('MAP2K6', 1, 9606.0), '480454': ('MAP2K6', 1, 0.0)}	27
28836540	None	0	0	{}	5
29095483	None	3	1	{'63916': ('ELMO2', 3, 9606.0)}	31
29696806	None	2	2	{'5718': ('PSMD12', 1, 9606.0), '2186': ('BPTF', 1, 9606.0)}	37
32335995	None	0	0	{}	1
32560786	None	0	0	{}	9
32622958	None	14	5	{'10060': ('ABCC9', 7, 9606.0), '3764': ('KCNJ8', 1, 9606.0), '3756': ('KCNH1', 2, 9606.0), '3782': ('KCNN3', 2, 9606.0), '50801': ('KCNK4', 2, 9606.0)}	39
33811134	None	5	1	{'3756': ('KCNH1', 5, 9606.0)}	18
34232384	None	10	4	{'526': ('ATP6V1B2', 3, 9606.0), '57465': ('TBC1D24', 3, 9606.0), '3756': ('KCNH1', 2, 9606.0), '3782': ('KCNN3', 2, 9606.0)}	7
34907639	None	6	3	{'3782': ('KCNN3', 4, 9606.0), '3756': ('KCNH1', 1, 9606.0), '526': ('ATP6V1B2', 1, 9606.0)}	51
37750049	None	4	1	{'50801': ('KCNK4', 4, 9606.0)}	29
20512637	PMC2878617	0	0	{}	19
31155282	PMC6562147	13	3	{'100760285': ('Kcnn3', 8, 0.0), '100764830': ('LOC100764830', 2, 0.0), '100760723': ('Kcnk4', 3, 0.0)}	22
