PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
21731561	PMC3116098	0	0	{}	6
21874399	PMC3319897	0	0	{}	169
23692653	PMC3666966	0	0	{}	73
24400257	PMC3860888	35	7	{'4838': ('NODAL', 17, 9606.0), '7547': ('ZIC3', 6, 9606.0), '5308': ('PITX2', 2, 9606.0), '7044': ('LEFTY2', 1, 9606.0), '55997': ('CFC1', 5, 9606.0), '15251': ('Hif1a', 3, 10090.0), '17684': ('Cited2', 1, 10090.0)}	26
24952648	PMC4087046	263	40	{'2623': ('GATA1', 128, 9606.0), '6223': ('RPS19', 26, 9606.0), '139818': ('DOCK11', 4, 9606.0), '7037': ('TFRC', 5, 9606.0), '2057': ('EPOR', 2, 9606.0), '3717': ('JAK2', 2, 9606.0), '6776': ('STAT5A', 3, 9606.0), '6886': ('TAL1', 3, 9606.0), '6135': ('RPL11', 4, 9606.0), '6125': ('RPL5', 4, 9606.0), '6229': ('RPS24', 2, 9606.0), '1977': ('EIF4E', 5, 9606.0), '1981': ('EIF4G1', 3, 9606.0), '1973': ('EIF4A1', 1, 9606.0), '8661': ('EIF3A', 1, 9606.0), '2993': ('GYPA', 10, 9606.0), '947': ('CD34', 10, 9606.0), '14460': ('Gata1', 2, 10090.0), '7157': ('TP53', 9, 9606.0), '4254': ('KITLG', 2, 9606.0), '2056': ('EPO', 2, 9606.0), '3562': ('IL3', 2, 9606.0), '3630': ('INS', 1, 9606.0), '100': ('ADA', 2, 9606.0), '728378': ('POTEF', 7, 9606.0), '20085': ('Rps19', 1, 10090.0), '100503670': ('Rpl5', 3, 10090.0), '67025': ('Rpl11', 3, 10090.0), '67427': ('Rps20', 1, 10090.0), '20088': ('Rps24', 2, 10090.0), '13857': ('Epor', 1, 10090.0), '22042': ('Tfrc', 1, 10090.0), '14433': ('Gapdh', 1, 10090.0), '4102': ('MAGEA3', 1, 9606.0), '3684': ('ITGAM', 2, 9606.0), '308': ('ANXA5', 1, 9606.0), '324': ('APC', 2, 9606.0), '2597': ('GAPDH', 2, 9606.0), '60': ('ACTB', 1, 9606.0), '5788': ('PTPRC', 1, 9606.0)}	57
26557043	PMC4637402	2	2	{'2697': ('GJA1', 1, 9606.0), '7547': ('ZIC3', 1, 9606.0)}	92
26750698	PMC4900373	0	0	{}	276
28458851	PMC5400418	0	0	{}	54
28744078	PMC5510315	0	0	{}	277
29046517	PMC5659234	3	1	{'3921': ('RPSA', 3, 9606.0)}	121
29254492	PMC5735542	5	5	{'1401': ('CRP', 1, 9606.0), '2697': ('GJA1', 1, 9606.0), '7547': ('ZIC3', 1, 9606.0), '15404': ('Hoxa7', 1, 10090.0), '3921': ('RPSA', 1, 9606.0)}	18
30364551	PMC6197405	0	0	{}	133
30595924	PMC6286740	0	0	{}	135
30419793	PMC6477765	0	0	{}	85
31703560	PMC6842177	9	3	{'1401': ('CRP', 2, 9606.0), '3921': ('RPSA', 6, 9606.0), '15404': ('Hoxa7', 1, 10090.0)}	171
31911908	PMC6940331	8	1	{'3921': ('RPSA', 8, 9606.0)}	99
31498527	PMC6972609	100	11	{'3921': ('RPSA', 39, 9606.0), '159296': ('NKX2-3', 28, 9606.0), '18089': ('Nkx2-3', 20, 10090.0), '18091': ('Nkx2-5', 3, 10090.0), '7422': ('VEGFA', 1, 9606.0), '8174': ('MADCAM1', 2, 9606.0), '16634': ('Klra3', 1, 10090.0), '16785': ('Rpsa', 1, 10090.0), '1482': ('NKX2-5', 3, 9606.0), '733335': ('rpsa.L', 1, 0.0), '379882': ('nkx2-5.S', 1, 8355.0)}	89
32309250	PMC7162565	3	2	{'3921': ('RPSA', 2, 9606.0), '5199': ('CFP', 1, 9606.0)}	13
32491997	PMC7295311	0	0	{}	101
32577594	PMC7303239	0	0	{}	130
32641894	PMC7331833	1	1	{'29108': ('PYCARD', 1, 9606.0)}	165
33269136	PMC7704025	0	0	{}	35
