PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
20862248	PMC2941456	126	23	{'491276': ('ADAMTSL2', 13, 0.0), '14118': ('Fbn1', 17, 10090.0), '77794': ('Adamtsl2', 30, 10090.0), '7040': ('TGFB1', 2, 9606.0), '9719': ('ADAMTSL2', 6, 9606.0), '2200': ('FBN1', 11, 9606.0), '268977': ('Ltbp1', 18, 10090.0), '488746': ('FURIN', 1, 9615.0), '4052': ('LTBP1', 3, 9606.0), '403845': ('FN1', 2, 9615.0), '487486': ('THBS1', 1, 9615.0), '224697': ('Adamts10', 1, 10090.0), '233332': ('Adamts17', 1, 10090.0), '229595': ('Adamtsl4', 1, 0.0), '207596': ('Thsd4', 1, 10090.0), '100630922': ('ADAMTS13', 1, 0.0), '611267': ('ADAMTS10', 4, 0.0), '488708': ('ADAMTS17', 2, 0.0), '483184': ('ADAMTSL4', 2, 0.0), '17869': ('Myc', 4, 10090.0), '4609': ('MYC', 2, 9606.0), '2597': ('GAPDH', 1, 9606.0), '14433': ('Gapdh', 2, 10090.0)}	52
21126338	PMC3012016	232	19	{'13717': ('Eln', 2, 10090.0), '649': ('BMP1', 20, 9606.0), '7040': ('TGFB1', 31, 9606.0), '2200': ('FBN1', 46, 9606.0), '2201': ('FBN2', 7, 9606.0), '14268': ('Fn1', 5, 10090.0), '7939': ('LAP', 5, 9606.0), '7046': ('TGFBR1', 2, 9606.0), '21813': ('Tgfbr2', 2, 10090.0), '12153': ('Bmp1', 1, 10090.0), '21825': ('Thbs1', 1, 10090.0), '14118': ('Fbn1', 46, 10090.0), '14119': ('Fbn2', 18, 10090.0), '21803': ('Tgfb1', 39, 10090.0), '21943': ('Tnfsf11', 2, 10090.0), '4088': ('SMAD3', 1, 9606.0), '185': ('AGTR1', 1, 9606.0), '21857': ('Timp1', 1, 10090.0), '21812': ('Tgfbr1', 2, 10090.0)}	67
24107997	PMC3992987	179	39	{'14118': ('Fbn1', 28, 10090.0), '21803': ('Tgfb1', 31, 10090.0), '22031': ('Traf3', 5, 10090.0), '2200': ('FBN1', 6, 9606.0), '13717': ('Eln', 1, 10090.0), '16419': ('Itgb5', 1, 10090.0), '3688': ('ITGB1', 7, 9606.0), '16416': ('Itgb3', 1, 10090.0), '21808': ('Tgfb2', 2, 10090.0), '107539': ('Lap2', 2, 10090.0), '19264': ('Ptprc', 5, 10090.0), '69550': ('Bst2', 4, 10090.0), '16409': ('Itgam', 1, 10090.0), '28134': ('D9Mgc45e', 3, 10090.0), '12478': ('Cd19', 5, 10090.0), '233274': ('Siglech', 1, 10090.0), '17067': ('Ly6c1', 1, 10090.0), '12504': ('Cd4', 5, 10090.0), '16189': ('Il4', 5, 10090.0), '16171': ('Il17a', 2, 10090.0), '16198': ('Il9', 3, 10090.0), '16163': ('Il13', 2, 10090.0), '50929': ('Il22', 1, 10090.0), '15978': ('Ifng', 1, 10090.0), '20371': ('Foxp3', 3, 10090.0), '20969': ('Sdc1', 1, 10090.0), '111654': ('Ifna', 7, 10090.0), '16193': ('Il6', 5, 10090.0), '28908': ('IGKV4-1', 3, 9606.0), '407021': ('MIR29A', 8, 9606.0), '7040': ('TGFB1', 17, 9606.0), '17127': ('Smad3', 1, 10090.0), '17242': ('Mdk', 2, 10090.0), '387222': ('Mir29a', 1, 10090.0), '16412': ('Itgb1', 1, 10090.0), '22164': ('Tnfsf4', 1, 10090.0), '21809': ('Tgfb3', 1, 10090.0), '66988': ('Lap3', 1, 10090.0), '26413': ('Mapk1', 4, 10090.0)}	55
25979247	PMC4492404	180	10	{'2200': ('FBN1', 128, 9606.0), '7040': ('TGFB1', 17, 9606.0), '84897': ('TBRG1', 25, 9606.0), '2006': ('ELN', 1, 9606.0), '1950': ('EGF', 3, 9606.0), '5045': ('FURIN', 1, 9606.0), '14118': ('Fbn1', 1, 10090.0), '6383': ('SDC2', 2, 9606.0), '581': ('BAX', 1, 9606.0), '21803': ('Tgfb1', 1, 10090.0)}	41
26875674	PMC4753669	114	7	{'2200': ('FBN1', 87, 9606.0), '2069': ('EREG', 8, 9606.0), '2006': ('ELN', 1, 9606.0), '5045': ('FURIN', 8, 9606.0), '5915': ('RARB', 7, 9606.0), '7040': ('TGFB1', 1, 9606.0), '2201': ('FBN2', 2, 9606.0)}	65
28868289	PMC5563304	27	9	{'7040': ('TGFB1', 3, 9606.0), '21803': ('Tgfb1', 8, 10090.0), '1490': ('CCN2', 3, 9606.0), '2335': ('FN1', 1, 9606.0), '4015': ('LOX', 2, 9606.0), '14118': ('Fbn1', 4, 10090.0), '947': ('CD34', 1, 9606.0), '58': ('ACTA1', 1, 9606.0), '649': ('BMP1', 4, 9606.0)}	1
32406602	PMC7336748	47	9	{'2200': ('FBN1', 26, 9606.0), '4054': ('LTBP3', 2, 9606.0), '13717': ('Eln', 3, 10090.0), '3479': ('IGF1', 1, 9606.0), '268977': ('Ltbp1', 4, 10090.0), '84897': ('TBRG1', 4, 9606.0), '7040': ('TGFB1', 1, 9606.0), '649': ('BMP1', 1, 9606.0), '14118': ('Fbn1', 5, 10090.0)}	31
32698527	PMC7404389	283	58	{'7040': ('TGFB1', 78, 9606.0), '2200': ('FBN1', 37, 9606.0), '4087': ('SMAD2', 27, 9606.0), '1277': ('COL1A1', 6, 9606.0), '1281': ('COL3A1', 6, 9606.0), '183': ('AGT', 5, 9606.0), '3688': ('ITGB1', 4, 9606.0), '2006': ('ELN', 2, 9606.0), '14118': ('Fbn1', 16, 10090.0), '7124': ('TNF', 1, 9606.0), '7042': ('TGFB2', 2, 9606.0), '2335': ('FN1', 3, 9606.0), '387': ('RHOA', 2, 9606.0), '5293': ('PIK3CD', 1, 9606.0), '207': ('AKT1', 3, 9606.0), '2475': ('MTOR', 1, 9606.0), '5266': ('PI3', 1, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '4313': ('MMP2', 20, 9606.0), '947': ('CD34', 3, 9606.0), '2353': ('FOS', 4, 9606.0), '7431': ('VIM', 4, 9606.0), '3690': ('ITGB3', 1, 9606.0), '3693': ('ITGB5', 4, 9606.0), '185': ('AGTR1', 1, 9606.0), '27189': ('IL17C', 3, 9606.0), '21803': ('Tgfb1', 1, 10090.0), '3605': ('IL17A', 1, 9606.0), '59': ('ACTA2', 1, 9606.0), '633': ('BGN', 1, 9606.0), '875': ('CBS', 1, 9606.0), '1278': ('COL1A2', 1, 9606.0), '1282': ('COL4A1', 1, 9606.0), '1289': ('COL5A1', 1, 9606.0), '1290': ('COL5A2', 1, 9606.0), '1742': ('DLG4', 1, 9606.0), '30008': ('EFEMP2', 1, 9606.0), '11117': ('EMILIN1', 1, 9606.0), '2201': ('FBN2', 1, 9606.0), '2316': ('FLNA', 1, 9606.0), '2301': ('FOXE3', 1, 9606.0), '140628': ('GATA5', 1, 9606.0), '4088': ('SMAD3', 3, 9606.0), '4089': ('SMAD4', 4, 9606.0), '6611': ('SMS', 1, 9606.0), '23118': ('TAB2', 1, 9606.0), '7043': ('TGFB3', 1, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '65109': ('UPF3B', 1, 9606.0), '51114': ('ZDHHC9', 1, 9606.0), '1915': ('EEF1A1', 1, 9606.0), '728378': ('POTEF', 2, 9606.0), '2597': ('GAPDH', 7, 9606.0), '5595': ('MAPK3', 1, 9606.0), '26413': ('Mapk1', 2, 10090.0), '4790': ('NFKB1', 3, 9606.0), '4052': ('LTBP1', 1, 9606.0)}	47
1227550	None	0	0	{}	19
1789637	None	0	0	{}	68
1789638	None	0	0	{}	75
2619170	None	0	0	{}	40
2808830	None	0	0	{}	48
2933643	None	0	0	{}	2
5100776	None	0	0	{}	3
5173296	None	0	0	{}	51
6514641	None	0	0	{}	49
7727838	None	0	0	{}	16
9314621	None	0	0	{}	57
9732160	None	3	3	{'7124': ('TNF', 1, 9606.0), '3569': ('IL6', 1, 9606.0), '7042': ('TGFB2', 1, 9606.0)}	56
10792797	None	0	0	{}	63
10902758	None	0	0	{}	69
11050583	None	4	4	{'2335': ('FN1', 1, 9606.0), '1674': ('DES', 1, 9606.0), '7431': ('VIM', 1, 9606.0), '87': ('ACTN1', 1, 9606.0)}	71
12869158	None	0	0	{}	39
12869161	None	0	0	{}	62
15283804	None	0	0	{}	38
15725249	None	5	2	{'118429': ('ANTXR2', 4, 9606.0), '3913': ('LAMB2', 1, 9606.0)}	70
16146615	None	0	0	{}	46
16422231	None	0	0	{}	7
16836505	None	0	0	{}	4
17542896	None	0	0	{}	44
18936399	None	0	0	{}	13
19415378	None	0	0	{}	50
