PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37372478	PMC10298214	198	25	{'2444': ('FRK', 10, 9606.0), '387570': ('DUH1', 16, 0.0), '103': ('ADAR', 10, 9606.0), '100301525': ('DUH2', 4, 0.0), '10058': ('ABCB6', 8, 9606.0), '23328': ('SASH1', 12, 9606.0), '102': ('ADAM10', 12, 9606.0), '3852': ('KRT5', 4, 9606.0), '23509': ('POFUT1', 4, 9606.0), '56983': ('POGLUT1', 7, 9606.0), '55851': ('PSENEN', 5, 9606.0), '1736': ('DKC1', 3, 9606.0), '7015': ('TERT', 14, 9606.0), '26277': ('TINF2', 11, 9606.0), '51750': ('RTEL1', 14, 9606.0), '65057': ('ACD', 6, 9606.0), '55505': ('NOP10', 9, 9606.0), '55651': ('NHP2', 9, 9606.0), '55135': ('WRAP53', 6, 9606.0), '5073': ('PARN', 8, 9606.0), '54433': ('GAR1', 1, 9606.0), '64858': ('DCLRE1B', 6, 9606.0), '3861': ('KRT14', 13, 9606.0), '5422': ('POLA1', 5, 9606.0), '1401': ('CRP', 1, 9606.0)}	1
26753140	PMC4693352	8	1	{'3861': ('KRT14', 8, 9606.0)}	4
31148864	PMC6537681	8	1	{'3861': ('KRT14', 8, 9606.0)}	3
939040	None	0	0	{}	20
7896482	None	0	0	{}	17
7929942	None	0	0	{}	11
8496458	None	0	0	{}	9
8548993	None	0	0	{}	15
9125768	None	0	0	{}	0
9812038	None	0	0	{}	18
10398258	None	0	0	{}	21
10998145	None	3	3	{'3866': ('KRT15', 1, 9606.0), '3880': ('KRT19', 1, 9606.0), '4222': ('MEOX1', 1, 9606.0)}	5
12230514	None	1	1	{'192666': ('KRT24', 1, 9606.0)}	13
17657198	None	1	1	{'3861': ('KRT14', 1, 9606.0)}	19
18049449	None	12	2	{'3861': ('KRT14', 7, 9606.0), '7124': ('TNF', 5, 9606.0)}	10
20587992	None	0	0	{}	14
21252004	None	1	1	{'3861': ('KRT14', 1, 9606.0)}	12
21734713	None	1	1	{'3861': ('KRT14', 1, 9606.0)}	16
24261749	None	0	0	{}	2
30968399	None	1	1	{'3861': ('KRT14', 1, 9606.0)}	8
32282935	None	1	1	{'3861': ('KRT14', 1, 9606.0)}	7
16960809	PMC1592572	6	1	{'3861': ('KRT14', 6, 9606.0)}	6
