PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37363915	PMC10328317	362	20	{'100513919': ('100513919', 38, 0.0), '100511669': ('FIG4', 59, 0.0), '55697': ('VAC14', 36, 9606.0), '103199': ('Fig4', 48, 10090.0), '234729': ('Vac14', 8, 10090.0), '26373': ('Clcn7', 31, 10090.0), '26372': ('Clcn6', 3, 10090.0), '9896': ('FIG4', 30, 9606.0), '1186': ('CLCN7', 49, 9606.0), '200576': ('PIKFYVE', 6, 9606.0), '3916': ('LAMP1', 1, 9606.0), '16784': ('Lamp2', 1, 10090.0), '18226': ('Nup62', 1, 10090.0), '1185': ('CLCN6', 33, 9606.0), '3920': ('LAMP2', 5, 9606.0), '475023': ('FIG4', 4, 0.0), '479889': ('CLCN7', 4, 0.0), '94178': ('Mcoln1', 2, 10090.0), '252972': ('Tpcn1', 2, 10090.0), '4948': ('OCA2', 1, 9606.0)}	14
36691351	PMC10411592	178	11	{'103199': ('Fig4', 34, 10090.0), '117150': ('Pip4k2c', 65, 10090.0), '9896': ('FIG4', 55, 9606.0), '234729': ('Vac14', 6, 10090.0), '94178': ('Mcoln1', 1, 10090.0), '252972': ('Tpcn1', 2, 10090.0), '26373': ('Clcn7', 2, 10090.0), '18711': ('Pikfyve', 6, 10090.0), '15194': ('Htt', 3, 10090.0), '239739': ('Lamp3', 1, 10090.0), '77116': ('Mtmr2', 3, 10090.0)}	44
25187576	PMC4275070	226	35	{'9896': ('FIG4', 61, 9606.0), '103199': ('Fig4', 55, 10090.0), '15285': ('Mnx1', 22, 10090.0), '23336': ('SYNM', 1, 9606.0), '2026': ('ENO2', 2, 9606.0), '50913': ('Olig2', 8, 10090.0), '20423': ('Shh', 3, 10090.0), '16783': ('Lamp1', 9, 10090.0), '20193': ('S100a1', 4, 10090.0), '3916': ('LAMP1', 7, 9606.0), '17196': ('Mbp', 12, 10090.0), '18053': ('Ngfr', 3, 10090.0), '17528': ('Mpz', 2, 10090.0), '18823': ('Plp1', 1, 10090.0), '23636': ('NUP62', 4, 9606.0), '84557': ('MAP1LC3A', 1, 9606.0), '18226': ('Nup62', 3, 10090.0), '16473': ('jt', 1, 10090.0), '13807': ('Eno2', 1, 10090.0), '224014': ('Fgd4', 1, 10090.0), '225608': ('Sh3tc2', 1, 0.0), '77116': ('Mtmr2', 4, 10090.0), '77980': ('Sbf1', 1, 10090.0), '319934': ('Sbf2', 1, 10090.0), '13844': ('Ephb2', 1, 10090.0), '13033': ('Ctsd', 1, 10090.0), '53373': ('TPCN1', 1, 9606.0), '219931': ('TPCN2', 1, 9606.0), '57192': ('MCOLN1', 3, 9606.0), '4308': ('TRPM1', 1, 9606.0), '12647': ('Chat', 2, 10090.0), '66734': ('Map1lc3a', 2, 10090.0), '380684': ('Nefh', 3, 10090.0), '22041': ('Trf', 1, 10090.0), '18049': ('Ngf', 2, 10090.0)}	31
31876398	PMC7005630	54	3	{'55697': ('VAC14', 47, 9606.0), '234729': ('Vac14', 2, 10090.0), '9896': ('FIG4', 5, 9606.0)}	27
33422100	PMC7796585	4	4	{'4125': ('MAN2B1', 1, 9606.0), '2517': ('FUCA1', 1, 9606.0), '3074': ('HEXB', 1, 9606.0), '2548': ('GAA', 1, 9606.0)}	26
36340727	PMC9634633	84	12	{'9896': ('FIG4', 45, 9606.0), '103199': ('Fig4', 14, 10090.0), '8834': ('TMEM11', 3, 9606.0), '5531': ('PPP4C', 4, 9606.0), '338414': ('TAS2R18P', 1, 9606.0), '5540': ('NPY4R', 1, 9606.0), '8871': ('SYNJ2', 1, 9606.0), '200576': ('PIKFYVE', 1, 9606.0), '18711': ('Pikfyve', 9, 10090.0), '234729': ('Vac14', 3, 10090.0), '16330': ('Inpp5b', 1, 10090.0), '57192': ('MCOLN1', 1, 9606.0)}	46
1533447	None	0	0	{}	18
7496176	None	0	0	{}	30
8818450	None	0	0	{}	36
10463294	None	0	0	{}	43
