PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
29597274	PMC5979369	20	2	{'3158': ('HMGCS2', 15, 9606.0), '3155': ('HMGCL', 5, 9606.0)}	1
31392109	PMC6606983	19	3	{'3158': ('HMGCS2', 8, 9606.0), '26503': ('SLC17A5', 9, 9606.0), '2875': ('GPT', 2, 9606.0)}	10
32851297	PMC7331301	16	2	{'3158': ('HMGCS2', 13, 9606.0), '1401': ('CRP', 3, 9606.0)}	6
32905056	PMC7463059	7	3	{'3158': ('HMGCS2', 5, 9606.0), '51727': ('CMPK1', 1, 9606.0), '26503': ('SLC17A5', 1, 9606.0)}	11
32969201	PMC7667326	30	7	{'3158': ('HMGCS2', 23, 9606.0), '26291': ('FGF21', 1, 9606.0), '5465': ('PPARA', 1, 9606.0), '2475': ('MTOR', 1, 9606.0), '3170': ('FOXA2', 1, 9606.0), '23410': ('SIRT3', 2, 9606.0), '470': ('ATHS', 1, 9606.0)}	13
35421611	PMC9039870	433	40	{'3158': ('HMGCS2', 49, 9606.0), '15360': ('Hmgcs2', 224, 10090.0), '80339': ('PNPLA3', 3, 9606.0), '6524': ('SLC5A2', 5, 9606.0), '2740': ('GLP1R', 3, 9606.0), '15356': ('Hmgcl', 5, 10090.0), '71911': ('Bdh1', 3, 10090.0), '20202': ('S100a9', 23, 10090.0), '19714': ('Rev3l', 1, 10090.0), '19889': ('Rp2', 1, 10090.0), '3630': ('INS', 17, 9606.0), '14526': ('Gcg', 5, 10090.0), '76282': ('Gpt', 5, 10090.0), '101055843': ('LOC101055843', 3, 10090.0), '123': ('PLIN2', 20, 9606.0), '21374': ('Tbp', 2, 10090.0), '110446': ('Acat1', 3, 10090.0), '19016': ('Pparg', 6, 10090.0), '14311': ('Cidec', 6, 10090.0), '20787': ('Srebf1', 2, 10090.0), '107476': ('Acaca', 3, 10090.0), '14104': ('Fasn', 4, 10090.0), '19013': ('Ppara', 11, 10090.0), '12894': ('Cpt1a', 5, 10090.0), '11364': ('Acadm', 3, 10090.0), '6720': ('SREBF1', 3, 9606.0), '597': ('BCL2A1', 2, 9606.0), '5465': ('PPARA', 1, 9606.0), '34': ('ACADM', 1, 9606.0), '11409': ('Acads', 2, 10090.0), '11363': ('Acadl', 2, 10090.0), '2194': ('FASN', 1, 9606.0), '63924': ('CIDEC', 1, 9606.0), '67041': ('Oxct1', 1, 10090.0), '64059': ('Oxct2a', 1, 10090.0), '6566': ('SLC16A1', 1, 9606.0), '20501': ('Slc16a1', 1, 10090.0), '3155': ('HMGCL', 2, 9606.0), '107770': ('Tm6sf2', 1, 10090.0), '14652': ('Glp1r', 1, 10090.0)}	0
11479731	None	2	1	{'3158': ('HMGCS2', 2, 9606.0)}	8
12072887	None	0	0	{}	9
12647205	None	0	0	{}	12
16601895	None	0	0	{}	7
23751782	None	1	1	{'3158': ('HMGCS2', 1, 9606.0)}	5
32259399	None	2	1	{'3158': ('HMGCS2', 2, 9606.0)}	2
33045405	None	3	1	{'3158': ('HMGCS2', 3, 9606.0)}	3
35943247	None	6	6	{'22882': ('ZHX2', 1, 9606.0), '5609': ('MAP2K7', 1, 9606.0), '5594': ('MAPK1', 1, 9606.0), '5604': ('MAP2K1', 1, 9606.0), '673': ('BRAF', 1, 9606.0), '2688': ('GH1', 1, 9606.0)}	14
29030856	PMC6122033	4	1	{'3158': ('HMGCS2', 4, 9606.0)}	4
