PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37714410	PMC10641532	187	29	{'9791': ('PTDSS1', 51, 9606.0), '81490': ('PTDSS2', 20, 9606.0), '19210': ('Ptdss1', 8, 10090.0), '27388': ('Ptdss2', 4, 10090.0), '23761': ('PISD', 1, 9606.0), '632': ('BGLAP', 2, 9606.0), '12977': ('Csf1', 7, 10090.0), '728378': ('POTEF', 1, 9606.0), '2597': ('GAPDH', 3, 9606.0), '7414': ('VCL', 3, 9606.0), '10376': ('TUBA1B', 1, 9606.0), '20779': ('Src', 18, 10090.0), '5336': ('PLCG2', 1, 9606.0), '234779': ('Plcg2', 12, 10090.0), '5829': ('PXN', 3, 9606.0), '8600': ('TNFSF11', 3, 9606.0), '1435': ('CSF1', 1, 9606.0), '21943': ('Tnfsf11', 13, 10090.0), '11433': ('Acp5', 14, 10090.0), '10922': ('FASTK', 1, 9606.0), '18018': ('Nfatc1', 2, 10090.0), '13038': ('Ctsk', 2, 10090.0), '75766': ('Dcstamp', 2, 10090.0), '242341': ('Atp6v0d2', 2, 10090.0), '11461': ('Actb', 1, 10090.0), '55041': ('PLEKHB2', 6, 9606.0), '3339': ('HSPG2', 1, 9606.0), '5091': ('PC', 1, 9606.0), '85465': ('SELENOI', 3, 9606.0)}	15
29341480	PMC5838527	51	15	{'9791': ('PTDSS1', 23, 9606.0), '10516': ('FBLN5', 2, 9606.0), '30008': ('EFEMP2', 3, 9606.0), '2006': ('ELN', 2, 9606.0), '23545': ('ATP6V0A2', 2, 9606.0), '5831': ('PYCR1', 2, 9606.0), '5832': ('SPG9', 1, 9606.0), '54453': ('RIN2', 1, 9606.0), '8425': ('LTBP4', 2, 9606.0), '529': ('ATP6V1E1', 3, 9606.0), '523': ('ATP6V1A', 4, 9606.0), '7040': ('TGFB1', 2, 9606.0), '538': ('ATP7A', 1, 9606.0), '81031': ('SLC2A10', 1, 9606.0), '50964': ('SOST', 2, 9606.0)}	13
31231513	PMC6557000	135	18	{'393931': ('ptdss1a', 23, 0.0), '9791': ('PTDSS1', 61, 9606.0), '100004136': ('ptdss2', 1, 0.0), '81490': ('PTDSS2', 3, 9606.0), '27388': ('Ptdss2', 1, 10090.0), '860': ('RUNX2', 7, 9606.0), '121340': ('SP7', 1, 9606.0), '8600': ('TNFSF11', 1, 9606.0), '100331628': ('tnfsf11', 3, 0.0), '690': ('BTF3P11', 2, 9606.0), '728378': ('POTEF', 8, 9606.0), '1513': ('CTSK', 4, 9606.0), '57934': ('actb1', 7, 7955.0), '30592': ('myl7', 4, 7955.0), '30516': ('eef1a1l1', 1, 7955.0), '65223': ('prss1', 1, 7955.0), '562496': ('col2a1a', 5, 7955.0), '550475': ('ctsk', 2, 0.0)}	5
894410	None	0	0	{}	10
2773987	None	0	0	{}	23
6611917	None	0	0	{}	0
9215775	None	0	0	{}	17
10756342	None	0	0	{}	9
10946362	None	0	0	{}	4
15194948	None	0	0	{}	21
17593321	None	0	0	{}	20
24241535	None	8	1	{'9791': ('PTDSS1', 8, 9606.0)}	11
25178427	None	10	10	{'55750': ('AGK', 1, 9606.0), '84947': ('SERAC1', 1, 9606.0), '6901': ('TAZ', 1, 9606.0), '10908': ('PNPLA6', 1, 9606.0), '26090': ('ABHD12', 1, 9606.0), '3315': ('HSPB1', 1, 9606.0), '80821': ('DDHD1', 1, 9606.0), '23259': ('DDHD2', 1, 9606.0), '8991': ('SELENBP1', 1, 9606.0), '113612': ('CYP2U1', 1, 9606.0)}	3
25363158	None	9	1	{'9791': ('PTDSS1', 9, 9606.0)}	2
25573084	None	0	0	{}	24
25779830	None	0	0	{}	6
26117586	None	2	1	{'9791': ('PTDSS1', 2, 9606.0)}	12
29656376	None	0	0	{}	8
29885186	None	0	0	{}	14
31403251	None	3	1	{'9791': ('PTDSS1', 3, 9606.0)}	1
33205488	None	0	0	{}	19
27044099	PMC4843478	9	3	{'9791': ('PTDSS1', 7, 9606.0), '5297': ('PI4KA', 1, 9606.0), '114882': ('OSBPL8', 1, 9606.0)}	7
30854527	PMC6404757	6	2	{'9791': ('PTDSS1', 5, 9606.0), '22908': ('SACM1L', 1, 9606.0)}	16
34516042	PMC8521306	8	1	{'9791': ('PTDSS1', 8, 9606.0)}	18
35224839	PMC9179020	6	1	{'9791': ('PTDSS1', 6, 9606.0)}	22
