PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37764875	PMC10534559	1	1	{'391051': ('UOX', 1, 9606.0)}	45
22470869	PMC3313750	4	2	{'5741': ('PTH', 1, 9606.0), '3552': ('IL1A', 3, 9606.0)}	36
26462262	PMC4533323	29	5	{'2520': ('GAST', 18, 9606.0), '1113': ('CHGA', 3, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '846': ('CASR', 6, 9606.0), '6734': ('SRPRA', 1, 9606.0)}	4
163960	None	0	0	{}	32
224701	None	0	0	{}	12
233682	None	1	1	{'5741': ('PTH', 1, 9606.0)}	76
348635	None	0	0	{}	166
428408	None	0	0	{}	37
483499	None	0	0	{}	174
629344	None	1	1	{'24694': ('Pth', 1, 10116.0)}	28
711411	None	0	0	{}	212
731812	None	0	0	{}	55
834153	None	0	0	{}	113
1272073	None	0	0	{}	43
1436310	None	0	0	{}	143
1481724	None	0	0	{}	73
1482031	None	4	1	{'5741': ('PTH', 4, 9606.0)}	205
1507727	None	2	1	{'5741': ('PTH', 2, 9606.0)}	213
1857607	None	0	0	{}	151
1858197	None	0	0	{}	198
1895673	None	4	1	{'5741': ('PTH', 4, 9606.0)}	59
1979600	None	0	0	{}	183
2016806	None	1	1	{'5741': ('PTH', 1, 9606.0)}	146
2370292	None	15	4	{'3552': ('IL1A', 11, 9606.0), '632': ('BGLAP', 1, 9606.0), '351': ('APP', 1, 9606.0), '5741': ('PTH', 2, 9606.0)}	118
2671327	None	0	0	{}	77
2681327	None	3	1	{'5741': ('PTH', 3, 9606.0)}	1
2832935	None	0	0	{}	71
2842910	None	1	1	{'5741': ('PTH', 1, 9606.0)}	157
2910576	None	0	0	{}	211
2983203	None	1	1	{'5741': ('PTH', 1, 9606.0)}	23
3034619	None	0	0	{}	132
3063116	None	6	2	{'5741': ('PTH', 5, 9606.0), '1594': ('CYP27B1', 1, 9606.0)}	19
3251625	None	0	0	{}	158
3332571	None	1	1	{'5741': ('PTH', 1, 9606.0)}	29
3335611	None	0	0	{}	129
3361677	None	0	0	{}	150
3755867	None	0	0	{}	70
3806294	None	1	1	{'5741': ('PTH', 1, 9606.0)}	168
3806295	None	6	1	{'5741': ('PTH', 6, 9606.0)}	21
3818182	None	0	0	{}	171
3896714	None	0	0	{}	50
4022215	None	0	0	{}	120
4057368	None	0	0	{}	74
6088813	None	0	0	{}	182
6094046	None	2	1	{'5741': ('PTH', 2, 9606.0)}	106
6110070	None	0	0	{}	193
6262362	None	0	0	{}	160
6269860	None	0	0	{}	167
6277190	None	2	1	{'5741': ('PTH', 2, 9606.0)}	81
6330548	None	0	0	{}	133
6426113	None	0	0	{}	204
6485963	None	0	0	{}	185
6496732	None	1	1	{'24694': ('Pth', 1, 10116.0)}	196
6510426	None	0	0	{}	54
6617002	None	0	0	{}	210
6637172	None	0	0	{}	181
6679957	None	0	0	{}	67
6777172	None	0	0	{}	163
6876264	None	0	0	{}	152
6897741	None	0	0	{}	63
7086982	None	0	0	{}	107
7206112	None	0	0	{}	33
7282750	None	0	0	{}	44
7298284	None	0	0	{}	201
7329604	None	0	0	{}	170
7436165	None	0	0	{}	142
7474614	None	1	1	{'5741': ('PTH', 1, 9606.0)}	175
