PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37099548	PMC10132533	85	8	{'8131': ('NPRL3', 62, 9606.0), '1946': ('EFNA5', 1, 9606.0), '3630': ('INS', 1, 9606.0), '9681': ('DEPDC5', 2, 9606.0), '10641': ('NPRL2', 3, 9606.0), '2475': ('MTOR', 6, 9606.0), '51727': ('CMPK1', 9, 9606.0), '56717': ('Mtor', 1, 10090.0)}	3
37491868	PMC10690669	115	7	{'8131': ('NPRL3', 71, 9606.0), '1946': ('EFNA5', 1, 9606.0), '9681': ('DEPDC5', 14, 9606.0), '10641': ('NPRL2', 9, 9606.0), '2475': ('MTOR', 17, 9606.0), '11235': ('PDCD10', 1, 9606.0), '1106': ('CHD2', 2, 9606.0)}	20
37902097	PMC10839296	120	7	{'8131': ('NPRL3', 79, 9606.0), '9681': ('DEPDC5', 7, 9606.0), '10641': ('NPRL2', 4, 9606.0), '2475': ('MTOR', 12, 9606.0), '5443': ('POMC', 3, 9606.0), '56717': ('Mtor', 8, 10090.0), '17168': ('Nprl3', 7, 10090.0)}	21
26000329	PMC4435711	86	7	{'9681': ('DEPDC5', 34, 9606.0), '2475': ('MTOR', 26, 9606.0), '64798': ('DEPTOR', 11, 9606.0), '4763': ('NF1', 11, 9606.0), '89873': ('PPH2', 2, 0.0), '4094': ('MAF', 1, 9606.0), '6323': ('SCN1A', 1, 9606.0)}	24
27066565	PMC4811380	18	5	{'9681': ('DEPDC5', 14, 9606.0), '7957': ('EPM2A', 1, 9606.0), '378884': ('NHLRC1', 1, 9606.0), '4204': ('MECP2', 1, 9606.0), '203547': ('VMA21', 1, 9606.0)}	25
34868250	PMC8633433	96	10	{'8131': ('NPRL3', 59, 9606.0), '6198': ('RPS6KB1', 4, 9606.0), '2475': ('MTOR', 17, 9606.0), '9681': ('DEPDC5', 8, 9606.0), '10641': ('NPRL2', 2, 9606.0), '5741': ('PTH', 1, 9606.0), '338413': ('TAS2R63P', 2, 9606.0), '1137': ('CHRNA4', 1, 9606.0), '17168': ('Nprl3', 1, 10090.0), '3553': ('IL1B', 1, 9606.0)}	13
34912289	PMC8667312	71	5	{'10641': ('NPRL2', 44, 9606.0), '2475': ('MTOR', 6, 9606.0), '9681': ('DEPDC5', 10, 9606.0), '8131': ('NPRL3', 6, 9606.0), '5443': ('POMC', 5, 9606.0)}	15
34376795	PMC8786660	88	6	{'10641': ('NPRL2', 53, 9606.0), '8131': ('NPRL3', 8, 9606.0), '9681': ('DEPDC5', 16, 9606.0), '2475': ('MTOR', 8, 9606.0), '100': ('ADA', 2, 9606.0), '5443': ('POMC', 1, 9606.0)}	10
35177946	PMC8844731	51	11	{'1137': ('CHRNA4', 9, 9606.0), '1141': ('CHRNB2', 6, 9606.0), '9681': ('DEPDC5', 14, 9606.0), '5355': ('PLP2', 1, 9606.0), '1135': ('CHRNA2', 3, 9606.0), '57582': ('KCNT1', 4, 9606.0), '10641': ('NPRL2', 2, 9606.0), '8131': ('NPRL3', 2, 9606.0), '1392': ('CRH', 3, 9606.0), '145270': ('PRIMA1', 4, 9606.0), '54972': ('TMEM132A', 3, 9606.0)}	-1
35907814	PMC9338555	49	4	{'9681': ('DEPDC5', 41, 9606.0), '2475': ('MTOR', 2, 9606.0), '305464': ('Depdc5', 4, 0.0), '1511': ('CTSG', 2, 9606.0)}	26
36685832	PMC9852884	129	8	{'8131': ('NPRL3', 101, 9606.0), '9681': ('DEPDC5', 10, 9606.0), '10641': ('NPRL2', 4, 9606.0), '56717': ('Mtor', 3, 10090.0), '8549': ('LGR5', 2, 9606.0), '17168': ('Nprl3', 3, 10090.0), '2475': ('MTOR', 5, 9606.0), '7472': ('WNT2', 1, 9606.0)}	22
17981785	None	1	1	{'9211': ('LGI1', 1, 9606.0)}	27
22780917	None	0	0	{}	12
23542697	None	5	1	{'9681': ('DEPDC5', 5, 9606.0)}	6
23869883	None	1	1	{'9681': ('DEPDC5', 1, 9606.0)}	14
24283814	None	4	1	{'9681': ('DEPDC5', 4, 9606.0)}	23
24585383	None	9	2	{'2475': ('MTOR', 3, 9606.0), '9681': ('DEPDC5', 6, 9606.0)}	17
24814846	None	9	1	{'9681': ('DEPDC5', 9, 9606.0)}	28
25194487	None	10	6	{'9681': ('DEPDC5', 4, 9606.0), '1137': ('CHRNA4', 1, 9606.0), '1135': ('CHRNA2', 1, 9606.0), '1141': ('CHRNB2', 1, 9606.0), '57582': ('KCNT1', 1, 9606.0), '9211': ('LGI1', 2, 9606.0)}	5
26216793	None	7	1	{'9681': ('DEPDC5', 7, 9606.0)}	18
28170089	None	9	2	{'9681': ('DEPDC5', 7, 9606.0), '2475': ('MTOR', 2, 9606.0)}	7
30767899	None	3	1	{'9681': ('DEPDC5', 3, 9606.0)}	4
31111464	None	8	2	{'8131': ('NPRL3', 7, 9606.0), '11235': ('PDCD10', 1, 9606.0)}	11
31225799	None	4	1	{'9681': ('DEPDC5', 4, 9606.0)}	9
35393962	None	0	0	{}	0
35429726	None	7	2	{'9681': ('DEPDC5', 5, 9606.0), '2475': ('MTOR', 2, 9606.0)}	1
37003255	None	4	2	{'9681': ('DEPDC5', 3, 9606.0), '2475': ('MTOR', 1, 9606.0)}	19
23542701	PMC5010101	6	2	{'9681': ('DEPDC5', 5, 9606.0), '5341': ('PLEK', 1, 9606.0)}	16
29708509	PMC5983308	4	1	{'9681': ('DEPDC5', 4, 9606.0)}	8
