PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37106355	PMC10134569	27	3	{'57104': ('PNPLA2', 20, 9606.0), '1180': ('CLCN1', 5, 9606.0), '51727': ('CMPK1', 2, 9606.0)}	19
21170305	PMC3000363	104	10	{'57104': ('PNPLA2', 69, 9606.0), '67469': ('Abhd5', 10, 10090.0), '50486': ('G0S2', 1, 9606.0), '3630': ('INS', 3, 9606.0), '5465': ('PPARA', 1, 9606.0), '5468': ('PPARG', 1, 9606.0), '51099': ('ABHD5', 4, 9606.0), '66853': ('Pnpla2', 11, 10090.0), '51727': ('CMPK1', 2, 9606.0), '2678': ('GGT1', 2, 9606.0)}	56
21314018	PMC3040591	116	18	{'1376': ('CPT2', 13, 9606.0), '37': ('ACADVL', 10, 9606.0), '4547': ('MTTP', 4, 9606.0), '6584': ('SLC22A5', 12, 9606.0), '57104': ('PNPLA2', 15, 9606.0), '67469': ('Abhd5', 6, 10090.0), '1375': ('CPT1B', 1, 9606.0), '788': ('SLC25A20', 1, 9606.0), '35': ('ACADS', 1, 9606.0), '34': ('ACADM', 1, 9606.0), '2110': ('ETFDH', 27, 9606.0), '54205': ('CYCS', 1, 9606.0), '51727': ('CMPK1', 5, 9606.0), '5465': ('PPARA', 6, 9606.0), '2108': ('ETFA', 3, 9606.0), '2109': ('ETFB', 3, 9606.0), '51099': ('ABHD5', 5, 9606.0), '66853': ('Pnpla2', 2, 10090.0)}	37
27896096	PMC5121313	18	2	{'57104': ('PNPLA2', 16, 9606.0), '51099': ('ABHD5', 2, 9606.0)}	34
28258942	PMC5424884	61	3	{'57104': ('PNPLA2', 59, 9606.0), '5346': ('PLIN1', 1, 9606.0), '2597': ('GAPDH', 1, 9606.0)}	24
28391974	PMC5434246	79	17	{'57104': ('PNPLA2', 34, 9606.0), '5460': ('POU5F1', 9, 9606.0), '6657': ('SOX2', 5, 9606.0), '9314': ('KLF4', 2, 9606.0), '4609': ('MYC', 2, 9606.0), '2247': ('FGF2', 3, 9606.0), '132625': ('ZFP42', 2, 9606.0), '151871': ('DPPA2', 3, 9606.0), '79923': ('NANOG', 2, 9606.0), '79727': ('LIN28A', 2, 9606.0), '6997': ('TDGF1', 2, 9606.0), '60': ('ACTB', 3, 9606.0), '728378': ('POTEF', 1, 9606.0), '15376': ('Foxa2', 4, 10090.0), '11475': ('Acta2', 1, 10090.0), '58': ('ACTA1', 3, 9606.0), '3170': ('FOXA2', 1, 9606.0)}	29
28503705	PMC5502068	20	2	{'57104': ('PNPLA2', 17, 9606.0), '51099': ('ABHD5', 3, 9606.0)}	8
30223778	PMC6142338	57	4	{'57104': ('PNPLA2', 48, 9606.0), '51727': ('CMPK1', 6, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '5465': ('PPARA', 1, 9606.0)}	27
30795549	PMC6406896	304	22	{'57104': ('PNPLA2', 140, 9606.0), '51099': ('ABHD5', 62, 9606.0), '66968': ('Plin5', 1, 10090.0), '440503': ('PLIN5', 5, 9606.0), '10725': ('NFAT5', 2, 9606.0), '338': ('APOB', 2, 9606.0), '3991': ('LIPE', 10, 9606.0), '11343': ('MGLL', 4, 9606.0), '50486': ('G0S2', 9, 9606.0), '5346': ('PLIN1', 14, 9606.0), '123': ('PLIN2', 7, 9606.0), '10226': ('PLIN3', 5, 9606.0), '729359': ('PLIN4', 2, 9606.0), '29923': ('HILPDA', 5, 9606.0), '5176': ('SERPINF1', 11, 9606.0), '63924': ('CIDEC', 6, 9606.0), '84557': ('MAP1LC3A', 8, 9606.0), '2678': ('GGT1', 2, 9606.0), '5467': ('PPARD', 2, 9606.0), '10891': ('PPARGC1A', 2, 9606.0), '285848': ('PNPLA1', 4, 9606.0), '58': ('ACTA1', 1, 9606.0)}	2
31655616	PMC6815004	41	3	{'57104': ('PNPLA2', 37, 9606.0), '51099': ('ABHD5', 3, 9606.0), '481': ('ATP1B1', 1, 9606.0)}	15
