PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37959417	PMC10649281	136	30	{'11847': ('Arg2', 2, 10090.0), '6010': ('RHO', 8, 9606.0), '26121': ('PRPF31', 2, 9606.0), '6101': ('RP1', 2, 9606.0), '151393': ('RMDN2', 1, 9606.0), '6103': ('RPGR', 3, 9606.0), '6102': ('RP2', 3, 9606.0), '6121': ('RPE65', 9, 9606.0), '23746': ('AIPL1', 2, 9606.0), '1406': ('CRX', 2, 9606.0), '2978': ('GUCA1A', 10, 9606.0), '3000': ('GUCY2D', 2, 9606.0), '83394': ('PITPNM3', 2, 9606.0), '8842': ('PROM1', 2, 9606.0), '5961': ('PRPH2', 8, 9606.0), '22999': ('RIMS1', 2, 9606.0), '64218': ('SEMA4A', 2, 9606.0), '9094': ('UNC119', 2, 9606.0), '169522': ('KCNV2', 8, 9606.0), '5149': ('PDE6H', 2, 9606.0), '10002': ('NR2E3', 10, 9606.0), '8787': ('RGS9', 4, 9606.0), '388531': ('RGS9BP', 6, 9606.0), '19739': ('Rgs9', 6, 10090.0), '285440': ('CYP4V2', 9, 9606.0), '4051': ('CYP4F3', 1, 9606.0), '114902': ('C1QTNF5', 5, 9606.0), '5959': ('RDH5', 10, 9606.0), '6017': ('RLBP1', 9, 9606.0), '5630': ('PRPH', 2, 9606.0)}	1
21779340	PMC3136482	149	34	{'15370': ('Nr4a1', 1, 10090.0), '23958': ('Nr2e3', 6, 10090.0), '20147': ('Rs1', 1, 10090.0), '22141': ('Tub', 1, 10090.0), '12380': ('Cast', 45, 10090.0), '14048': ('Eya1', 2, 10090.0), '11789': ('Apc', 2, 10090.0), '5933': ('RBL1', 2, 9606.0), '114889': ('Vsx1', 3, 10090.0), '19661': ('Rbp3', 5, 10090.0), '230753': ('Thrap3', 2, 10090.0), '12057': ('Opn1sw', 19, 10090.0), '7088': ('TLE1', 2, 9606.0), '19014': ('Med1', 4, 10090.0), '64324': ('NSD1', 3, 9606.0), '268903': ('Nrip1', 3, 10090.0), '77945': ('Rpgrip1', 3, 10090.0), '218772': ('Rarb', 2, 10090.0), '17300': ('Foxc1', 5, 10090.0), '19739': ('Rgs9', 4, 10090.0), '1381': ('CRABP1', 2, 9606.0), '17978': ('Ncoa2', 2, 10090.0), '831': ('CAST', 5, 9606.0), '236690': ('Nyx', 5, 10090.0), '9967': ('THRAP3', 3, 9606.0), '10499': ('NCOA2', 3, 9606.0), '8787': ('RGS9', 2, 9606.0), '56321': ('Aatf', 2, 10090.0), '70767': ('Prpf3', 3, 10090.0), '11461': ('Actb', 2, 10090.0), '60506': ('NYX', 1, 9606.0), '6092': ('ROBO2', 2, 9606.0), '80036': ('TRPM3', 1, 9606.0), '228094': ('Cerkl', 1, 0.0)}	11
26343007	PMC4653116	76	8	{'8787': ('RGS9', 34, 9606.0), '388531': ('RGS9BP', 29, 9606.0), '1261': ('CNGA3', 1, 9606.0), '54714': ('CNGB3', 1, 9606.0), '5146': ('PDE6C', 1, 9606.0), '2780': ('GNAT2', 1, 9606.0), '19739': ('Rgs9', 7, 10090.0), '243923': ('Rgs9bp', 2, 0.0)}	13
25770143	PMC4717370	95	11	{'1261': ('CNGA3', 17, 9606.0), '54714': ('CNGB3', 20, 9606.0), '2780': ('GNAT2', 10, 9606.0), '5146': ('PDE6C', 7, 9606.0), '5149': ('PDE6H', 4, 9606.0), '5956': ('OPN1LW', 3, 9606.0), '2652': ('OPN1MW', 3, 9606.0), '8787': ('RGS9', 13, 9606.0), '388531': ('RGS9BP', 12, 9606.0), '19739': ('Rgs9', 4, 10090.0), '243923': ('Rgs9bp', 2, 0.0)}	0
26957898	PMC4764614	144	11	{'1406': ('CRX', 62, 9606.0), '24': ('ABCA4', 32, 9606.0), '92211': ('CDHR1', 5, 9606.0), '23418': ('CRB1', 14, 9606.0), '3000': ('GUCY2D', 3, 9606.0), '169522': ('KCNV2', 7, 9606.0), '8842': ('PROM1', 3, 9606.0), '5961': ('PRPH2', 3, 9606.0), '5959': ('RDH5', 2, 9606.0), '388531': ('RGS9BP', 8, 9606.0), '8787': ('RGS9', 5, 9606.0)}	9
29934801	PMC6061112	8	3	{'8787': ('RGS9', 3, 9606.0), '5959': ('RDH5', 3, 9606.0), '6011': ('GRK1', 2, 9606.0)}	12
33928237	PMC8081382	205	34	{'24': ('ABCA4', 11, 9606.0), '5961': ('PRPH2', 8, 9606.0), '7078': ('TIMP3', 2, 9606.0), '2202': ('EFEMP1', 3, 9606.0), '2978': ('GUCA1A', 7, 9606.0), '6103': ('RPGR', 15, 9606.0), '1261': ('CNGA3', 9, 9606.0), '54714': ('CNGB3', 9, 9606.0), '5146': ('PDE6C', 7, 9606.0), '5149': ('PDE6H', 3, 9606.0), '2780': ('GNAT2', 9, 9606.0), '22926': ('ATF6', 7, 9606.0), '5956': ('OPN1LW', 3, 9606.0), '8787': ('RGS9', 8, 9606.0), '388531': ('RGS9BP', 9, 9606.0), '3000': ('GUCY2D', 14, 9606.0), '80184': ('CEP290', 6, 9606.0), '23418': ('CRB1', 10, 9606.0), '145226': ('RDH12', 8, 9606.0), '6121': ('RPE65', 9, 9606.0), '7287': ('TULP1', 4, 9606.0), '23746': ('AIPL1', 6, 9606.0), '64802': ('NMNAT1', 8, 9606.0), '5959': ('RDH5', 7, 9606.0), '7439': ('BEST1', 3, 9606.0), '10002': ('NR2E3', 5, 9606.0), '6011': ('GRK1', 2, 9606.0), '285440': ('CYP4V2', 3, 9606.0), '5158': ('PDE6B', 1, 9606.0), '10461': ('MERTK', 1, 9606.0), '6017': ('RLBP1', 3, 9606.0), '778': ('CACNA1F', 2, 9606.0), '2916': ('GRM6', 1, 9606.0), '6010': ('RHO', 2, 9606.0)}	2
14702087	None	12	4	{'8787': ('RGS9', 5, 9606.0), '388531': ('RGS9BP', 4, 9606.0), '5308': ('PITX2', 2, 9606.0), '243923': ('Rgs9bp', 1, 0.0)}	15
17698770	None	0	0	{}	10
17826834	None	3	1	{'8787': ('RGS9', 3, 9606.0)}	14
19818506	None	10	1	{'8787': ('RGS9', 10, 9606.0)}	4
23263253	None	4	3	{'169522': ('KCNV2', 1, 9606.0), '10002': ('NR2E3', 2, 9606.0), '8787': ('RGS9', 1, 9606.0)}	3
26138751	None	0	0	{}	16
29107794	None	1	1	{'8787': ('RGS9', 1, 9606.0)}	8
31720979	None	3	1	{'10681': ('GNB5', 3, 9606.0)}	7
24265205	PMC3837634	8	5	{'14685': ('Gnat1', 3, 10090.0), '78600': ('Pde6h', 1, 0.0), '19739': ('Rgs9', 2, 10090.0), '14697': ('Gnb5', 1, 10090.0), '243923': ('Rgs9bp', 1, 0.0)}	5
25257059	PMC4214208	10	1	{'19739': ('Rgs9', 10, 10090.0)}	6
