PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36929011	PMC10154855	0	0	{}	47
1846552	PMC1971654	7	3	{'110157': ('Raf1', 3, 10090.0), '387609': ('Zhx2', 3, 10090.0), '17869': ('Myc', 1, 10090.0)}	111
7547224	PMC2034018	4	4	{'672': ('BRCA1', 1, 9606.0), '675': ('BRCA2', 1, 9606.0), '7157': ('TP53', 1, 9606.0), '3265': ('HRAS', 1, 9606.0)}	13
18828905	PMC2566573	0	0	{}	96
23107377	PMC3502463	14	3	{'5727': ('PTCH1', 9, 9606.0), '4763': ('NF1', 4, 9606.0), '1511': ('CTSG', 1, 9606.0)}	124
27884168	PMC5123280	161	16	{'472': ('ATM', 54, 9606.0), '174': ('AFP', 10, 9606.0), '973': ('CD79A', 10, 9606.0), '3569': ('IL6', 1, 9606.0), '3576': ('CXCL8', 1, 9606.0), '5324': ('PLAG1', 1, 9606.0), '3630': ('INS', 6, 9606.0), '150094': ('SIK1', 1, 9606.0), '3497': ('IGHE', 2, 9606.0), '11920': ('Atm', 62, 10090.0), '9759': ('HDAC4', 2, 9606.0), '13685': ('Eif4ebp1', 1, 10090.0), '16000': ('Igf1', 3, 10090.0), '23064': ('SETX', 4, 9606.0), '213': ('ALB', 1, 9606.0), '7124': ('TNF', 2, 9606.0)}	0
29794143	PMC6119150	210	23	{'2022': ('ENG', 37, 9606.0), '94': ('ACVRL1', 52, 9606.0), '4089': ('SMAD4', 23, 9606.0), '7040': ('TGFB1', 18, 9606.0), '7422': ('VEGFA', 21, 9606.0), '791087': ('HHT4', 1, 9606.0), '2658': ('GDF2', 17, 9606.0), '5921': ('RASA1', 4, 9606.0), '780903': ('HHT3', 3, 9606.0), '649': ('BMP1', 3, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '7046': ('TGFBR1', 9, 9606.0), '13805': ('Eng', 1, 10090.0), '11482': ('Acvrl1', 2, 10090.0), '21803': ('Tgfb1', 1, 10090.0), '4087': ('SMAD2', 1, 9606.0), '4086': ('SMAD1', 1, 9606.0), '22339': ('Vegfa', 2, 10090.0), '7450': ('VWF', 6, 9606.0), '5340': ('PLG', 2, 9606.0), '2247': ('FGF2', 3, 9606.0), '207': ('AKT1', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0)}	1
31611883	PMC6776633	139	15	{'847': ('CAT', 27, 9606.0), '6647': ('SOD1', 17, 9606.0), '174': ('AFP', 16, 9606.0), '973': ('CD79A', 7, 9606.0), '5973': ('RENBP', 35, 9606.0), '472': ('ATM', 18, 9606.0), '4683': ('NBN', 6, 9606.0), '2539': ('G6PD', 2, 9606.0), '7295': ('TXN', 2, 9606.0), '3162': ('HMOX1', 1, 9606.0), '930': ('CD19', 2, 9606.0), '177': ('AGER', 2, 9606.0), '3265': ('HRAS', 1, 9606.0), '545': ('ATR', 1, 9606.0), '7157': ('TP53', 2, 9606.0)}	34
33058509	PMC7667351	54	5	{'4089': ('SMAD4', 34, 9606.0), '2022': ('ENG', 8, 9606.0), '94': ('ACVRL1', 8, 9606.0), '2658': ('GDF2', 3, 9606.0), '657': ('BMPR1A', 1, 9606.0)}	37
34597127	PMC8683217	38	11	{'2187': ('FANCB', 2, 9606.0), '2175': ('FANCA', 4, 9606.0), '2189': ('FANCG', 4, 9606.0), '2176': ('FANCC', 4, 9606.0), '472': ('ATM', 4, 9606.0), '675': ('BRCA2', 8, 9606.0), '79728': ('PALB2', 5, 9606.0), '672': ('BRCA1', 2, 9606.0), '5889': ('RAD51C', 2, 9606.0), '2191': ('FAP', 1, 9606.0), '2177': ('FANCD2', 2, 9606.0)}	6
