PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
34733141	PMC8558370	182	26	{'100508689': ('LOC100508689', 50, 0.0), '94192': ('C1galt1', 1, 10090.0), '34215': ('C1GalTA', 31, 0.0), '56913': ('C1GALT1', 1, 9606.0), '29071': ('C1GALT1C1', 4, 9606.0), '39262': ('GlcAT-P', 37, 7227.0), '36542': ('shot', 4, 7227.0), '41124': ('betaTub85D', 2, 7227.0), '40444': ('Act79B', 6, 7227.0), '38001': ('zip', 1, 7227.0), '33727': ('Col4a1', 3, 7227.0), '36089': ('Ndg', 5, 0.0), '31364': ('Fas2', 2, 7227.0), '3346221': ('lectin-37Db', 2, 7227.0), '36773': ('Dg', 7, 7227.0), '39297': ('rt', 1, 0.0), '31024': ('tw', 1, 0.0), '44355': ('drl', 3, 7227.0), '44522': ('robo2', 2, 7227.0), '33314': ('robo3', 1, 7227.0), '6474': ('SHOX2', 8, 9606.0), '32661': ('if', 1, 0.0), '42025': ('Fas1', 3, 7227.0), '5420': ('PODXL', 3, 9606.0), '271786': ('Galnt13', 1, 10090.0), '14726': ('Pdpn', 2, 10090.0)}	6
121764	None	0	0	{}	8
1173700	None	1	1	{'7123': ('CLEC3B', 1, 9606.0)}	18
1297447	None	5	1	{'7123': ('CLEC3B', 5, 9606.0)}	11
1690628	None	12	4	{'2993': ('GYPA', 5, 9606.0), '7123': ('CLEC3B', 5, 9606.0), '2994': ('GYPB', 1, 9606.0), '4758': ('NEU1', 1, 9606.0)}	12
1844911	None	1	1	{'7123': ('CLEC3B', 1, 9606.0)}	23
3366004	None	1	1	{'2811': ('GP1BA', 1, 9606.0)}	41
6592126	None	0	0	{}	36
6602054	None	3	2	{'7123': ('CLEC3B', 2, 9606.0), '973': ('CD79A', 1, 9606.0)}	33
7509289	None	9	4	{'962': ('CD48', 6, 9606.0), '920': ('CD4', 1, 9606.0), '925': ('CD8A', 1, 9606.0), '6693': ('SPN', 1, 9606.0)}	32
7653149	None	0	0	{}	7
7653152	None	1	1	{'7123': ('CLEC3B', 1, 9606.0)}	5
7732519	None	0	0	{}	34
7827404	None	8	4	{'100508689': ('LOC100508689', 2, 0.0), '7123': ('CLEC3B', 2, 9606.0), '2720': ('GLB1', 2, 9606.0), '7037': ('TFRC', 2, 9606.0)}	20
7903875	None	10	5	{'920': ('CD4', 3, 9606.0), '7123': ('CLEC3B', 4, 9606.0), '914': ('CD2', 1, 9606.0), '930': ('CD19', 1, 9606.0), '947': ('CD34', 1, 9606.0)}	25
8019643	None	0	0	{}	13
8219107	None	3	2	{'2994': ('GYPB', 2, 9606.0), '7123': ('CLEC3B', 1, 9606.0)}	35
8370596	None	3	1	{'7123': ('CLEC3B', 3, 9606.0)}	14
8585368	None	0	0	{}	42
8872113	None	32	5	{'7123': ('CLEC3B', 8, 9606.0), '2152': ('F3', 11, 9606.0), '6614': ('SIGLEC1', 5, 9606.0), '4099': ('MAG', 5, 9606.0), '933': ('CD22', 3, 9606.0)}	16
8985750	None	7	3	{'21922': ('Clec3b', 4, 10090.0), '7123': ('CLEC3B', 1, 9606.0), '12484': ('Cd24a', 2, 10090.0)}	19
9545556	None	7	1	{'7123': ('CLEC3B', 7, 9606.0)}	30
9851223	None	0	0	{}	1
10571017	None	2	1	{'7123': ('CLEC3B', 2, 9606.0)}	0
16251947	None	3	2	{'56913': ('C1GALT1', 2, 9606.0), '29071': ('C1GALT1C1', 1, 9606.0)}	10
19007883	None	0	0	{}	3
20816162	None	18	3	{'29071': ('C1GALT1C1', 10, 9606.0), '100508689': ('LOC100508689', 1, 0.0), '56913': ('C1GALT1', 7, 9606.0)}	21
25779703	None	4	3	{'94192': ('C1galt1', 1, 10090.0), '34215': ('C1GalTA', 2, 0.0), '39529': ('Hml', 1, 7227.0)}	31
33272849	None	3	1	{'7123': ('CLEC3B', 3, 9606.0)}	28
35748659	None	8	3	{'28': ('ABO', 3, 9606.0), '7123': ('CLEC3B', 4, 9606.0), '29071': ('C1GALT1C1', 1, 9606.0)}	29
3973016	PMC423529	11	2	{'7123': ('CLEC3B', 10, 9606.0), '2993': ('GYPA', 1, 9606.0)}	15
6175663	PMC370172	10	1	{'7123': ('CLEC3B', 10, 9606.0)}	22
6605304	PMC1454244	0	0	{}	17
7174794	PMC370345	11	5	{'4025': ('LPO', 1, 9606.0), '2811': ('GP1BA', 7, 9606.0), '4758': ('NEU1', 1, 9606.0), '25833': ('POU2F3', 1, 9606.0), '7123': ('CLEC3B', 1, 9606.0)}	39
7683697	PMC288210	2	2	{'6693': ('SPN', 1, 9606.0), '105369247': ('LOC105369247', 1, 0.0)}	38
12464682	PMC139192	12	1	{'29071': ('C1GALT1C1', 12, 9606.0)}	37
17062753	PMC1637601	8	5	{'94192': ('C1galt1', 4, 10090.0), '19373': ('Rag1', 1, 10090.0), '14723': ('Gp1ba', 1, 10090.0), '27205': ('Podxl', 1, 10090.0), '56913': ('C1GALT1', 1, 9606.0)}	27
19923218	PMC2807302	9	2	{'29071': ('C1GALT1C1', 5, 9606.0), '56913': ('C1GALT1', 4, 9606.0)}	24
20959392	PMC3033746	6	2	{'56913': ('C1GALT1', 5, 9606.0), '29071': ('C1GALT1C1', 1, 9606.0)}	9
23035125	PMC3510848	15	2	{'29071': ('C1GALT1C1', 11, 9606.0), '56913': ('C1GALT1', 4, 9606.0)}	26
23857728	PMC5808880	9	5	{'100508689': ('LOC100508689', 1, 0.0), '760': ('CA2', 1, 9606.0), '7123': ('CLEC3B', 4, 9606.0), '56913': ('C1GALT1', 2, 9606.0), '29071': ('C1GALT1C1', 1, 9606.0)}	2
