PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
24913193	PMC4220163	62	13	{'526': ('ATP6V1B2', 16, 9606.0), '224617': ('Tbc1d24', 5, 0.0), '10519': ('CIB1', 1, 9606.0), '4585': ('MUC4', 1, 9606.0), '79295': ('OR5H6', 1, 0.0), '65121': ('PRAMEF1', 1, 9606.0), '258': ('AMBN', 1, 9606.0), '11966': ('Atp6v1b2', 27, 10090.0), '242341': ('Atp6v0d2', 2, 10090.0), '110935': ('Atp6v1b1', 1, 10090.0), '69957': ('Cdc16', 1, 10090.0), '15463': ('Agfg1', 2, 10090.0), '1769': ('DNAH8', 3, 9606.0)}	7
28396750	PMC5378843	20	3	{'526': ('ATP6V1B2', 17, 9606.0), '57465': ('TBC1D24', 1, 9606.0), '3756': ('KCNH1', 2, 9606.0)}	2
31257146	PMC6642280	189	17	{'526': ('ATP6V1B2', 12, 9606.0), '11966': ('Atp6v1b2', 92, 10090.0), '359840': ('atp6v1b2', 31, 7955.0), '110935': ('Atp6v1b1', 7, 10090.0), '563328': ('lamp1b', 1, 7955.0), '52897': ('Rbfox3', 6, 10090.0), '74915': ('Atp6v1e2', 4, 0.0), '11964': ('Atp6v1a', 5, 10090.0), '114143': ('Atp6v0b', 1, 0.0), '16783': ('Lamp1', 4, 10090.0), '11704': ('Amelx', 4, 10090.0), '54140': ('Avpr1a', 2, 10090.0), '359839': ('atp6v1ba', 2, 0.0), '242341': ('Atp6v0d2', 12, 10090.0), '56717': ('Mtor', 1, 10090.0), '13380': ('Dkk1', 3, 10090.0), '58203': ('Zbp1', 2, 10090.0)}	5
34746137	PMC8568048	136	24	{'11966': ('Atp6v1b2', 38, 10090.0), '242341': ('Atp6v0d2', 15, 10090.0), '110935': ('Atp6v1b1', 16, 10090.0), '117596': ('Atp6v1b2', 3, 0.0), '12028': ('Bax', 19, 10090.0), '17921': ('Myo7a', 1, 10090.0), '13017': ('Ctbp2', 1, 10090.0), '380684': ('Nefh', 4, 10090.0), '12287': ('Cacna1b', 1, 10090.0), '25402': ('Casp3', 1, 10116.0), '17196': ('Mbp', 2, 10090.0), '12367': ('Casp3', 10, 10090.0), '16783': ('Lamp1', 1, 10090.0), '12043': ('Bcl2', 10, 10090.0), '230899': ('Nppa', 1, 10090.0), '22152': ('Tubb3', 1, 10090.0), '66734': ('Map1lc3a', 1, 10090.0), '14433': ('Gapdh', 2, 10090.0), '12018': ('Bak1', 2, 10090.0), '66290': ('Atp6v1g1', 2, 10090.0), '66237': ('Atp6v1g2', 2, 10090.0), '11783': ('Apaf1', 1, 10090.0), '12371': ('Casp9', 1, 10090.0), '18563': ('Pcx', 1, 10090.0)}	9
34912366	PMC8667665	69	8	{'526': ('ATP6V1B2', 22, 9606.0), '9414': ('TJP2', 15, 9606.0), '3832': ('KIF11', 18, 9606.0), '353': ('APRT', 4, 9606.0), '7980': ('TFPI2', 1, 9606.0), '21873': ('Tjp2', 5, 10090.0), '11966': ('Atp6v1b2', 3, 10090.0), '57465': ('TBC1D24', 1, 9606.0)}	12
21998865	None	0	0	{}	6
31655144	None	5	1	{'526': ('ATP6V1B2', 5, 9606.0)}	8
32597767	None	7	3	{'526': ('ATP6V1B2', 5, 9606.0), '3756': ('KCNH1', 1, 9606.0), '50801': ('KCNK4', 1, 9606.0)}	0
32873933	None	6	2	{'526': ('ATP6V1B2', 3, 9606.0), '57465': ('TBC1D24', 3, 9606.0)}	3
32961450	None	3	1	{'526': ('ATP6V1B2', 3, 9606.0)}	11
33714068	None	4	1	{'526': ('ATP6V1B2', 4, 9606.0)}	13
34232384	None	10	4	{'526': ('ATP6V1B2', 3, 9606.0), '57465': ('TBC1D24', 3, 9606.0), '3756': ('KCNH1', 2, 9606.0), '3782': ('KCNN3', 2, 9606.0)}	1
36135319	None	5	1	{'526': ('ATP6V1B2', 5, 9606.0)}	10
24421866	PMC3888782	0	0	{}	4
