PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37632438	PMC10467411	169	20	{'50964': ('SOST', 92, 9606.0), '2660': ('MSTN', 2, 9606.0), '252995': ('FNDC5', 3, 9606.0), '8074': ('FGF23', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '632': ('BGLAP', 2, 9606.0), '1435': ('CSF1', 4, 9606.0), '21943': ('Tnfsf11', 9, 10090.0), '8600': ('TNFSF11', 3, 9606.0), '4982': ('TNFRSF11B', 6, 9606.0), '12387': ('Ctnnb1', 11, 10090.0), '74499': ('Sost', 16, 10090.0), '18383': ('Tnfrsf11b', 3, 10090.0), '22408': ('Wnt1', 1, 10090.0), '22416': ('Wnt3a', 3, 10090.0), '22417': ('Wnt4', 2, 10090.0), '8840': ('CCN4', 3, 9606.0), '2697': ('GJA1', 1, 9606.0), '12097': ('Bglap2', 5, 10090.0), '4035': ('LRP1', 1, 9606.0)}	1
23295610	PMC3521819	2	1	{'50964': ('SOST', 2, 9606.0)}	14
34435185	PMC8377005	551	60	{'649': ('BMP1', 158, 9606.0), '7040': ('TGFB1', 16, 9606.0), '90': ('ACVR1', 1, 9606.0), '657': ('BMPR1A', 1, 9606.0), '658': ('BMPR1B', 1, 9606.0), '659': ('BMPR2', 1, 9606.0), '93': ('ACVR2B', 1, 9606.0), '4086': ('SMAD1', 1, 9606.0), '4090': ('SMAD5', 1, 9606.0), '4093': ('SMAD9', 1, 9606.0), '4089': ('SMAD4', 2, 9606.0), '5594': ('MAPK1', 2, 9606.0), '5293': ('PIK3CD', 3, 9606.0), '1386': ('ATF2', 2, 9606.0), '3725': ('JUN', 1, 9606.0), '2353': ('FOS', 1, 9606.0), '7046': ('TGFBR1', 1, 9606.0), '7048': ('TGFBR2', 1, 9606.0), '4087': ('SMAD2', 1, 9606.0), '4088': ('SMAD3', 1, 9606.0), '5599': ('MAPK8', 1, 9606.0), '1432': ('MAPK14', 1, 9606.0), '207': ('AKT1', 1, 9606.0), '12667': ('Chrd', 1, 10090.0), '8646': ('CHRD', 71, 9606.0), '9241': ('NOG', 11, 9606.0), '50964': ('SOST', 40, 9606.0), '26585': ('GREM1', 22, 9606.0), '91851': ('CHRDL1', 11, 9606.0), '14313': ('Fst', 2, 10090.0), '9350': ('CER1', 6, 9606.0), '4681': ('NBL1', 13, 9606.0), '7450': ('VWF', 4, 9606.0), '168667': ('BMPER', 40, 9606.0), '64388': ('GREM2', 10, 9606.0), '199699': ('DAND5', 1, 9606.0), '25928': ('SOSTDC1', 2, 9606.0), '25884': ('CHRDL2', 1, 9606.0), '375567': ('VWC2', 1, 9606.0), '402117': ('VWC2L', 1, 9606.0), '57045': ('TWSG1', 23, 9606.0), '10468': ('FST', 7, 9606.0), '32498': ('sog', 22, 0.0), '30161': ('chrd', 1, 0.0), '42945': ('tld', 2, 0.0), '33727': ('Col4a1', 8, 7227.0), '474335': ('tll1', 6, 0.0), '399178': ('tll1.S', 3, 0.0), '652': ('BMP4', 13, 9606.0), '74499': ('Sost', 1, 10090.0), '18121': ('Nog', 1, 10090.0), '73230': ('Bmper', 2, 10090.0), '655': ('BMP7', 2, 9606.0), '33432': ('dpp', 4, 7227.0), '650': ('BMP2', 1, 9606.0), '2660': ('MSTN', 4, 9606.0), '633': ('BGN', 2, 9606.0), '1499': ('CTNNB1', 4, 9606.0), '2200': ('FBN1', 6, 9606.0), '2201': ('FBN2', 2, 9606.0)}	4
139752	None	0	0	{}	21
342533	None	0	0	{}	28
550201	None	0	0	{}	36
619016	None	0	0	{}	22
1201347	None	0	0	{}	17
1233427	None	0	0	{}	16
1776023	None	0	0	{}	7
1987972	None	0	0	{}	20
2910334	None	0	0	{}	40
3450859	None	0	0	{}	35
3802557	None	0	0	{}	5
4823202	None	0	0	{}	26
8172537	None	0	0	{}	38
8432058	None	0	0	{}	39
8732615	None	0	0	{}	25
8733453	None	0	0	{}	8
8827383	None	0	0	{}	6
9215775	None	0	0	{}	41
11341413	None	0	0	{}	37
11462540	None	0	0	{}	9
11462541	None	0	0	{}	12
14530887	None	0	0	{}	31
14564212	None	3	3	{'7040': ('TGFB1', 1, 9606.0), '50964': ('SOST', 1, 9606.0), '4041': ('LRP5', 1, 9606.0)}	13
17456942	None	0	0	{}	27
17853455	None	0	0	{}	10
18514293	None	0	0	{}	33
21221996	None	7	1	{'50964': ('SOST', 7, 9606.0)}	18
23010692	None	0	0	{}	23
23901037	None	40	8	{'16973': ('Lrp5', 14, 10090.0), '50964': ('SOST', 2, 9606.0), '4040': ('LRP6', 1, 9606.0), '1499': ('CTNNB1', 1, 9606.0), '74499': ('Sost', 14, 10090.0), '16974': ('Lrp6', 5, 10090.0), '22408': ('Wnt1', 2, 10090.0), '22416': ('Wnt3a', 1, 10090.0)}	30
26138845	None	0	0	{}	2
26399458	None	0	0	{}	34
28973168	None	4	1	{'50964': ('SOST', 4, 9606.0)}	24
29264888	None	8	2	{'50964': ('SOST', 6, 9606.0), '1499': ('CTNNB1', 2, 9606.0)}	15
31132523	None	0	0	{}	3
36436818	None	2	1	{'121340': ('SP7', 2, 9606.0)}	19
37918503	None	10	1	{'121340': ('SP7', 10, 9606.0)}	29
2277386	PMC1017262	0	0	{}	0
8060945	PMC504839	0	0	{}	32
19444897	PMC2836257	0	0	{}	11
