PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
37789017	PMC10547714	46	13	{'1401': ('CRP', 5, 9606.0), '928': ('CD9', 3, 9606.0), '967': ('CD63', 3, 9606.0), '7251': ('TSG101', 3, 9606.0), '821': ('CANX', 3, 9606.0), '2801': ('GOLGA2', 3, 9606.0), '7184': ('HSP90B1', 3, 9606.0), '4001': ('LMNB1', 3, 9606.0), '5091': ('PC', 6, 9606.0), '9159': ('PCSK7', 10, 9606.0), '26503': ('SLC17A5', 2, 9606.0), '470': ('ATHS', 1, 9606.0), '7124': ('TNF', 1, 9606.0)}	87
38003227	PMC10671165	248	44	{'14466': ('Gba', 87, 10090.0), '2629': ('GBA', 45, 9606.0), '19156': ('Psap', 13, 10090.0), '14573': ('Gdnf', 2, 10090.0), '11883': ('Arsa', 2, 10090.0), '950': ('SCARB2', 2, 9606.0), '56532': ('Ripk3', 3, 10090.0), '6362': ('CCL18', 2, 9606.0), '101156987': ('gpnmb', 5, 0.0), '10457': ('GPNMB', 3, 9606.0), '16175': ('Il1a', 1, 10090.0), '16176': ('Il1b', 1, 10090.0), '16193': ('Il6', 1, 10090.0), '12064': ('Bdnf', 2, 10090.0), '18049': ('Ngf', 2, 10090.0), '15139': ('Hc', 1, 10090.0), '12273': ('C5ar1', 3, 10090.0), '17857': ('Mx1', 4, 10090.0), '38559': ('Tie', 1, 7227.0), '7010': ('TEK', 1, 9606.0), '18008': ('Nes', 4, 10090.0), '230101': ('Gba2', 5, 10090.0), '13051': ('Cx3cr1', 1, 10090.0), '22234': ('Ugcg', 5, 10090.0), '7357': ('UGCG', 3, 9606.0), '20617': ('Snca', 11, 10090.0), '38456': ('Ubi-p63E', 4, 7227.0), '550134': ('ubb', 1, 7955.0), '57704': ('GBA2', 4, 9606.0), '450068': ('asah1a', 1, 0.0), '393549': ('asah1b', 2, 0.0), '559072': ('gba', 3, 7955.0), '23636': ('NUP62', 1, 9606.0), '1509': ('CTSD', 1, 9606.0), '101175270': ('gba2', 1, 0.0), '3960': ('LGALS4', 7, 9606.0), '318720': ('Qsox4', 3, 7227.0), '7099': ('TLR4', 1, 9606.0), '37277': ('18w', 2, 7227.0), '32849': ('wgn', 2, 7227.0), '43222': ('Tl', 1, 7227.0), '9804': ('TOMM20', 1, 9606.0), '4137': ('MAPT', 1, 9606.0), '559240': ('gba2', 2, 0.0)}	984
37890668	PMC10696257	149	14	{'8560': ('DEGS1', 85, 9606.0), '3995': ('FADS3', 21, 9606.0), '189': ('AGXT', 6, 9606.0), '10087': ('CERT1', 3, 9606.0), '84725': ('PLEKHA8', 2, 9606.0), '80772': ('CPTP', 2, 9606.0), '58970': ('Degs1', 5, 10116.0), '286922': ('Fads3', 3, 10116.0), '2597': ('GAPDH', 1, 9606.0), '33836': ('ifc', 1, 0.0), '79152': ('FA2H', 8, 9606.0), '55331': ('ACER3', 4, 9606.0), '4099': ('MAG', 5, 9606.0), '3630': ('INS', 3, 9606.0)}	835
17603888	PMC1920510	16	5	{'427': ('ASAH1', 5, 9606.0), '2581': ('GALC', 1, 9606.0), '5660': ('PSAP', 1, 9606.0), '355': ('FAS', 7, 9606.0), '1401': ('CRP', 2, 9606.0)}	576
10037789	PMC2132924	20	2	{'100689326': ('Sptlc1', 2, 10029.0), '250': ('ALPP', 18, 9606.0)}	436
23229750	PMC3552047	229	33	{'20597': ('Smpd1', 22, 10090.0), '3073': ('HEXA', 29, 9606.0), '3074': ('HEXB', 9, 9606.0), '2761': ('GM2AP1', 18, 9606.0), '12091': ('Glb1', 3, 10090.0), '14667': ('Gm2a', 2, 10090.0), '410': ('ARSA', 9, 9606.0), '2720': ('GLB1', 4, 9606.0), '5476': ('CTSA', 6, 9606.0), '8935': ('SKAP2', 4, 9606.0), '646480': ('FABP9', 1, 9606.0), '5660': ('PSAP', 3, 9606.0), '19156': ('Psap', 18, 10090.0), '110204': ('Gma3', 10, 10090.0), '12480': ('Cd1d2', 2, 10090.0), '11886': ('Asah1', 7, 10090.0), '649': ('BMP1', 11, 9606.0), '14466': ('Gba', 4, 10090.0), '16971': ('Lrp1', 2, 10090.0), '10577': ('NPC2', 9, 9606.0), '4864': ('NPC1', 7, 9606.0), '6609': ('SMPD1', 15, 9606.0), '3308': ('HSPA4', 2, 9606.0), '427': ('ASAH1', 7, 9606.0), '3949': ('LDLR', 1, 9606.0), '5319': ('PLA2G1B', 1, 9606.0), '117189': ('GRDX', 4, 9606.0), '20449': ('St8sia1', 2, 10090.0), '20454': ('St3gal5', 1, 10090.0), '7357': ('UGCG', 2, 9606.0), '10724': ('OGA', 11, 9606.0), '1956': ('EGFR', 2, 9606.0), '22234': ('Ugcg', 1, 10090.0)}	826
23471028	PMC3653406	47	12	{'6611': ('SMS', 26, 9606.0), '91012': ('CERS5', 1, 9606.0), '10715': ('CERS1', 1, 9606.0), '189': ('AGXT', 2, 9606.0), '108709804': ('rb1.S', 2, 8355.0), '398036': ('ras', 4, 8355.0), '398985': ('mapk1.S', 3, 8355.0), '100036852': ('e2f1.L', 2, 8355.0), '495375': ('dhfr.L', 1, 8355.0), '373752': ('pik3ca.L', 1, 8355.0), '399170': ('akt1.S', 3, 8355.0), '492306': ('cdkn1b.S', 1, 8355.0)}	731
23666771	PMC3779442	31	3	{'427': ('ASAH1', 11, 9606.0), '11886': ('Asah1', 19, 10090.0), '17224': ('Mcpt1', 1, 10090.0)}	341
23792422	PMC3787738	151	31	{'5444': ('PON1', 26, 9606.0), '718': ('C3', 8, 9606.0), '348': ('APOE', 11, 9606.0), '6287': ('SAA@', 16, 0.0), '11814': ('Apoc3', 5, 10090.0), '335': ('APOA1', 1, 9606.0), '11807': ('Apoa2', 3, 10090.0), '11813': ('Apoc2', 3, 10090.0), '1191': ('CLU', 3, 9606.0), '338': ('APOB', 3, 9606.0), '760': ('CA2', 1, 9606.0), '7941': ('PLA2G7', 8, 9606.0), '3931': ('LCAT', 8, 9606.0), '5360': ('PLTP', 15, 9606.0), '1071': ('CETP', 7, 9606.0), '1401': ('CRP', 2, 9606.0), '6288': ('SAA1', 2, 9606.0), '6289': ('SAA2', 1, 9606.0), '5265': ('SERPINA1', 1, 9606.0), '5004': ('ORM1', 1, 9606.0), '11806': ('Apoa1', 2, 10090.0), '213': ('ALB', 2, 9606.0), '84909': ('AOPEP', 12, 9606.0), '347': ('APOD', 1, 9606.0), '6291': ('SAA4', 1, 9606.0), '55937': ('APOM', 1, 9606.0), '2147': ('F2', 1, 9606.0), '8542': ('APOL1', 1, 9606.0), '28881': ('IGKV2D-30', 2, 9606.0), '350': ('APOH', 2, 9606.0), '197': ('AHSG', 1, 9606.0)}	632
24892004	PMC4039661	241	21	{'6610': ('SMPD2', 72, 9606.0), '10891': ('PPARGC1A', 8, 9606.0), '3630': ('INS', 65, 9606.0), '10558': ('SPTLC1', 11, 9606.0), '6611': ('SMS', 2, 9606.0), '55512': ('SMPD3', 3, 9606.0), '55627': ('SMPD4', 3, 9606.0), '11461': ('Actb', 7, 10090.0), '20598': ('Smpd2', 5, 10090.0), '11651': ('Akt1', 3, 10090.0), '27273': ('Pdk4', 10, 10090.0), '207': ('AKT1', 13, 9606.0), '4535': ('ND1', 2, 9606.0), '3251': ('HPRT1', 2, 9606.0), '5599': ('MAPK8', 11, 9606.0), '2662': ('GDF10', 4, 9606.0), '1649': ('DDIT3', 4, 9606.0), '3569': ('IL6', 5, 9606.0), '4790': ('NFKB1', 5, 9606.0), '5166': ('PDK4', 5, 9606.0), '5468': ('PPARG', 1, 9606.0)}	783
27788151	PMC5082796	294	17	{'208449': ('Sgms1', 70, 10090.0), '20603': ('Sms', 22, 10090.0), '259230': ('SGMS1', 141, 9606.0), '166929': ('SGMS2', 14, 9606.0), '142891': ('SAMD8', 3, 9606.0), '545975': ('Cers3', 5, 10090.0), '204219': ('CERS3', 1, 9606.0), '14433': ('Gapdh', 3, 10090.0), '21673': ('Dntt', 2, 10090.0), '14910': ('Gt(ROSA)26Sor', 2, 10090.0), '15452': ('Hprt', 1, 10090.0), '15270': ('H2ax', 9, 10090.0), '260423': ('H3c7', 6, 10090.0), '12387': ('Ctnnb1', 3, 10090.0), '14609': ('Gja1', 4, 10090.0), '18260': ('Ocln', 3, 10090.0), '56473': ('Fads2', 5, 10090.0)}	86
27798705	PMC5087958	72	9	{'6609': ('SMPD1', 9, 9606.0), '2475': ('MTOR', 10, 9606.0), '5290': ('PIK3CA', 4, 9606.0), '3916': ('LAMP1', 16, 9606.0), '27074': ('LAMP3', 2, 9606.0), '967': ('CD63', 14, 9606.0), '81631': ('MAP1LC3B', 11, 9606.0), '100306940': ('FL1', 5, 9606.0), '308': ('ANXA5', 1, 9606.0)}	173
28012137	PMC5274651	57	12	{'3073': ('HEXA', 19, 9606.0), '2720': ('GLB1', 13, 9606.0), '285362': ('SUMF1', 2, 9606.0), '5660': ('PSAP', 1, 9606.0), '1513': ('CTSK', 1, 9606.0), '55788': ('LMBRD1', 1, 9606.0), '3920': ('LAMP2', 2, 9606.0), '5538': ('PPT1', 2, 9606.0), '1200': ('TPP1', 2, 9606.0), '2760': ('GM2A', 2, 9606.0), '3074': ('HEXB', 11, 9606.0), '10724': ('OGA', 1, 9606.0)}	973
28168127	PMC5289898	6	5	{'2581': ('GALC', 1, 9606.0), '112476': ('PRRT2', 2, 9606.0), '3073': ('HEXA', 1, 9606.0), '3074': ('HEXB', 1, 9606.0), '2760': ('GM2A', 1, 9606.0)}	614
28933359	PMC5456334	66	26	{'2629': ('GBA', 8, 9606.0), '1798': ('DPAGT1', 1, 9606.0), '79158': ('GNPTAB', 4, 9606.0), '4609': ('MYC', 1, 9606.0), '9314': ('KLF4', 1, 9606.0), '6657': ('SOX2', 1, 9606.0), '4137': ('MAPT', 2, 9606.0), '3043': ('HBB', 2, 9606.0), '1420': ('CRYGC', 2, 9606.0), '13405': ('Dmd', 4, 10090.0), '1234': ('CCR5', 4, 9606.0), '920': ('CD4', 4, 9606.0), '6741': ('SSB', 1, 9606.0), '4068': ('SH2D1A', 1, 9606.0), '7422': ('VEGFA', 4, 9606.0), '2016': ('EMX1', 1, 9606.0), '6045': ('RNF2', 1, 9606.0), '2188': ('FANCF', 1, 9606.0), '8091': ('HMGA2', 3, 9606.0), '3981': ('LIG4', 2, 9606.0), '4669': ('NAGLU', 4, 9606.0), '3425': ('IDUA', 2, 9606.0), '2630': ('GBAP1', 4, 9606.0), '4580': ('MTX1', 5, 9606.0), '3073': ('HEXA', 2, 9606.0), '4864': ('NPC1', 1, 9606.0)}	979
28949339	PMC5639252	25	4	{'9159': ('PCSK7', 21, 9606.0), '22859': ('ADGRL1', 1, 9606.0), '5319': ('PLA2G1B', 2, 9606.0), '3569': ('IL6', 1, 9606.0)}	834
29503934	PMC5757485	2	2	{'2517': ('FUCA1', 1, 9606.0), '472': ('ATM', 1, 9606.0)}	892
29450157	PMC5801096	2	2	{'174': ('AFP', 1, 9606.0), '51727': ('CMPK1', 1, 9606.0)}	974
