PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
23401659	PMC3566894	34	4	{'3052': ('HCCS', 21, 9606.0), '4281': ('MID1', 2, 9606.0), '395': ('ARHGAP6', 7, 9606.0), '367': ('AR', 4, 9606.0)}	20
24626674	PMC3938380	4	1	{'3052': ('HCCS', 4, 9606.0)}	9
28050600	PMC5171697	69	6	{'54539': ('NDUFB11', 42, 9606.0), '3052': ('HCCS', 11, 9606.0), '1349': ('COX7B', 8, 9606.0), '57579': ('FAM135A', 5, 9606.0), '9378': ('NRXN1', 2, 9606.0), '4519': ('CYTB', 1, 9606.0)}	10
33670341	PMC7918533	173	28	{'3052': ('HCCS', 61, 9606.0), '1349': ('COX7B', 34, 9606.0), '54539': ('NDUFB11', 33, 9606.0), '4281': ('MID1', 1, 9606.0), '317444': ('Hccs', 5, 0.0), '317': ('APAF1', 1, 9606.0), '842': ('CASP9', 1, 9606.0), '56616': ('DIABLO', 2, 9606.0), '297376': ('Htra2', 2, 10116.0), '63879': ('Xiap', 2, 10116.0), '25402': ('Casp3', 1, 10116.0), '288753': ('Diablo', 2, 10116.0), '101166931': ('hccs', 3, 0.0), '58918': ('Casp9', 3, 10116.0), '15159': ('Hccs', 1, 10090.0), '9377': ('COX5A', 7, 9606.0), '4512': ('COX1', 1, 9606.0), '4513': ('COX2', 1, 9606.0), '4514': ('COX3', 1, 9606.0), '1327': ('COX4I1', 2, 9606.0), '1329': ('COX5B', 1, 9606.0), '1337': ('COX6A1', 1, 9606.0), '1340': ('COX6B1', 1, 9606.0), '1345': ('COX6C', 2, 9606.0), '1346': ('COX7A1', 1, 9606.0), '1350': ('COX7C', 1, 9606.0), '1351': ('COX8A', 1, 9606.0), '101167565': ('LOC101167565', 1, 0.0)}	1
36505037	PMC9731867	15	4	{'3052': ('HCCS', 3, 9606.0), '9401': ('RECQL4', 3, 9606.0), '64840': ('PORCN', 5, 9606.0), '8517': ('IKBKG', 4, 9606.0)}	18
7645589	None	0	0	{}	37
7759088	None	5	2	{'474285': ('OA1', 4, 0.0), '1183': ('CLCN4', 1, 9606.0)}	36
8267001	None	0	0	{}	4
8661044	None	0	0	{}	29
9417914	None	4	2	{'395': ('ARHGAP6', 3, 9606.0), '392': ('ARHGAP1', 1, 9606.0)}	27
9737776	None	2	1	{'7503': ('XIST', 2, 9606.0)}	12
9929982	None	0	0	{}	15
10150831	None	0	0	{}	16
12108507	None	0	0	{}	38
12400076	None	0	0	{}	34
12401994	None	0	0	{}	17
12457254	None	0	0	{}	35
12707958	None	1	1	{'6736': ('SRY', 1, 9606.0)}	26
12900578	None	7	3	{'3052': ('HCCS', 1, 9606.0), '265': ('AMELX', 1, 9606.0), '395': ('ARHGAP6', 5, 9606.0)}	19
15249380	None	0	0	{}	33
17845869	None	3	2	{'3052': ('HCCS', 2, 9606.0), '10943': ('MSL3', 1, 9606.0)}	31
18580270	None	0	0	{}	13
18950397	None	2	1	{'3052': ('HCCS', 2, 9606.0)}	6
20179582	None	0	0	{}	32
21200317	None	0	0	{}	28
22612277	None	0	0	{}	7
23663720	None	1	1	{'1349': ('COX7B', 1, 9606.0)}	23
25036808	None	0	0	{}	22
25291437	None	0	0	{}	14
26799923	None	0	0	{}	2
28112979	None	0	0	{}	3
29088057	None	0	0	{}	11
32386085	None	0	0	{}	24
36369709	None	0	0	{}	21
17033964	PMC1698567	9	2	{'3052': ('HCCS', 7, 9606.0), '54205': ('CYCS', 2, 9606.0)}	30
20301767	PMC1016884	2	2	{'1349': ('COX7B', 1, 9606.0), '54539': ('NDUFB11', 1, 9606.0)}	0
25772934	PMC4385192	0	0	{}	25
31015240	PMC6510122	0	0	{}	5
32765930	PMC7396461	5	5	{'4281': ('MID1', 1, 9606.0), '57502': ('NLGN4X', 1, 9606.0), '265': ('AMELX', 1, 9606.0), '395': ('ARHGAP6', 1, 9606.0), '6907': ('TBL1X', 1, 9606.0)}	8
