PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
36994449	PMC10041990	103	7	{'6476': ('SI', 93, 9606.0), '232714': ('Mgam', 2, 10090.0), '3938': ('LCT', 2, 9606.0), '3630': ('INS', 3, 9606.0), '83770': ('Tas1r2', 1, 10090.0), '83771': ('Tas1r3', 1, 10090.0), '69983': ('Sis', 1, 10090.0)}	1
12014995	PMC111192	45	16	{'6476': ('SI', 16, 9606.0), '5741': ('PTH', 4, 9606.0), '5744': ('PTHLH', 3, 9606.0), '2006': ('ELN', 3, 9606.0), '7432': ('VIP', 1, 9606.0), '2520': ('GAST', 1, 9606.0), '796': ('CALCA', 2, 9606.0), '3938': ('LCT', 5, 9606.0), '79577': ('CDC73', 1, 9606.0), '4221': ('MEN1', 1, 9606.0), '7040': ('TGFB1', 1, 9606.0), '5979': ('RET', 2, 9606.0), '7294': ('TXK', 1, 9606.0), '7421': ('VDR', 2, 9606.0), '1045': ('CDX2', 1, 9606.0), '6741': ('SSB', 1, 9606.0)}	42
1717481	PMC2289914	4	1	{'6476': ('SI', 4, 9606.0)}	60
24433566	PMC3927221	11	2	{'1401': ('CRP', 3, 9606.0), '6476': ('SI', 8, 9606.0)}	12
26812950	PMC4728165	59	6	{'6476': ('SI', 50, 9606.0), '8972': ('MGAM', 4, 9606.0), '11181': ('TREH', 1, 9606.0), '3569': ('IL6', 2, 9606.0), '3458': ('IFNG', 1, 9606.0), '6774': ('STAT3', 1, 9606.0)}	24
27872184	PMC5563477	41	1	{'6476': ('SI', 41, 9606.0)}	50
29408290	PMC6103908	18	2	{'6476': ('SI', 12, 9606.0), '23476': ('BRD4', 6, 9606.0)}	49
30813293	PMC6412902	137	7	{'3938': ('LCT', 118, 9606.0), '6523': ('SLC5A1', 1, 9606.0), '6476': ('SI', 8, 9606.0), '8972': ('MGAM', 4, 9606.0), '2720': ('GLB1', 1, 9606.0), '821': ('CANX', 4, 9606.0), '2662': ('GDF10', 1, 9606.0)}	2
31557950	PMC6835860	91	3	{'6476': ('SI', 69, 9606.0), '8972': ('MGAM', 19, 9606.0), '3938': ('LCT', 3, 9606.0)}	21
32433684	PMC7239456	23	1	{'6476': ('SI', 23, 9606.0)}	46
33375084	PMC7822125	58	3	{'6476': ('SI', 50, 9606.0), '8972': ('MGAM', 6, 9606.0), '440533': ('PSG8', 2, 9606.0)}	14
33972906	PMC8105231	33	4	{'6476': ('SI', 28, 9606.0), '1401': ('CRP', 1, 9606.0), '973': ('CD79A', 2, 9606.0), '3938': ('LCT', 2, 9606.0)}	8
33772704	PMC8298246	27	2	{'6476': ('SI', 26, 9606.0), '3938': ('LCT', 1, 9606.0)}	5
34926337	PMC8675567	42	3	{'6476': ('SI', 40, 9606.0), '1401': ('CRP', 1, 9606.0), '89873': ('PPH2', 1, 0.0)}	39
38113483	PMC9970217	24	4	{'69983': ('Sis', 13, 10090.0), '9882': ('TBC1D4', 3, 9606.0), '3630': ('INS', 5, 9606.0), '1401': ('CRP', 3, 9606.0)}	18
383373	None	1	1	{'6476': ('SI', 1, 9606.0)}	55
650340	None	0	0	{}	62
1278185	None	0	0	{}	72
2119833	None	16	3	{'6476': ('SI', 5, 9606.0), '3938': ('LCT', 6, 9606.0), '8972': ('MGAM', 5, 9606.0)}	68
2368994	None	2	2	{'6476': ('SI', 1, 9606.0), '3938': ('LCT', 1, 9606.0)}	70
2513545	None	0	0	{}	64
3553946	None	0	0	{}	44
4020571	None	0	0	{}	59
5041318	None	0	0	{}	56
6865823	None	0	0	{}	63
7368916	None	1	1	{'3938': ('LCT', 1, 9606.0)}	65
7436153	None	0	0	{}	66
7455469	None	0	0	{}	69
8405850	None	1	1	{'3938': ('LCT', 1, 9606.0)}	45
8576798	None	0	0	{}	0
8648527	None	0	0	{}	7
8648532	None	0	0	{}	61
9092938	None	10	2	{'6476': ('SI', 8, 9606.0), '2548': ('GAA', 2, 9606.0)}	58
9932843	None	0	0	{}	22
10702073	None	0	0	{}	71
11340066	None	8	1	{'6476': ('SI', 8, 9606.0)}	57
12624106	None	6	2	{'6476': ('SI', 5, 9606.0), '821': ('CANX', 1, 9606.0)}	54
14724820	None	9	1	{'6476': ('SI', 9, 9606.0)}	33
15944403	None	8	1	{'6476': ('SI', 8, 9606.0)}	67
16329100	None	7	1	{'6476': ('SI', 7, 9606.0)}	34
16543230	None	13	1	{'6476': ('SI', 13, 9606.0)}	53
19121318	None	0	0	{}	36
21851210	None	0	0	{}	31
23023692	None	0	0	{}	29
23103643	None	0	0	{}	23
23103644	None	0	0	{}	30
23103646	None	0	0	{}	16
23103652	None	0	0	{}	13
23103658	None	0	0	{}	17
26163121	None	0	0	{}	3
28062276	None	0	0	{}	15
28103775	None	1	1	{'6476': ('SI', 1, 9606.0)}	41
28267073	None	2	1	{'8972': ('MGAM', 2, 9606.0)}	47
29762367	None	0	0	{}	4
32732636	None	8	1	{'6476': ('SI', 8, 9606.0)}	6
34242650	None	20	2	{'7184': ('HSP90B1', 10, 9606.0), '6476': ('SI', 10, 9606.0)}	32
34914943	None	6	1	{'69983': ('Sis', 6, 10090.0)}	19
35985447	None	3	1	{'6476': ('SI', 3, 9606.0)}	43
36167617	None	2	1	{'8972': ('MGAM', 2, 9606.0)}	35
37349966	None	1	1	{'6476': ('SI', 1, 9606.0)}	10
37924624	None	0	0	{}	27
37951511	None	3	1	{'6476': ('SI', 3, 9606.0)}	20
3403721	PMC303562	3	1	{'6476': ('SI', 3, 9606.0)}	48
3925457	PMC391113	8	1	{'6476': ('SI', 8, 9606.0)}	52
8609217	PMC507098	6	1	{'6476': ('SI', 6, 9606.0)}	40
10903344	PMC314311	4	1	{'6476': ('SI', 4, 9606.0)}	26
19330928	PMC3955999	2	1	{'6476': ('SI', 2, 9606.0)}	38
23103641	PMC4413904	0	0	{}	25
23103651	PMC4277877	0	0	{}	51
25452324	PMC4312148	1	1	{'6476': ('SI', 1, 9606.0)}	9
27749612	PMC8176889	7	2	{'6523': ('SLC5A1', 1, 9606.0), '6476': ('SI', 6, 9606.0)}	28
29762381	PMC5957291	3	1	{'8972': ('MGAM', 3, 9606.0)}	11
32039448	PMC7372926	7	1	{'8836': ('GGH', 7, 9606.0)}	37
