PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
24058597	PMC3776825	53	5	{'5745': ('PTH1R', 40, 9606.0), '10663': ('CXCR6', 1, 9606.0), '5741': ('PTH', 10, 9606.0), '5744': ('PTHLH', 1, 9606.0), '19228': ('Pth1r', 1, 10090.0)}	11
35720667	PMC9189904	410	13	{'5745': ('PTH1R', 240, 9606.0), '5744': ('PTHLH', 31, 9606.0), '5741': ('PTH', 108, 9606.0), '19228': ('Pth1r', 5, 10090.0), '441931': ('VN1R17P', 4, 9606.0), '2778': ('GNAS', 3, 9606.0), '2520': ('GAST', 4, 9606.0), '857': ('CAV1', 1, 9606.0), '19226': ('Pth', 2, 10090.0), '57126': ('CD177', 3, 9606.0), '2776': ('GNAQ', 2, 9606.0), '408': ('ARRB1', 5, 9606.0), '668542': ('Ighv1-62', 2, 10090.0)}	10
9268097	None	0	0	{}	1
9415697	None	0	0	{}	4
9605285	None	0	0	{}	17
9745456	None	8	3	{'5741': ('PTH', 3, 9606.0), '5745': ('PTH1R', 3, 9606.0), '5744': ('PTHLH', 2, 9606.0)}	15
9832466	None	7	3	{'5745': ('PTH1R', 4, 9606.0), '5741': ('PTH', 1, 9606.0), '5744': ('PTHLH', 2, 9606.0)}	6
10552065	None	0	0	{}	0
11297619	None	10	5	{'5741': ('PTH', 1, 9606.0), '19227': ('Pthlh', 2, 10090.0), '19228': ('Pth1r', 1, 10090.0), '5745': ('PTH1R', 3, 9606.0), '5744': ('PTHLH', 3, 9606.0)}	16
15525660	None	4	1	{'5745': ('PTH1R', 4, 9606.0)}	12
20890029	None	6	2	{'19228': ('Pth1r', 2, 10090.0), '19227': ('Pthlh', 4, 10090.0)}	14
21985977	None	0	0	{}	2
23559631	None	13	3	{'30629': ('pth1r', 7, 0.0), '751101': ('pthlhb', 5, 7955.0), '405885': ('pth1b', 1, 0.0)}	13
27353973	None	1	1	{'5745': ('PTH1R', 1, 9606.0)}	5
33686267	None	0	0	{}	9
35808914	None	1	1	{'5745': ('PTH1R', 1, 9606.0)}	7
8445622	PMC1016275	0	0	{}	8
9649554	PMC509062	6	3	{'5741': ('PTH', 1, 9606.0), '5744': ('PTHLH', 1, 9606.0), '5745': ('PTH1R', 4, 9606.0)}	3
