PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
20417277	PMC2941839	46	19	{'2232': ('FDXR', 3, 9606.0), '2230': ('FDX1', 3, 9606.0), '1583': ('CYP11A1', 2, 9606.0), '1584': ('CYP11B1', 3, 9606.0), '1585': ('CYP11B2', 3, 9606.0), '5447': ('POR', 9, 9606.0), '1586': ('CYP17A1', 4, 9606.0), '1589': ('CYP21A2', 3, 9606.0), '1588': ('CYP19A1', 2, 9606.0), '1528': ('CYB5A', 1, 9606.0), '3290': ('HSD11B1', 1, 9606.0), '3293': ('HSD17B3', 2, 9606.0), '8644': ('AKR1C3', 2, 9606.0), '6770': ('STAR', 2, 9606.0), '3284': ('HSD3B2', 2, 9606.0), '345275': ('HSD17B13', 1, 9606.0), '6822': ('SULT2A1', 1, 9606.0), '9060': ('PAPSS2', 1, 9606.0), '6716': ('SRD5A2', 1, 9606.0)}	18
23132696	PMC3547489	50	9	{'9563': ('H6PD', 12, 9606.0), '15483': ('Hsd11b1', 11, 10090.0), '3290': ('HSD11B1', 13, 9606.0), '5443': ('POMC', 3, 9606.0), '2796': ('GNRH1', 1, 9606.0), '6462': ('SHBG', 1, 9606.0), '811': ('CALR', 2, 9606.0), '2539': ('G6PD', 6, 9606.0), '3291': ('HSD11B2', 1, 9606.0)}	32
3160950	None	0	0	{}	33
3498089	None	0	0	{}	37
6580760	None	0	0	{}	38
8370690	None	3	1	{'3290': ('HSD11B1', 3, 9606.0)}	35
8923828	None	0	0	{}	31
10522997	None	4	2	{'3290': ('HSD11B1', 2, 0.0), '26871': ('HSD11B1', 2, 0.0)}	22
11150889	None	3	3	{'3290': ('HSD11B1', 1, 0.0), '26871': ('HSD11B1', 1, 0.0), '3291': ('HSD11B2', 1, 9606.0)}	9
11469811	None	7	4	{'3290': ('HSD11B1', 2, 0.0), '26871': ('HSD11B1', 2, 0.0), '3291': ('HSD11B2', 2, 9606.0), '4306': ('NR3C2', 1, 9606.0)}	8
12649576	None	0	0	{}	20
12660893	None	5	3	{'3290': ('HSD11B1', 2, 0.0), '26871': ('HSD11B1', 2, 0.0), '15483': ('Hsd11b1', 1, 10090.0)}	5
12858176	None	17	5	{'5443': ('POMC', 1, 9606.0), '3290': ('HSD11B1', 8, 9606.0), '26871': ('HSD11B1', 5, 0.0), '2539': ('G6PD', 1, 9606.0), '9563': ('H6PD', 2, 9606.0)}	16
14682470	None	1	1	{'15483': ('Hsd11b1', 1, 10090.0)}	19
15466942	None	12	3	{'3290': ('HSD11B1', 6, 0.0), '26871': ('HSD11B1', 5, 0.0), '2908': ('NR3C1', 1, 9606.0)}	6
15827106	None	5	1	{'3290': ('HSD11B1', 5, 9606.0)}	29
15956339	None	16	4	{'3291': ('HSD11B2', 2, 9606.0), '3290': ('HSD11B1', 7, 0.0), '26871': ('HSD11B1', 5, 0.0), '2539': ('G6PD', 2, 9606.0)}	21
16079253	None	10	3	{'3290': ('HSD11B1', 4, 0.0), '26871': ('HSD11B1', 4, 0.0), '3291': ('HSD11B2', 2, 9606.0)}	11
16091483	None	11	3	{'9563': ('H6PD', 6, 9606.0), '3290': ('HSD11B1', 4, 9606.0), '3630': ('INS', 1, 9606.0)}	15
16551740	None	9	3	{'3290': ('HSD11B1', 4, 0.0), '26871': ('HSD11B1', 3, 0.0), '5443': ('POMC', 2, 9606.0)}	30
16817821	None	7	2	{'3290': ('HSD11B1', 3, 9606.0), '9563': ('H6PD', 4, 9606.0)}	17
17062770	None	8	2	{'9563': ('H6PD', 5, 9606.0), '3290': ('HSD11B1', 3, 9606.0)}	34
17368420	None	1	1	{'5972': ('REN', 1, 9606.0)}	4
18622204	None	10	1	{'15483': ('Hsd11b1', 10, 10090.0)}	13
19804362	None	5	2	{'9563': ('H6PD', 4, 9606.0), '2539': ('G6PD', 1, 9606.0)}	3
21622478	None	0	0	{}	7
22476103	None	2	2	{'3762': ('KCNJ5', 1, 9606.0), '50940': ('PDE11A', 1, 9606.0)}	2
25096886	None	5	5	{'1583': ('CYP11A1', 1, 9606.0), '6770': ('STAR', 1, 9606.0), '4173': ('MCM4', 1, 9606.0), '23530': ('NNT', 1, 9606.0), '10587': ('TXNRD2', 1, 9606.0)}	1
26297192	None	0	0	{}	26
28236585	None	2	2	{'6338': ('SCNN1B', 1, 9606.0), '5972': ('REN', 1, 9606.0)}	36
29073307	None	0	0	{}	28
29843121	None	4	4	{'3290': ('HSD11B1', 1, 9606.0), '9563': ('H6PD', 1, 9606.0), '4306': ('NR3C2', 1, 9606.0), '3291': ('HSD11B2', 1, 9606.0)}	0
17240046	PMC1852482	7	2	{'9563': ('H6PD', 4, 9606.0), '100198': ('H6pd', 3, 10090.0)}	12
18628520	PMC2579651	16	4	{'3290': ('HSD11B1', 7, 0.0), '26871': ('HSD11B1', 5, 0.0), '5443': ('POMC', 1, 9606.0), '9563': ('H6PD', 3, 9606.0)}	23
19935835	PMC2987318	6	2	{'9563': ('H6PD', 5, 9606.0), '23095': ('KIF1B', 1, 9606.0)}	27
21050867	PMC3023921	6	1	{'9563': ('H6PD', 6, 9606.0)}	24
21325058	PMC3054023	13	3	{'3290': ('HSD11B1', 7, 0.0), '26871': ('HSD11B1', 4, 0.0), '9563': ('H6PD', 2, 9606.0)}	10
21874273	PMC3564490	1	1	{'1717': ('DHCR7', 1, 9606.0)}	14
22238371	PMC3358039	11	2	{'1586': ('CYP17A1', 6, 9606.0), '3290': ('HSD11B1', 5, 9606.0)}	25
