PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
20047967	PMC2853112	84	7	{'10436': ('EMG1', 50, 9606.0), '850883': ('EMG1', 21, 0.0), '850872': ('CBF5', 1, 0.0), '850414': ('BUD23', 3, 0.0), '9164947': ('snR57', 2, 0.0), '9164977': ('snR35', 3, 0.0), '855275': ('RNA1', 4, 559292.0)}	13
20858271	PMC2954994	95	19	{'22060': ('Trp53-ps', 24, 10090.0), '850883': ('EMG1', 3, 0.0), '269400': ('Rtel1', 3, 10090.0), '14910': ('Gt(ROSA)26Sor', 2, 10090.0), '12550': ('Cdh1', 5, 10090.0), '18999': ('Pou5f1', 7, 10090.0), '71950': ('Nanog', 6, 10090.0), '12591': ('Cdx2', 8, 10090.0), '74111': ('Rbm19', 5, 10090.0), '64934': ('Pes1', 4, 10090.0), '14113': ('Fbl', 5, 10090.0), '53414': ('Bysl', 2, 10090.0), '20935': ('Surf6', 2, 10090.0), '20085': ('Rps19', 5, 10090.0), '18148': ('Npm1', 5, 10090.0), '20088': ('Rps24', 1, 10090.0), '20216': ('Acsm3', 2, 10090.0), '21673': ('Dntt', 4, 10090.0), '13419': ('Dnase1', 2, 10090.0)}	18
20972225	PMC3045603	121	11	{'850883': ('EMG1', 43, 0.0), '10436': ('EMG1', 42, 9606.0), '60502': ('CPAT1', 20, 9606.0), '855862': ('DIM1', 2, 559292.0), '850414': ('BUD23', 2, 0.0), '9164977': ('snR35', 4, 0.0), '850709': ('SDO1', 1, 0.0), '6223': ('RPS19', 4, 9606.0), '852752': ('MET13', 1, 0.0), '850894': ('NOP56', 1, 559292.0), '654322': ('SNORA13', 1, 9606.0)}	14
21087996	PMC3064781	141	4	{'10436': ('EMG1', 35, 9606.0), '850883': ('EMG1', 93, 0.0), '9164947': ('snR57', 11, 0.0), '850414': ('BUD23', 2, 0.0)}	20
26676230	PMC4633970	81	24	{'10436': ('EMG1', 2, 9606.0), '7157': ('TP53', 22, 9606.0), '852825': ('OLE1', 4, 559292.0), '6223': ('RPS19', 3, 9606.0), '14113': ('Fbl', 2, 10090.0), '8602': ('NOP14', 7, 9606.0), '6035': ('RNASE1', 1, 9606.0), '19989': ('Rpl7', 1, 10090.0), '20085': ('Rps19', 5, 10090.0), '12575': ('Cdkn1a', 4, 10090.0), '11461': ('Actb', 1, 10090.0), '2091': ('FBL', 3, 9606.0), '22059': ('Trp53', 7, 10090.0), '1026': ('CDKN1A', 4, 9606.0), '560828': ('rpl13a', 1, 7955.0), '368620': ('abcc4', 2, 7955.0), '30228': ('pes', 2, 0.0), '23097': ('CDK19', 1, 9606.0), '67671': ('Rpl38', 1, 10090.0), '67025': ('Rpl11', 2, 10090.0), '30590': ('tp53', 1, 7955.0), '394096': ('sbds', 2, 0.0), '6129': ('RPL7', 1, 9606.0), '728378': ('POTEF', 2, 9606.0)}	9
27798105	PMC5418833	148	35	{'8602': ('NOP14', 24, 9606.0), '79050': ('NOC4L', 19, 9606.0), '10813': ('UTP14A', 18, 9606.0), '7157': ('TP53', 3, 9606.0), '25926': ('NOL11', 3, 9606.0), '51119': ('SBDS', 1, 9606.0), '79631': ('EFL1', 1, 9606.0), '3692': ('EIF6', 3, 9606.0), '14791': ('Emg1', 10, 10090.0), '114049': ('BUD23', 2, 9606.0), '10436': ('EMG1', 4, 9606.0), '3836': ('KPNA1', 1, 9606.0), '10527': ('IPO7', 9, 9606.0), '2597': ('GAPDH', 4, 9606.0), '55695': ('NSUN5', 4, 9606.0), '75416': ('Nop14', 3, 10090.0), '10199': ('MPHOSPH10', 2, 9606.0), '9537964': ('impA', 2, 0.0), '5901': ('RAN', 2, 9606.0), '3612': ('IMPA1', 3, 9606.0), '20491901': ('D616_p142076', 6, 0.0), '3843': ('IPO5', 2, 9606.0), '55705': ('IPO9', 2, 9606.0), '4563': ('TRNG', 7, 9606.0), '6124': ('RPL4', 3, 9606.0), '6128': ('RPL6', 1, 9606.0), '3005': ('H1-0', 1, 9606.0), '6125': ('RPL5', 1, 9606.0), '6135': ('RPL11', 1, 9606.0), '10204': ('NUTF2', 1, 9606.0), '5902': ('RANBP1', 1, 9606.0), '10885': ('WDR3', 1, 9606.0), '6035': ('RNASE1', 1, 9606.0), '72554': ('Utp14a', 1, 0.0), '100609': ('Nsun5', 1, 10090.0)}	10
33076379	PMC7602531	231	55	{'245474': ('Dkc1', 11, 10090.0), '2091': ('FBL', 1, 9606.0), '10528': ('NOP56', 1, 9606.0), '51602': ('NOP58', 1, 9606.0), '4809': ('SNU13', 1, 9606.0), '55651': ('NHP2', 2, 9606.0), '55505': ('NOP10', 4, 9606.0), '54433': ('GAR1', 2, 9606.0), '85388': ('SNORD14B', 1, 9606.0), '9304': ('SNORD22', 1, 9606.0), '19782': ('Rmrp', 42, 10090.0), '854213': ('RAT1', 1, 559292.0), '3692': ('EIF6', 5, 9606.0), '855558': ('RIA1', 2, 0.0), '66711': ('Sbds', 10, 10090.0), '2623': ('GATA1', 1, 9606.0), '6135': ('RPL11', 3, 9606.0), '6125': ('RPL5', 7, 9606.0), '7157': ('TP53', 12, 9606.0), '79631': ('EFL1', 5, 9606.0), '134218': ('DNAJC21', 2, 9606.0), '6729': ('SRP54', 2, 9606.0), '22060': ('Trp53-ps', 2, 10090.0), '6949': ('TCOF1', 13, 9606.0), '21453': ('Tcof1', 1, 10090.0), '7343': ('UBTF', 2, 9606.0), '11201': ('POLI', 3, 9606.0), '51082': ('POLR1D', 2, 9606.0), '9533': ('POLR1C', 2, 9606.0), '84172': ('POLR1B', 2, 9606.0), '1736': ('DKC1', 7, 9606.0), '7012': ('TERC', 6, 9606.0), '7015': ('TERT', 4, 9606.0), '851319': ('NHP2', 3, 559292.0), '4869': ('NPM1', 8, 9606.0), '10940': ('POP1', 3, 9606.0), '4563': ('TRNG', 1, 9606.0), '9133': ('CCNB2', 2, 9606.0), '91543': ('RSAD2', 5, 9606.0), '23405': ('DICER1', 2, 9606.0), '9164967': ('NME1', 1, 0.0), '10436': ('EMG1', 5, 9606.0), '6224': ('RPS20', 7, 9606.0), '6134': ('RPL10', 12, 9606.0), '6208': ('RPS14', 4, 9606.0), '6155': ('RPL27', 2, 9606.0), '6223': ('RPS19', 2, 9606.0), '55131': ('RBM28', 2, 9606.0), '9790': ('BMS1', 2, 9606.0), '727676': ('SNORD118', 2, 9606.0), '6209': ('RPS15', 2, 9606.0), '6231': ('RPS26', 1, 9606.0), '6218': ('RPS17', 1, 9606.0), '3921': ('RPSA', 2, 9606.0), '6228': ('RPS23', 1, 9606.0)}	12
32301288	PMC7694415	615	127	{'56339': ('METTL3', 104, 9606.0), '23564': ('DDAH2', 8, 9606.0), '8846': ('ALKBH1', 19, 9606.0), '100': ('ADA', 12, 9606.0), '57379': ('AICDA', 7, 9606.0), '221120': ('ALKBH3', 3, 9606.0), '91801': ('ALKBH8', 10, 9606.0), '821534': ('ATM1', 2, 0.0), '51654': ('CDK5RAP1', 2, 9606.0), '54901': ('CDKAL1', 4, 9606.0), '1656': ('DDX6', 4, 9606.0), '27292': ('DIMT1', 7, 9606.0), '1736': ('DKC1', 4, 9606.0), '1788': ('DNMT3A', 5, 9606.0), '56986': ('DTWD1', 3, 9606.0), '1956': ('EGFR', 3, 9606.0), '1950': ('EGF', 1, 9606.0), '8667': ('EIF3H', 3, 9606.0), '8518': ('ELP1', 1, 9606.0), '51605': ('TRMT6', 6, 9606.0), '115708': ('TRMT61A', 8, 9606.0), '2891': ('GRIA2', 2, 9606.0), '84705': ('GTPBP3', 3, 9606.0), '2064': ('ERBB2', 4, 9606.0), '93587': ('TRMT10A', 4, 9606.0), '55798': ('METTL2B', 3, 9606.0), '29081': ('METTL5', 4, 9606.0), '131965': ('METTL6', 6, 9606.0), '79828': ('METTL8', 6, 9606.0), '196074': ('METTL15', 3, 9606.0), '9261': ('MAPKAPK2', 6, 9606.0), '54802': ('TRIT1', 8, 9606.0), '55687': ('TRMU', 7, 9606.0), '9054': ('NFS1', 15, 9606.0), '10528': ('NOP56', 2, 9606.0), '4780': ('NFE2L2', 3, 9606.0), '150962': ('PUS10', 5, 9606.0), '6016': ('RIT1', 3, 9606.0), '80312': ('TET1', 3, 9606.0), '96764': ('TGS1', 3, 9606.0), '6097': ('RORC', 2, 9606.0), '7157': ('TP53', 4, 9606.0), '55621': ('TRMT1', 14, 9606.0), '57570': ('TRMT5', 4, 9606.0), '55039': ('TRMT12', 6, 9606.0), '80324': ('PUS1', 5, 9606.0), '115939': ('TSR3', 10, 9606.0), '4357': ('MPST', 1, 9606.0), '114049': ('BUD23', 3, 9606.0), '9589': ('WTAP', 5, 9606.0), '91746': ('YTHDC1', 1, 9606.0), '29063': ('ZCCHC4', 3, 9606.0), '10674': ('DURS1', 5, 9606.0), '92399': ('MRRF', 2, 9606.0), '1915': ('EEF1A1', 4, 9606.0), '60487': ('TRMT11', 3, 9606.0), '10785': ('WDR4', 2, 9606.0), '23479': ('ISCU', 2, 9606.0), '51504': ('TRMT112', 6, 9606.0), '113179': ('ADAT3', 3, 9606.0), '853315': ('SPT10', 3, 0.0), '851326': ('TRM8', 2, 0.0), '55226': ('NAT10', 3, 9606.0), '64118': ('DUS1L', 3, 0.0), '854448': ('MOD5', 5, 0.0), '4609': ('MYC', 2, 9606.0), '55006': ('TRMT61B', 4, 9606.0), '79068': ('FTO', 10, 9606.0), '81890': ('QTRT1', 2, 9606.0), '17035810': ('cfr', 8, 0.0), '29102': ('DROSHA', 2, 9606.0), '117084': ('CANDF1', 6, 9606.0), '10436': ('EMG1', 5, 9606.0), '852619': ('TAN1', 3, 559292.0), '134637': ('ADAT2', 3, 9606.0), '23378': ('RRP8', 3, 9606.0), '4809': ('SNU13', 2, 9606.0), '10560': ('SLC19A2', 6, 9606.0), '4976': ('OPA1', 2, 9606.0), '90353': ('CTU1', 10, 9606.0), '6901': ('TAZ', 3, 9606.0), '103': ('ADAR', 14, 9606.0), '63935': ('PCIF1', 4, 9606.0), '25821': ('MTO1', 4, 9606.0), '27037': ('TRMT2A', 11, 9606.0), '5610': ('EIF2AK2', 2, 9606.0), '8731': ('RNMT', 3, 9606.0), '4144': ('MAT2A', 2, 9606.0), '10011': ('SRA1', 4, 9606.0), '51602': ('NOP58', 2, 9606.0), '378938': ('MALAT1', 4, 9606.0), '7916': ('PRRC2A', 3, 9606.0), '387160': ('Mir142', 5, 10090.0), '56417': ('Adar', 2, 10090.0), '110532': ('Adarb1', 1, 10090.0), '104': ('ADARB1', 7, 9606.0), '105': ('ADARB2', 7, 9606.0), '23536': ('ADAT1', 2, 9606.0), '54920': ('DUS2', 1, 9606.0), '56931': ('DUS3L', 1, 9606.0), '57721': ('METTL14', 2, 9606.0), '3183': ('HNRNPC', 1, 9606.0), '51441': ('YTHDF2', 8, 9606.0), '3181': ('HNRNPA2B1', 2, 9606.0), '54915': ('YTHDF1', 1, 9606.0), '23437': ('TRS-AGA2-3', 4, 9606.0), '51082': ('POLR1D', 1, 9606.0), '1129': ('CHRM2', 1, 9606.0), '10020': ('GNE', 1, 9606.0), '283': ('ANG', 1, 9606.0), '855894': ('TYW1', 1, 0.0), '127253': ('TYW3', 2, 9606.0), '9836': ('LCMT2', 3, 9606.0), '55695': ('NSUN5', 7, 9606.0), '7503': ('XIST', 1, 9606.0), '54888': ('NSUN2', 2, 9606.0), '51192': ('CKLF', 4, 9606.0), '4851': ('NOTCH1', 1, 9606.0), '14791': ('Emg1', 1, 10090.0), '68327': ('Tsr3', 1, 0.0), '285605': ('DTWD2', 2, 9606.0), '854167': ('TSR3', 1, 0.0), '852616': ('MTO1', 2, 559292.0), '55140': ('ELP3', 2, 9606.0), '854425': ('TUM1', 1, 0.0), '348180': ('CTU2', 2, 9606.0), '2091': ('FBL', 3, 9606.0)}	0
484596	None	0	0	{}	16
7123536	None	0	0	{}	30
