PMID	PMCID	Num_Annotations	Num_Unique_Genes	Genes	ArticlePubmedRank
38073640	PMC10704451	30	2	{'57582': ('KCNT1', 28, 9606.0), '60444': ('Kcnt1', 2, 0.0)}	381
20603624	PMC2970689	96	13	{'12062': ('Bdkrb2', 22, 10090.0), '140494': ('Atp6v0a4', 9, 10090.0), '28907': ('IGKV5-2', 2, 9606.0), '624': ('BDKRB2', 2, 9606.0), '1141': ('CHRNB2', 6, 9606.0), '11444': ('Chrnb2', 2, 10090.0), '19118': ('Prm1', 1, 10090.0), '224480': ('Nox3', 40, 10090.0), '11438': ('Chrna4', 3, 10090.0), '140489': ('Bhlhe23', 2, 10090.0), '59058': ('Bhlhe22', 3, 10090.0), '16404': ('Itga7', 2, 10090.0), '11441': ('Chrna7', 2, 10090.0)}	162
22953061	PMC3420579	5	4	{'1137': ('CHRNA4', 1, 9606.0), '1141': ('CHRNB2', 1, 9606.0), '28898': ('IGKV1D-27', 2, 9606.0), '28907': ('IGKV5-2', 1, 9606.0)}	63
23593457	PMC3623861	82	8	{'1392': ('CRH', 62, 9606.0), '1137': ('CHRNA4', 2, 9606.0), '57582': ('KCNT1', 2, 9606.0), '12918': ('Crh', 11, 10090.0), '12330': ('Canx', 1, 10090.0), '728378': ('POTEF', 2, 9606.0), '2801': ('GOLGA2', 1, 9606.0), '99412': ('Golga2', 1, 10090.0)}	369
23724059	PMC3664607	102	9	{'19013': ('Ppara', 62, 10090.0), '12062': ('Bdkrb2', 4, 10090.0), '11441': ('Chrna7', 4, 10090.0), '1137': ('CHRNA4', 7, 9606.0), '14405': ('Gabrg1', 4, 10090.0), '25747': ('Ppara', 10, 10116.0), '10242': ('KCNMB2', 2, 9606.0), '28907': ('IGKV5-2', 2, 9606.0), '16404': ('Itga7', 7, 10090.0)}	255
24383033	PMC3870098	2	1	{'1137': ('CHRNA4', 2, 9606.0)}	75
24479058	PMC3894023	0	0	{}	123
24649450	PMC3952334	0	0	{}	93
25104926	PMC4109561	50	7	{'11441': ('Chrna7', 6, 10090.0), '12062': ('Bdkrb2', 26, 10090.0), '1137': ('CHRNA4', 4, 9606.0), '57582': ('KCNT1', 2, 9606.0), '14406': ('Gabrg2', 7, 10090.0), '14173': ('Fgf2', 1, 10090.0), '14405': ('Gabrg1', 4, 10090.0)}	205
25667822	PMC4150641	71	8	{'3785': ('KCNQ2', 35, 9606.0), '1137': ('CHRNA4', 26, 9606.0), '3786': ('KCNQ3', 4, 9606.0), '27253': ('PCDH17', 1, 9606.0), '55738': ('ARFGAP1', 2, 9606.0), '80331': ('DNAJC5', 1, 9606.0), '24148': ('PRPF6', 1, 9606.0), '54345': ('SOX18', 1, 9606.0)}	356
25224073	PMC4247377	10	5	{'1137': ('CHRNA4', 2, 9606.0), '1135': ('CHRNA2', 2, 9606.0), '1141': ('CHRNB2', 2, 9606.0), '57582': ('KCNT1', 2, 9606.0), '9681': ('DEPDC5', 2, 9606.0)}	163
25717303	PMC4324070	150	27	{'11441': ('Chrna7', 10, 10090.0), '227632': ('Kcnt1', 1, 10090.0), '12918': ('Crh', 10, 10090.0), '1137': ('CHRNA4', 19, 9606.0), '57582': ('KCNT1', 10, 9606.0), '1392': ('CRH', 2, 9606.0), '1135': ('CHRNA2', 3, 9606.0), '1139': ('CHRNA7', 2, 9606.0), '1141': ('CHRNB2', 5, 9606.0), '1143': ('CHRNB4', 1, 9606.0), '170589': ('GPHA2', 5, 9606.0), '5355': ('PLP2', 10, 9606.0), '12062': ('Bdkrb2', 18, 10090.0), '24261': ('Chrnb1', 2, 10116.0), '140494': ('Atp6v0a4', 4, 10090.0), '9842': ('PLEKHM1', 4, 9606.0), '154516': ('Ugt1a7c', 3, 10116.0), '140489': ('Bhlhe23', 3, 10090.0), '5816': ('PVALB', 12, 9606.0), '6750': ('SST', 6, 9606.0), '7432': ('VIP', 4, 9606.0), '396527': ('Ugt1a2', 1, 10116.0), '20496': ('Slc12a2', 1, 10090.0), '57138': ('Slc12a5', 3, 10090.0), '57468': ('SLC12A5', 3, 9606.0), '6558': ('SLC12A2', 1, 9606.0), '3060': ('HCRT', 7, 9606.0)}	20
25600783	PMC4350853	0	0	{}	70
25830116	PMC4353580	0	0	{}	303
25969754	PMC4392997	271	55	{'3359': ('HTR3A', 1, 9606.0), '1137': ('CHRNA4', 34, 9606.0), '11441': ('Chrna7', 6, 10090.0), '394432': ('Ugt1a7c', 3, 10090.0), '1135': ('CHRNA2', 7, 9606.0), '57053': ('CHRNA10', 1, 9606.0), '11444': ('Chrnb2', 7, 10090.0), '1143': ('CHRNB4', 2, 9606.0), '28885': ('IGKV2D-24', 8, 0.0), '28899': ('IGKV2D-24', 1, 0.0), '28884': ('IGKV2D-26', 6, 0.0), '109675': ('Brp8', 1, 10090.0), '394435': ('Ugt1a6b', 2, 10090.0), '12062': ('Bdkrb2', 31, 10090.0), '170589': ('GPHA2', 4, 9606.0), '140489': ('Bhlhe23', 4, 10090.0), '930': ('CD19', 1, 9606.0), '14402': ('Bdkrb2', 2, 0.0), '624': ('BDKRB2', 1, 9606.0), '597': ('BCL2A1', 2, 0.0), '28873': ('BCL2A1', 1, 0.0), '28905': ('BCL2A1', 1, 0.0), '28908': ('BCL2A1', 1, 0.0), '2560': ('GABRB1', 1, 9606.0), '2563': ('GABRD', 3, 9606.0), '2564': ('GABRE', 1, 9606.0), '55879': ('GABRQ', 2, 9606.0), '2568': ('GABRP', 2, 9606.0), '6010': ('RHO', 3, 9606.0), '2569': ('GABRR1', 2, 9606.0), '2554': ('GABRA1', 2, 9606.0), '2562': ('GABRB3', 2, 9606.0), '2566': ('GABRG2', 2, 9606.0), '3060': ('HCRT', 12, 9606.0), '847': ('CAT', 15, 9606.0), '1103': ('CHAT', 9, 9606.0), '6572': ('SLC18A3', 9, 9606.0), '590': ('BCHE', 3, 9606.0), '43': ('ACHE', 5, 9606.0), '11423': ('Ache', 1, 10090.0), '2571': ('GAD1', 9, 9606.0), '2572': ('GAD2', 2, 9606.0), '140679': ('SLC32A1', 8, 9606.0), '10249': ('GLYAT', 3, 9606.0), '28907': ('IGKV5-2', 4, 9606.0), '1392': ('CRH', 4, 9606.0), '28898': ('IGKV1D-27', 16, 9606.0), '20454': ('St3gal5', 5, 10090.0), '140494': ('Atp6v0a4', 9, 10090.0), '910': ('CD1B', 1, 9606.0), '6558': ('SLC12A2', 1, 9606.0), '57468': ('SLC12A5', 5, 9606.0), '1138': ('CHRNA5', 1, 9606.0), '2555': ('GABRA2', 1, 9606.0), '200959': ('GABRR3', 1, 9606.0)}	227
26175547	PMC4484558	8	3	{'14402': ('Gabrb3', 2, 10090.0), '1137': ('CHRNA4', 4, 9606.0), '1141': ('CHRNB2', 2, 9606.0)}	39
26339676	PMC4554443	111	17	{'145270': ('PRIMA1', 38, 9606.0), '1137': ('CHRNA4', 6, 9606.0), '170952': ('Prima1', 10, 10090.0), '11423': ('Ache', 11, 10090.0), '1135': ('CHRNA2', 2, 9606.0), '1141': ('CHRNB2', 2, 9606.0), '57582': ('KCNT1', 3, 9606.0), '2475': ('MTOR', 2, 9606.0), '9681': ('DEPDC5', 6, 9606.0), '43': ('ACHE', 9, 9606.0), '144132': ('DNHD1', 3, 9606.0), '23274': ('CLEC16A', 3, 9606.0), '16897': ('Llgl1', 5, 10090.0), '5493': ('PPL', 5, 9606.0), '27404': ('Abca8b', 4, 10090.0), '170589': ('GPHA2', 1, 9606.0), '6323': ('SCN1A', 1, 9606.0)}	100
26483917	PMC4559605	1	1	{'6622': ('SNCA', 1, 9606.0)}	311
26483923	PMC4559607	0	0	{}	136
27066565	PMC4811380	18	5	{'9681': ('DEPDC5', 14, 9606.0), '7957': ('EPM2A', 1, 9606.0), '378884': ('NHLRC1', 1, 9606.0), '4204': ('MECP2', 1, 9606.0), '203547': ('VMA21', 1, 9606.0)}	289
27123484	PMC4830198	129	11	{'112476': ('PRRT2', 62, 9606.0), '25953': ('PNKD', 7, 9606.0), '6513': ('CSE', 9, 9606.0), '3778': ('KCNMA1', 5, 9606.0), '1137': ('CHRNA4', 10, 9606.0), '1141': ('CHRNB2', 11, 9606.0), '1135': ('CHRNA2', 10, 9606.0), '57582': ('KCNT1', 9, 9606.0), '6616': ('SNAP25', 1, 9606.0), '6323': ('SCN1A', 2, 9606.0), '9681': ('DEPDC5', 3, 9606.0)}	320
27164717	PMC4862248	29	6	{'1137': ('CHRNA4', 5, 9606.0), '57582': ('KCNT1', 6, 9606.0), '1141': ('CHRNB2', 1, 9606.0), '1135': ('CHRNA2', 1, 9606.0), '9681': ('DEPDC5', 9, 9606.0), '2475': ('MTOR', 7, 9606.0)}	65
27336596	PMC4918917	233	13	{'10242': ('KCNMB2', 3, 9606.0), '1137': ('CHRNA4', 7, 9606.0), '28884': ('IGKV2D-26', 30, 9606.0), '28898': ('IGKV1D-27', 60, 9606.0), '28907': ('IGKV5-2', 55, 9606.0), '57582': ('KCNT1', 3, 9606.0), '11441': ('Chrna7', 10, 10090.0), '140494': ('Atp6v0a4', 23, 10090.0), '12062': ('Bdkrb2', 12, 10090.0), '16776': ('Lama5', 26, 10090.0), '11438': ('Chrna4', 1, 10090.0), '4715': ('NDUFB9', 2, 9606.0), '11820': ('App', 1, 10090.0)}	73
27830187	PMC5089441	143	17	{'2475': ('MTOR', 81, 9606.0), '9681': ('DEPDC5', 15, 9606.0), '10641': ('NPRL2', 8, 9606.0), '8131': ('NPRL3', 8, 9606.0), '5293': ('PIK3CD', 2, 9606.0), '207': ('AKT1', 2, 9606.0), '6194': ('RPS6', 1, 9606.0), '1137': ('CHRNA4', 1, 9606.0), '1135': ('CHRNA2', 1, 9606.0), '1141': ('CHRNB2', 1, 9606.0), '57582': ('KCNT1', 1, 9606.0), '3064': ('HTT', 3, 9606.0), '2195': ('FAT1', 8, 9606.0), '472': ('ATM', 3, 9606.0), '8295': ('TRRAP', 2, 9606.0), '2285': ('FKBP1AP4', 2, 9606.0), '64798': ('DEPTOR', 4, 9606.0)}	180
28720085	PMC5516313	0	0	{}	130
29108277	PMC5668010	111	20	{'57010': ('CABP4', 54, 0.0), '778': ('CACNA1F', 11, 9606.0), '760': ('CA2', 21, 9606.0), '1137': ('CHRNA4', 2, 9606.0), '1135': ('CHRNA2', 1, 9606.0), '1141': ('CHRNB2', 1, 9606.0), '57582': ('KCNT1', 2, 9606.0), '728833': ('FAM72D', 4, 9606.0), '84365': ('NIFK', 3, 9606.0), '284802': ('FRG1BP', 2, 9606.0), '10643': ('IGF2BP3', 1, 9606.0), '58508': ('KMT2C', 1, 9606.0), '4588': ('MUC6', 1, 9606.0), '150159': ('SLC9B1', 1, 9606.0), '10720': ('UGT2B11', 1, 9606.0), '26974': ('ZNF285', 1, 9606.0), '440077': ('ZNF705A', 1, 0.0), '1938': ('EEF2', 1, 9606.0), '60558': ('GUF1', 1, 9606.0), '801': ('CALM1', 1, 9606.0)}	144
29282444	PMC5741277	0	0	{}	297
29527492	PMC5842749	6	2	{'5091': ('PC', 3, 9606.0), '8879': ('SGPL1', 3, 9606.0)}	258
30349413	PMC6186898	32	12	{'11438': ('Chrna4', 2, 10090.0), '1137': ('CHRNA4', 4, 9606.0), '1135': ('CHRNA2', 1, 9606.0), '1141': ('CHRNB2', 2, 9606.0), '170589': ('GPHA2', 1, 9606.0), '28907': ('IGKV5-2', 1, 9606.0), '1392': ('CRH', 1, 9606.0), '57582': ('KCNT1', 8, 9606.0), '9681': ('DEPDC5', 5, 9606.0), '57010': ('CABP4', 3, 0.0), '2475': ('MTOR', 2, 9606.0), '19013': ('Ppara', 2, 10090.0)}	43
